156	119	2	-0.3858	-0.1636	-0.2836	-0.2018
156	119	34	-0.7956	-0.7265	-0.6851	-0.4921
156	119	45	-0.2598	-0.1491	-0.1484	-0.1405
156	119	68	-0.8133	-0.7029	-0.7029	-0.5124
156	119	76	-0.6862	-0.2043	-0.5754	-0.3891
156	119	77	-0.5876	-0.2391	-0.4768	-0.3547
156	119	87	-0.4981	-0.3171	-0.3871	-0.2618
156	130	110	-1.2226	-0.708	-0.759	NA
156	130	130	-0.8011	-0.0636	-0.0637	NA
156	130	131	-0.9547	-0.4089	-0.4089	NA
156	130	140	-0.8258	-0.0159	-0.0669	NA
156	130	166	-0.8633	-0.6604	-0.6605	NA
156	130	167	-0.8786	-0.0688	-0.0449	NA
156	130	168	-1.0494	-0.3301	-0.3447	NA
156	130	169	-0.8378	-0.1348	-0.1235	NA
156	130	170	-1.1326	-0.4921	-0.5266	NA
156	130	171	-0.981	-0.3993	-0.3994	NA
156	130	172	-1.0699	-0.2304	-0.2309	NA
156	130	173	-0.957	-0.1183	-0.1183	NA
156	130	174	-0.9351	-0.151	-0.1731	NA
156	130	175	-0.8821	-0.5548	-0.5549	NA
156	130	176	-0.8479	-0.5757	-0.5757	-0.8473
156	130	24	-0.9721	-0.1961	-0.2471	NA
156	130	2	-0.9001	-0.6098	-0.6098	NA
156	130	34	-0.8665	-0.0881	-0.0434	NA
156	130	45	-0.8623	-0.6946	-0.6946	NA
156	130	68	-1.1864	-0.3477	-0.3477	NA
156	131	106	-0.8444	-0.2902	-0.3629	-0.6275
156	131	131	-0.6001	-0.0349	-0.1365	-0.5312
156	131	172	-1.0081	-0.4628	-0.4629	-0.7198
156	131	173	-1.0944	-0.5494	-0.5494	-0.7459
156	131	174	-0.9187	-0.369	-0.3846	-0.696
156	131	175	-0.6278	-0.1598	-0.3353	-0.4384
156	131	176	-0.623	-0.2214	-0.457	-0.3538
156	131	177	-0.7914	-0.2482	-0.4082	-0.5249
156	131	178	-0.5372	-0.1108	-0.3512	-0.3643
156	131	179	-0.6209	-0.1271	-0.371	-0.3995
156	131	180	-0.9775	-0.4746	-0.5502	-0.6155
156	131	181	-0.8116	-0.3493	-0.3946	-0.5855
156	131	182	-0.7186	-0.1717	-0.2918	-0.5425
156	131	183	-0.9544	-0.4526	-0.4092	-0.7255
156	131	184	-0.6611	0.0204	-0.1682	-0.5742
156	131	2	-0.6898	-0.2388	-0.4228	-0.4117
156	131	45	-0.6076	-0.2314	-0.4394	-0.3593
156	131	68	-1.1743	-0.6293	-0.6293	-0.7631
156	131	76	-0.9329	-0.1963	-0.4504	-0.6193
156	131	77	-0.7952	-0.2425	-0.3564	-0.5601
156	131	87	-0.644	-0.0766	-0.2525	-0.4705
156	132	106	-1.188	-0.4945	-0.4878	-0.8295
156	132	110	-1.4086	-0.8948	-0.8948	NA
156	132	116	-1.0258	-0.326	-0.326	NA
156	132	119	-0.8833	-0.7982	-0.7982	NA
156	132	130	-1.0384	-0.268	-0.268	NA
156	132	131	-0.9875	-0.4425	-0.4425	NA
156	132	133	-1.1133	-0.1753	-0.1753	NA
156	132	140	-0.9707	-0.1621	-0.1621	NA
156	132	164	-1.0211	-0.6984	-0.6984	NA
156	132	165	-1.1235	-0.3297	-0.3297	NA
156	132	166	-1.0243	-0.8218	-0.8218	NA
156	132	167	-1.0345	-0.1213	-0.1213	NA
156	132	168	-1.3571	-0.6026	-0.6026	NA
156	132	169	-0.7889	-0.0633	-0.0633	NA
156	132	170	-1.1504	-0.511	-0.511	NA
156	132	171	-1.1372	-0.5565	-0.5565	NA
156	132	172	-1.0895	-0.1449	-0.1449	NA
156	132	173	-1.1483	-0.1583	-0.1583	NA
156	132	174	-1.0468	-0.1842	-0.1842	NA
156	132	175	-1.0133	-0.6866	-0.6866	NA
156	132	176	-0.986	-0.8207	-0.8207	NA
156	132	177	-1.0651	-0.5345	-0.5345	NA
156	132	178	-0.9746	-0.7895	-0.7895	NA
156	132	179	-0.9985	-0.7722	-0.7496	-0.6153
156	132	180	-1.4996	-0.819	-0.8066	-0.8439
156	132	181	-1.027	-0.4603	-0.4432	-0.7421
156	132	182	-0.7974	-0.2836	-0.2628	-0.6489
156	132	183	-1.0749	-0.163	-0.1515	-0.9606
156	132	184	-1.0897	-0.4764	-0.4606	-0.7878
156	132	24	-1.1277	-0.353	-0.353	NA
156	132	2	-0.8758	-0.586	-0.586	NA
156	132	34	-1.0252	-0.1524	-0.1524	NA
156	132	45	-0.9507	-0.7833	-0.7833	NA
156	132	68	-1.161	-0.171	-0.171	NA
156	132	76	-1.2631	-0.57	-0.57	NA
156	132	77	-1.0424	-0.4492	-0.4492	NA
156	132	87	-1.0409	-0.6477	-0.6319	-0.6678
156	140	106	-1.0201	-0.208	-0.3855	4.7563
156	140	131	-0.9672	-0.4186	-0.4252	-0.6692
156	140	140	-0.9431	-0.1078	-0.2244	-0.798
156	140	172	-1.1514	-0.3379	-0.3577	-0.8776
156	140	173	-0.9982	-0.1896	-0.1896	-0.8795
156	140	174	-1.0126	-0.1179	-0.2705	-0.827
156	140	175	-0.8345	-0.4134	-0.5072	-0.5435
156	140	176	-0.7808	-0.5158	-0.6152	-0.4786
156	140	177	-0.9427	-0.3214	-0.4722	-0.6244
156	140	178	-0.7608	-0.4655	-0.5753	-0.5004
156	140	179	-0.8286	-0.4445	-0.5794	-0.5299
156	140	180	-1.3051	-0.6604	-0.7088	-0.7516
156	140	181	-0.9462	-0.2723	-0.3967	-0.7169
156	140	182	-0.9752	-0.3362	-0.4638	-0.6742
156	140	183	-1.0879	-0.3262	-0.2944	-0.8794
156	140	184	-0.7788	-0.1481	-0.1657	-0.7084
156	140	2	-0.872	-0.4727	-0.5816	-0.5273
156	140	45	-0.8165	-0.6012	-0.6488	-0.4915
156	140	68	-1.2512	-0.4426	-0.4426	-0.8963
156	140	76	-1.1276	-0.4317	-0.5009	-0.7389
156	140	77	-0.9674	-0.3234	-0.4061	-0.7027
156	140	87	-0.9169	-0.5003	-0.5072	-0.6048
156	162	106	-0.737	-0.5956	-0.6217	-0.4156
156	162	110	-0.5854	-0.1064	-0.4989	-0.3162
156	162	116	-0.7062	-0.4253	-0.591	-0.3989
156	162	119	-0.1315	-0.0183	-0.0616	-0.0922
156	162	130	-0.77	-0.6531	-0.6548	-0.4354
156	162	131	-0.567	-0.2843	-0.4515	-0.3257
156	162	132	-0.9232	-0.8278	-0.8082	-0.5246
156	162	133	-0.9401	-0.8435	-0.8252	-0.5394
156	162	140	-0.8151	-0.6921	-0.7	-0.451
156	162	162	-0.1375	-0.0009	-0.0619	-0.1059
156	162	163	-0.9305	-0.8163	-0.8155	-0.5219
156	162	164	-0.3259	-0.0513	-0.2134	-0.2116
156	162	165	-0.8183	-0.6819	-0.7032	-0.4519
156	162	166	-0.2304	-0.1124	-0.122	-0.1557
156	162	167	-0.9065	-0.8199	-0.7915	-0.5121
156	162	168	-0.7672	-0.6379	-0.6521	-0.4304
156	162	169	-0.7449	-0.6436	-0.6297	-0.4259
156	162	170	-0.6686	-0.4388	-0.5533	-0.3743
156	162	171	-0.6141	-0.4822	-0.4987	-0.3507
156	162	172	-0.9735	-0.8585	-0.8585	-0.5287
156	162	173	-0.9595	-0.8445	-0.8445	-0.5293
156	162	174	-0.8815	-0.7539	-0.7664	-0.4833
156	162	175	-0.3355	-0.1886	-0.2331	-0.2105
156	162	176	-0.1844	-0.0472	-0.0871	-0.1354
156	162	177	-0.5049	-0.3866	-0.3895	-0.3089
156	162	178	-0.247	-0.1288	-0.1395	-0.1513
156	162	179	-0.2798	-0.1636	-0.164	-0.1834
156	162	180	-0.7801	-0.6696	-0.6653	-0.416
156	162	181	-0.5936	-0.5094	-0.4823	-0.359
156	162	182	-0.5542	-0.4393	-0.4387	-0.32
156	162	183	-0.9166	-0.8489	-0.8017	-0.5297
156	162	184	-0.6315	0.026	-0.5162	-0.3679
156	162	24	-0.7993	-0.5754	-0.6842	-0.4356
156	162	2	-0.3405	-0.1918	-0.2373	-0.1987
156	162	34	-0.8884	-0.8129	-0.7733	-0.513
156	162	41	-0.7484	-0.6445	-0.6332	-0.4323
156	162	45	-0.1682	-0.0532	-0.0616	-0.1237
156	162	68	-1.0208	-0.9059	-0.9059	-0.5517
156	162	76	-0.6989	-0.2133	-0.5836	-0.3984
156	162	77	-0.5968	-0.3901	-0.4814	-0.3569
156	162	87	-0.4564	-0.2708	-0.3408	-0.2617
156	164	106	-0.9115	-0.5041	-0.5469	-0.5586
156	164	110	-0.785	-0.342	-0.5656	-0.4208
156	164	130	-0.8727	-0.5492	-0.5492	-0.5416
156	164	131	-0.6166	-0.1779	-0.3181	-0.4123
156	164	133	-1.0831	-0.7778	-0.7602	-0.636
156	164	140	-0.8507	-0.5247	-0.5274	-0.517
156	164	164	-0.5269	-0.1523	-0.3297	-0.3008
156	164	165	-1.0192	-0.6892	-0.6961	-0.5613
156	164	166	-0.3894	-0.0716	-0.2071	-0.2646
156	164	167	-1.0039	-0.7092	-0.6809	-0.6031
156	164	168	-0.8537	-0.5258	-0.5364	-0.5416
156	164	169	-0.863	-0.5577	-0.5521	-0.537
156	164	170	-0.8064	-0.4466	-0.5022	-0.4818
156	164	171	-0.6786	-0.3495	-0.3791	-0.4446
156	164	172	-0.9605	-0.6376	-0.6376	-0.6084
156	164	173	-0.9606	-0.6378	-0.6378	-0.5892
156	164	174	-0.873	-0.5458	-0.5499	-0.5881
156	164	175	-0.4959	-0.1912	-0.2867	-0.3107
156	164	176	-0.478	-0.1447	-0.3194	-0.2854
156	164	177	-0.4369	-0.0334	-0.1264	-0.4194
156	164	178	-0.5259	-0.1665	-0.3419	-0.2954
156	164	179	-0.4161	-0.0118	-0.1772	-0.3233
156	164	180	-1.0223	-0.6383	-0.6908	-0.5586
156	164	181	-0.8033	-0.46	-0.4823	-0.5137
156	164	182	-0.7136	-0.3112	-0.3734	-0.4707
156	164	183	-0.8974	-0.5433	-0.496	-0.679
156	164	184	-0.6793	0.1273	-0.3089	-0.5115
156	164	24	-0.923	-0.498	-0.5995	-0.5477
156	164	2	-0.6274	-0.2688	-0.3936	-0.3478
156	164	34	-0.9018	-0.6182	-0.5787	-0.601
156	164	45	-0.3943	-0.0698	-0.228	-0.2474
156	164	68	-1.1073	-0.7061	-0.7061	-0.6986
156	164	76	-0.7737	-0.0599	-0.4086	-0.5498
156	164	77	-0.7287	-0.3024	-0.3848	-0.4979
156	164	87	-0.6406	-0.1679	-0.3214	-0.4075
156	165	106	-1.1453	-0.2421	-0.5237	-0.754
156	165	110	-1.159	-0.6207	-0.7102	-0.6398
156	165	130	-0.8706	-0.0407	-0.1672	-0.7773
156	165	131	-0.8163	-0.2637	-0.2857	-0.6463
156	165	140	-0.8889	0.0044	-0.1772	-0.7832
156	165	165	-1.0676	-0.4065	-0.4936	NA
156	165	166	-0.8054	-0.3796	-0.6025	-0.5015
156	165	167	-0.9067	-0.1496	-0.1381	-0.8686
156	165	168	-1.1483	-0.2266	-0.4784	-0.7759
156	165	169	-0.8152	-0.0096	-0.1606	-0.77
156	165	170	-0.8957	-0.1901	-0.31	-0.684
156	165	171	-0.9954	-0.2388	-0.4402	-0.6838
156	165	172	-0.9923	-0.1924	-0.2134	4.6385
156	165	173	-0.9933	-0.1995	-0.1995	-0.8896
156	165	174	-0.9927	-0.0438	-0.2644	-0.8296
156	165	175	-0.8753	-0.3762	-0.5532	-0.5426
156	165	176	-0.8224	-0.4763	-0.6568	-0.4678
156	165	177	-0.8387	-0.1559	-0.3731	-0.6242
156	165	178	-0.8295	-0.452	-0.644	-0.4866
156	165	179	-0.7977	-0.3254	-0.5484	-0.5245
156	165	180	-1.2404	-0.5742	-0.6539	-0.7432
156	165	181	-0.9587	-0.2104	-0.4251	-0.6785
156	165	182	-0.8491	-0.1317	-0.3425	-0.6576
156	165	183	-1.055	-0.308	-0.2762	-0.8622
156	165	184	-0.9463	-0.3147	-0.356	-0.7137
156	165	24	-1.0039	-0.2297	-0.3147	-0.7806
156	165	2	-0.8991	-0.4152	-0.6087	-0.519
156	165	34	-0.9387	-0.2569	-0.1844	-0.854
156	165	45	-0.8202	-0.5577	-0.6524	-0.4827
156	165	68	-1.1943	-0.4005	-0.4005	4.6071
156	165	76	-1.1608	-0.4626	-0.5504	-0.7453
156	165	77	-0.9065	-0.2248	-0.3615	-0.6609
156	165	87	-0.8767	-0.4483	-0.467	-0.5783
156	166	106	-0.7877	-0.2227	-0.5846	-0.4597
156	166	110	-0.2141	-0.1962	-0.2011	NA
156	166	131	-0.6383	-0.1907	-0.4348	-0.3762
156	166	140	-0.8397	-0.5021	-0.6368	-0.5022
156	166	166	-0.2299	-0.0148	-0.0668	-0.187
156	166	167	-0.9004	-0.7436	-0.6977	-0.5506
156	166	168	-0.7149	-0.2804	-0.5119	-0.4818
156	166	169	-0.723	-0.1122	-0.5199	-0.4651
156	166	170	-0.6834	-0.2474	-0.4802	-0.4183
156	166	171	-0.5857	-0.0188	-0.3823	-0.3803
156	166	172	-0.9359	-0.6775	-0.7333	-0.5654
156	166	173	-0.9265	-0.724	-0.724	-0.5513
156	166	174	-0.9215	-0.3364	-0.7188	-0.5362
156	166	175	-0.4486	-0.0981	-0.2872	-0.2652
156	166	176	-0.273	-0.0821	-0.1311	-0.1845
156	166	177	-0.3961	0.0525	-0.1927	-0.3557
156	166	178	-0.3047	-0.0791	-0.1393	-0.1954
156	166	179	-0.2	0.0099	-0.0078	-0.2232
156	166	180	-0.8272	-0.3408	-0.6345	-0.4597
156	166	181	-0.6284	-0.0397	-0.4419	-0.4147
156	166	182	-0.5822	-0.3789	-0.383	-0.3589
156	166	183	-0.9553	-0.8	-0.7527	-0.5701
156	166	184	-0.6759	-0.0419	-0.4727	-0.417
156	166	24	-0.8218	-0.5101	-0.6188	-0.4857
156	166	2	-0.4067	-0.0882	-0.2503	-0.2481
156	166	34	-0.8793	-0.7937	-0.6766	-0.5513
156	166	45	-0.2257	-0.0564	-0.0659	-0.1869
156	166	68	-0.9916	-0.7891	-0.7891	-0.5781
156	166	76	-0.7432	-0.169	-0.5401	-0.4509
156	166	77	-0.5748	0.028	-0.3779	-0.3816
156	166	87	-0.4064	-0.1327	-0.2027	-0.2904
156	167	106	-1.117	-0.4454	-0.4317	-0.8274
156	167	110	-0.9286	-0.9443	-0.9157	NA
156	167	131	-0.9259	-0.4087	-0.3804	-0.7106
156	167	140	-0.9627	-0.1901	-0.1793	-0.8635
156	167	167	-1.0044	-0.1667	-0.114	-0.946
156	167	168	-1.1904	-0.4753	-0.461	-0.8456
156	167	169	-0.8876	-0.202	-0.1693	-0.8033
156	167	170	-1.0099	-0.3987	-0.3833	-0.7922
156	167	171	-1.0284	-0.4837	-0.4473	-0.7297
156	167	172	-1.1029	-0.2089	-0.2128	-0.9408
156	167	173	-1.1374	-0.2241	-0.2241	-0.9659
156	167	174	-1.135	-0.3073	-0.3234	-0.8912
156	167	175	-0.8968	-0.605	-0.5699	-0.5809
156	167	176	-0.9205	-0.7909	-0.7551	-0.5356
156	167	177	-1.0374	-0.5439	-0.5322	-0.6819
156	167	178	-0.6835	-0.5393	-0.4982	-0.4598
156	167	179	-0.797	-0.5944	-0.548	-0.5507
156	167	180	-1.282	-0.6267	-0.6093	-0.7954
156	167	181	-0.9367	-0.3904	-0.3533	-0.7831
156	167	182	-0.9176	-0.4233	-0.383	-0.7256
156	167	183	-1.0334	-0.1669	-0.1436	-0.9545
156	167	184	-0.8634	-0.2623	-0.234	-0.7891
156	167	24	-1.0107	-0.2638	-0.2612	-0.8592
156	167	2	-0.9526	-0.6994	-0.6626	-0.589
156	167	34	-0.98	-0.1835	-0.1325	-0.9253
156	167	45	-0.933	-0.795	-0.7654	-0.5587
156	167	68	-1.1881	-0.2748	-0.2748	-0.9659
156	167	76	-1.2146	-0.5492	-0.5468	-0.8188
156	167	77	-1.001	-0.4415	-0.4107	-0.7221
156	167	87	-0.9788	-0.598	-0.5697	-0.6489
156	168	106	-1.246	-0.3503	-0.6474	-0.7345
156	168	131	-0.9818	-0.4311	-0.4569	-0.6521
156	168	140	-1.1238	-0.2733	-0.4375	-0.7744
156	168	168	-0.9528	-0.4754	-0.5955	-0.5925
156	168	169	-1.0602	-0.232	-0.4317	-0.7499
156	168	170	-1.0143	-0.329	-0.4458	-0.6991
156	168	171	-1.0188	-0.2868	-0.4797	-0.6699
156	168	172	-1.3268	-0.546	-0.5871	-0.8509
156	168	173	-1.193	-0.4384	-0.4384	-0.8401
156	168	174	-1.1441	-0.1757	-0.4477	-0.7964
156	168	175	-0.9356	-0.4712	-0.6193	-0.5406
156	168	176	-0.7279	-0.4185	-0.5622	-0.4538
156	168	177	-0.9968	-0.3208	-0.5441	-0.6416
156	168	178	-0.7414	-0.3736	-0.5558	-0.463
156	168	179	-0.7845	-0.3012	-0.5351	-0.5048
156	168	180	-1.1715	-0.4786	-0.6112	-0.7281
156	168	181	-1.0426	-0.295	-0.5292	-0.69
156	168	182	-0.951	-0.2469	-0.4587	4.8661
156	168	183	-1.1112	-0.4035	-0.3717	-0.8162
156	168	184	-0.8956	-0.2642	-0.3178	-0.696
156	168	24	-1.1776	-0.4345	-0.5131	4.7337
156	168	2	-0.861	-0.4111	-0.5759	-0.5245
156	168	34	-1.1425	-0.5042	-0.4265	-0.8243
156	168	45	-0.7405	-0.5135	-0.5727	-0.46
156	168	68	-1.325	-0.5704	-0.5704	-0.8701
156	168	76	-1.0816	-0.3844	-0.4901	-0.7258
156	168	77	-1.0015	-0.3213	-0.4754	-0.6714
156	168	87	-0.8568	-0.4346	-0.4499	-0.5844
156	169	106	-0.9453	-0.0924	-0.3586	-0.7008
156	169	131	-0.8555	-0.3274	-0.3423	-0.6448
156	169	140	-0.9391	-0.171	-0.2746	-0.7683
156	169	169	-0.926	-0.2603	-0.27	-0.7579
156	169	170	-0.8657	-0.2213	-0.3077	-0.6789
156	169	171	-0.962	-0.0706	-0.4312	-0.6654
156	169	172	-1.001	-0.2488	-0.2766	-0.8445
156	169	173	-0.8823	-0.1568	-0.1568	-0.7875
156	169	174	-0.8959	-0.0007	-0.2254	-0.7756
156	169	175	-0.7872	0.0868	-0.4773	-0.5036
156	169	176	-0.7346	-0.4509	-0.5689	-0.442
156	169	177	-0.8153	-0.1089	-0.3724	-0.575
156	169	178	-0.6791	-0.188	-0.4935	-0.4621
156	169	179	-0.7266	-0.1428	-0.4772	-0.4947
156	169	180	-1.0739	-0.2493	-0.5263	-0.6992
156	169	181	-0.8256	-0.0759	-0.3153	-0.6582
156	169	182	-0.8125	-0.1997	-0.3251	-0.6427
156	169	183	-0.9408	-0.2622	-0.2165	-0.8437
156	169	184	-0.7983	0.1989	-0.2324	-0.6915
156	169	2	-0.7645	-0.3381	-0.4859	-0.4986
156	169	34	-0.9951	-0.3723	-0.2879	-0.8146
156	169	45	-0.8014	-0.6151	-0.6335	-0.4602
156	169	68	-1.1519	-0.4264	-0.4264	-0.8544
156	169	76	-0.9594	-0.2836	-0.384	-0.7066
156	169	77	-0.779	-0.132	-0.2552	-0.6256
156	169	87	-0.8578	-0.4626	-0.4573	-0.5701
156	170	106	-0.9579	-0.3781	-0.514	-0.6021
156	170	131	-0.7253	-0.1771	-0.306	NA
156	170	140	-0.8501	-0.3957	-0.4296	NA
156	170	171	-0.7883	-0.3153	-0.3877	NA
156	170	172	-0.9647	-0.5446	-0.5448	NA
156	170	173	-1.072	-0.6524	-0.6524	NA
156	170	174	-1.0129	-0.5443	-0.5927	NA
156	170	175	-0.7058	-0.3769	-0.4449	NA
156	170	176	-0.5518	-0.3852	-0.3855	NA
156	170	177	-0.77	-0.3433	-0.4283	NA
156	170	178	-0.524	-0.3374	-0.3378	NA
156	170	179	-0.5921	-0.3414	-0.3418	NA
156	170	180	-0.9571	-0.6197	-0.6133	NA
156	170	181	-0.7941	-0.4464	-0.4608	NA
156	170	182	-0.8078	-0.3867	-0.4446	NA
156	170	183	-1.0359	-0.6633	-0.6161	NA
156	170	184	-0.8031	-0.1598	-0.3478	-0.5635
156	170	2	-0.519	-0.2271	-0.2779	NA
156	170	45	-0.3848	-0.2162	-0.2164	NA
156	170	68	-1.2705	-0.8509	-0.8509	NA
156	170	76	-0.9641	-0.267	-0.5651	NA
156	170	77	-0.8236	-0.2268	-0.4673	NA
156	170	87	-0.5926	-0.1814	-0.2244	NA
156	171	106	-1.0833	-0.2313	-0.5784	-0.6479
156	171	131	-0.7915	-0.2392	-0.3207	-0.5653
156	171	140	-1.015	-0.336	-0.4501	-0.6921
156	171	171	-0.8698	-0.2915	-0.3938	-0.5859
156	171	172	-1.0305	-0.4418	-0.4495	-0.756
156	171	173	-1.0854	-0.5047	-0.5047	-0.7478
156	171	174	-1.0176	-0.2246	-0.4569	-0.7238
156	171	175	-0.7535	-0.0484	-0.4583	-0.4481
156	171	176	-0.6294	-0.2734	-0.4634	-0.3758
156	171	177	-0.8365	-0.1374	-0.4414	-0.5514
156	171	178	-0.612	-0.1275	-0.4261	-0.3847
156	171	179	-0.6491	-0.0884	-0.3993	-0.4175
156	171	180	-1.0699	-0.471	-0.6188	-0.6479
156	171	181	-0.8909	-0.159	-0.4533	-0.5953
156	171	182	-0.8056	-0.2346	-0.3707	-0.5456
156	171	183	-1.0516	-0.5178	-0.4706	-0.776
156	171	184	-0.8042	0.046	-0.2998	-0.5993
156	171	2	-0.7403	-0.2435	-0.473	-0.438
156	171	45	-0.5982	-0.3552	-0.4301	-0.3773
156	171	68	-1.1922	-0.6114	-0.6114	4.7588
156	171	76	-0.9485	-0.2497	-0.4487	-0.6392
156	171	77	-0.8774	-0.1843	-0.4239	-0.5894
156	171	87	-0.6958	-0.2709	-0.3065	-0.4955
156	172	106	-1.2078	-0.4779	-0.5121	-0.829
156	172	172	-1.1969	-0.2751	-0.2751	-0.9562
156	172	173	-1.1353	-0.1908	-0.1908	-0.9638
156	172	174	-1.06	-0.193	-0.2276	4.6091
156	172	175	-0.9813	-0.652	-0.6544	-0.5995
156	172	176	-0.9254	-0.7541	-0.76	-0.5415
156	172	177	-1.1327	-0.5716	-0.6171	-0.7204
156	172	178	-0.9406	-0.7146	-0.7554	-0.558
156	172	179	-0.9796	-0.6803	-0.7307	-0.6003
156	172	180	-1.3337	-0.5922	-0.6534	-0.8012
156	172	181	-1.0611	-0.4601	-0.4773	4.7517
156	172	182	-1.0223	-0.4556	-0.4876	-0.7421
156	172	183	-1.2967	-0.399	-0.3827	10.0438
156	172	184	-1.0084	-0.3792	-0.3792	10.2507
156	172	2	-1.003	-0.7059	-0.713	-0.5929
156	172	45	-0.9532	-0.7853	-0.7857	-0.5604
156	172	68	-1.4062	-0.4616	-0.4616	-0.9675
156	172	76	-1.3196	-0.6261	-0.6414	-0.8108
156	172	77	-1.068	-0.472	-0.4745	4.7481
