186	1116	92	-0.6764	-0.0611	-0.061	-0.6765
186	1117	92	-0.6628	-0.047	-0.047	-0.6627
186	1118	92	-0.8887	-0.273	-0.273	-0.8887
186	111	92	-0.7743	-0.1591	-0.159	-0.7743
186	1119	92	-0.7278	-0.112	-0.112	-0.7278
186	1120	92	-0.7461	-0.1311	-0.131	-0.7462
186	1121	92	-0.6627	-0.047	-0.047	-0.6627
186	1122	92	-0.6728	-0.057	-0.057	-0.6728
186	1123	92	-0.7319	-0.116	-0.116	-0.7318
186	1124	92	-0.8636	-0.2492	-0.249	-0.8637
186	1125	92	-0.6439	-0.028	-0.028	-0.6438
186	1126	92	-0.6964	-0.0811	-0.081	-0.6964
186	1127	92	-0.8048	-0.1902	-0.19	-0.8049
186	1128	92	-0.6951	-0.0801	-0.08	-0.6951
186	112	92	-1.234	-0.6191	-0.619	-1.2341
186	1129	92	-0.6398	-0.024	-0.024	-0.6398
186	1130	92	-0.6075	-0.366	-0.366	-0.6071
186	1131	92	-0.7289	-0.1141	-0.114	-0.729
186	1132	92	-0.7129	-0.097	-0.097	-0.7129
186	1133	92	-0.8138	-0.1992	-0.199	-0.8139
186	1134	92	-0.7978	-0.1832	-0.183	-0.7979
186	1135	92	-0.7441	-0.1291	-0.129	-0.7442
186	1136	92	-0.8998	-0.284	-0.284	-0.8998
186	1137	92	-0.6735	-0.0581	-0.058	-0.6735
186	1138	92	-0.7862	-0.33	-0.33	-0.7859
186	113	92	-0.8372	-0.2221	-0.222	-0.8373
186	1139	92	-0.659	-0.043	-0.043	-0.659
186	1140	92	-0.7114	-0.0961	-0.096	-0.7114
186	1141	92	-0.7319	-0.1171	-0.117	-0.732
186	1142	92	-0.6738	-0.058	-0.058	-0.6738
186	1143	92	-0.5709	0.045	0.045	-0.5708
186	1144	92	-0.7821	-0.1671	-0.167	-0.7821
186	1145	92	-0.7962	-0.1811	-0.181	-0.7963
186	1146	92	-0.9415	-0.377	-0.377	-0.9414
186	1147	92	-0.6799	-0.064	-0.064	-0.6799
186	1148	92	-0.6929	-0.077	-0.077	-0.6928
186	1149	92	-0.6538	-0.038	-0.038	-0.6538
186	1150	92	-0.7302	-0.1151	-0.115	-0.7302
186	1151	92	-0.3892	-0.097	-0.097	-0.3888
186	1152	92	-0.8287	-0.2142	-0.214	-0.8289
186	1153	92	-0.6888	-0.073	-0.073	-0.6887
186	1154	92	-0.7248	-0.207	-0.207	-0.7246
186	1155	92	-0.6988	-0.18	-0.18	-0.6986
186	1156	92	-0.9253	-0.3101	-0.31	-0.9254
186	1157	92	-0.8897	-0.365	-0.365	-0.8896
186	1158	92	-0.6727	-0.306	-0.306	-0.6724
186	1159	92	-0.6593	-0.388	-0.388	-0.6589
186	1160	92	-0.8207	-0.2062	-0.206	-0.8208
186	1161	92	-0.6556	-0.04	-0.04	-0.6556
186	1162	92	-0.8138	-0.1992	-0.199	-0.8139
186	1163	92	-0.6014	-0.024	-0.024	-0.6013
186	1164	92	-0.7262	-0.1111	-0.111	-0.7262
186	1165	92	-0.7372	-0.1221	-0.122	-0.7372
186	1166	92	-0.7262	-0.1111	-0.111	-0.7262
186	1167	92	-0.6457	-0.03	-0.03	-0.6457
186	1168	92	-0.7236	-0.108	-0.108	-0.7236
186	116	92	-0.727	-0.1121	-0.112	-0.7271
186	1169	92	-0.7077	-0.184	-0.184	-0.7076
186	1170	92	-0.6464	-0.0311	-0.031	-0.6464
186	1171	92	-0.7961	-0.1811	-0.181	-0.7961
186	1172	92	-0.6697	-0.054	-0.054	-0.6697
186	1173	92	-0.6439	-0.028	-0.028	-0.6439
186	1174	92	-0.6566	-0.041	-0.041	-0.6566
186	1175	92	-0.7284	-0.1131	-0.113	-0.7284
186	1176	92	-0.6329	-0.619	-0.619	-0.6323
186	1177	92	-1.3547	-0.7402	-0.74	-1.3548
186	1178	92	-0.7817	-0.1672	-0.167	-0.7818
186	117	92	-0.5782	0.0369	0.037	-0.5783
186	1179	92	-0.8223	-0.2082	-0.208	-0.8225
186	1180	92	-0.7809	-0.1661	-0.166	-0.781
186	1181	92	-0.6564	-0.0411	-0.041	-0.6564
186	1182	92	-0.8278	-0.2132	-0.213	-0.8279
186	1183	92	-0.6899	-0.517	-0.517	-0.6895
186	1184	92	-0.5723	0.0429	0.043	-0.5723
186	1185	92	-0.8091	-0.506	-0.506	-0.8088
186	1186	92	-0.6805	-0.0651	-0.065	-0.6805
186	1187	92	-1.006	-0.39	-0.39	-1.0059
186	1188	92	-0.8174	-0.2021	-0.202	-0.8174
186	118	92	-0.6178	-0.433	-0.433	-0.6174
186	1189	92	-0.6306	-0.015	-0.015	-0.6306
186	1190	92	-0.7982	-0.1831	-0.183	-0.7982
186	1191	92	-0.8577	-0.2432	-0.243	-0.8578
186	1192	92	-0.7849	-0.1702	-0.17	-0.785
186	11	92	-0.622	-0.617	-0.617	-0.6214
186	1193	92	-0.838	-0.2231	-0.223	-0.838
186	1194	92	-0.7225	-0.1071	-0.107	-0.7225
186	1195	92	-0.6966	-0.081	-0.081	-0.6966
186	1196	92	-0.6984	-0.0831	-0.083	-0.6984
186	1197	92	-0.658	-0.042	-0.042	-0.6579
186	1198	92	-0.6728	-0.057	-0.057	-0.6728
186	119	92	-0.6038	-0.568	-0.568	-0.6032
186	1199	92	-0.7156	-0.1	-0.1	-0.7156
186	1200	92	-0.6298	-0.014	-0.014	-0.6298
186	1201	92	-0.6023	-0.017	-0.017	-0.6022
186	1202	92	-1.0774	-0.4621	-0.462	-1.0774
186	1203	92	-0.585	0.031	0.031	-0.5849
186	1204	92	-0.7082	-0.093	-0.093	-0.7081
186	1205	92	-0.6614	-0.0461	-0.046	-0.6615
186	1206	92	-0.617	-0.001	-0.001	-0.6169
186	1207	92	-0.6517	-0.036	-0.036	-0.6517
186	1208	92	-0.6515	-0.0361	-0.036	-0.6515
186	120	92	-0.8749	-0.259	-0.259	-0.8749
186	1209	92	-0.6825	-0.0671	-0.067	-0.6825
186	1210	92	-0.7212	-0.1061	-0.106	-0.7212
186	1211	92	-0.6329	-0.017	-0.017	-0.6328
186	1212	92	-0.7366	-0.121	-0.121	-0.7366
186	1213	92	-0.9274	-0.3132	-0.313	-0.9275
186	1214	92	-0.6884	-0.0731	-0.073	-0.6884
186	1215	92	-0.6546	-0.039	-0.039	-0.6546
186	1216	92	-0.8111	-0.195	-0.195	-0.811
186	1217	92	-0.6886	-0.073	-0.073	-0.6886
186	1218	92	-0.6917	-0.076	-0.076	-0.6917
186	1219	92	-0.6624	-0.0471	-0.047	-0.6625
186	1220	92	-0.6843	-0.0691	-0.069	-0.6844
186	1221	92	-0.9105	-0.2951	-0.295	-0.9105
186	1222	92	-0.7383	-0.1231	-0.123	-0.7384
186	1223	92	-0.7351	-0.119	-0.119	-0.735
186	1224	92	-0.7512	-0.1361	-0.136	-0.7513
186	1225	92	-0.7259	-0.1111	-0.111	-0.726
186	1226	92	-0.6971	-0.0821	-0.082	-0.6971
186	1227	92	-0.6774	-0.0621	-0.062	-0.6774
186	1228	92	-0.7699	-0.1551	-0.155	-0.77
186	1229	92	-0.6359	-0.02	-0.02	-0.6358
186	1230	92	-0.7938	-0.178	-0.178	-0.7937
186	1231	92	-0.7084	-0.0942	-0.094	-0.7085
186	1232	92	-0.6972	-0.0821	-0.082	-0.6972
186	1233	92	-0.7262	-0.1111	-0.111	-0.7262
186	1234	92	-0.6965	-0.0811	-0.081	-0.6965
186	1235	92	-0.6043	-0.013	-0.013	-0.6042
186	1236	92	-0.6769	-0.061	-0.061	-0.6769
186	1237	92	-0.7503	-0.1351	-0.135	-0.7503
186	1238	92	-1.0123	-0.427	-0.427	-1.0122
186	123	92	-1.0196	-0.404	-0.404	-1.0196
186	1239	92	-0.655	-0.039	-0.039	-0.655
186	1240	92	-0.711	-0.0961	-0.096	-0.7111
186	1241	92	-0.622	-0.618	-0.618	-0.6214
186	1242	92	-0.7762	-0.1611	-0.161	-0.7762
186	1243	92	-0.6387	-0.023	-0.023	-0.6386
186	1244	92	-0.7025	-0.0871	-0.087	-0.7025
186	1245	92	-0.8872	-0.2721	-0.272	-0.8872
186	1246	92	-1.1008	-0.4862	-0.486	-1.1009
186	1247	92	-0.6667	-0.051	-0.051	-0.6667
186	1248	92	-0.5943	0	0	-0.5942
186	124	92	-1.0696	-0.4552	-0.455	-1.0698
186	1249	92	-0.9973	-0.408	-0.408	-0.9972
186	1250	92	-0.8858	-0.378	-0.378	-0.8857
186	1251	92	-0.8042	-0.351	-0.351	-0.804
186	1252	92	-0.6708	-0.055	-0.055	-0.6708
186	1253	92	-0.7166	-0.101	-0.101	-0.7166
186	1254	92	-0.621	-0.62	-0.62	-0.6204
186	1255	92	-0.8057	-0.442	-0.442	-0.8054
186	1256	92	-0.627	-0.619	-0.619	-0.6264
186	1257	92	-0.6935	-0.0781	-0.078	-0.6935
186	1258	92	-0.7531	-0.1381	-0.138	-0.7532
186	1259	92	-0.6738	-0.058	-0.058	-0.6738
186	1260	92	-0.7234	-0.1081	-0.108	-0.7234
186	1261	92	-0.7253	-0.1101	-0.11	-0.7254
186	1262	92	-0.7483	-0.1331	-0.133	-0.7483
186	1263	92	-0.5691	0.047	0.047	-0.5691
186	1264	92	-0.7746	-0.159	-0.159	-0.7746
186	1265	92	-0.7981	-0.1831	-0.183	-0.7982
186	1266	92	-0.5858	0.03	0.03	-0.5858
186	1267	92	-0.7441	-0.1291	-0.129	-0.7442
186	1268	92	-0.7615	-0.146	-0.146	-0.7616
186	1269	92	-0.8747	-0.259	-0.259	-0.8747
186	1270	92	-0.8143	-0.1991	-0.199	-0.8143
186	1271	92	-0.7117	-0.096	-0.096	-0.7116
186	1272	92	-0.5245	0.044	0.044	-0.5243
186	1273	92	-0.6719	-0.056	-0.056	-0.6719
186	1274	92	-0.7404	-0.1262	-0.126	-0.7405
186	1275	92	-0.7144	-0.0991	-0.099	-0.7144
186	1276	92	-0.5733	0.019	0.019	-0.5732
186	1277	92	-0.6	0.016	0.016	-0.5999
186	1278	92	-0.6397	-0.024	-0.024	-0.6397
186	127	92	-0.9372	-0.483	-0.483	-0.9369
186	1279	92	-0.7725	-0.1571	-0.157	-0.7725
186	1280	92	-0.7115	-0.0961	-0.096	-0.7115
186	1281	92	-0.7491	-0.1341	-0.134	-0.7492
186	1282	92	-0.739	-0.1241	-0.124	-0.7391
186	1283	92	-0.6411	-0.025	-0.025	-0.641
186	1284	92	-0.7491	-0.1341	-0.134	-0.7492
186	1285	92	-0.8615	-0.2472	-0.247	-0.8616
186	1286	92	-0.8897	-0.274	-0.274	-0.8897
186	1287	92	-0.5822	0.032	0.032	-0.5821
186	1288	92	-0.6648	-0.049	-0.049	-0.6648
186	128	92	-0.5887	-0.376	-0.376	-0.5882
186	1289	92	-0.6735	-0.0581	-0.058	-0.6735
186	1290	92	-0.6098	0.006	0.006	-0.6097
186	1291	92	-0.8257	-0.2112	-0.211	-0.8258
186	1292	92	-0.6077	0.008	0.008	-0.6077
186	12	92	-0.7407	-0.125	-0.125	-0.7406
186	1293	92	-0.6368	-0.021	-0.021	-0.6368
186	1294	92	-0.6131	0.003	0.003	-0.613
186	1295	92	-0.642	-0.026	-0.026	-0.6419
186	1296	92	-0.6477	-0.032	-0.032	-0.6477
186	1297	92	-0.6784	-0.0631	-0.063	-0.6784
186	1298	92	-0.6736	-0.058	-0.058	-0.6736
186	1299	92	-0.7757	-0.1612	-0.161	-0.7758
186	1300	92	-0.7569	-0.1422	-0.142	-0.757
186	1301	92	-0.6914	-0.0761	-0.076	-0.6914
186	1302	92	-0.7215	-0.1061	-0.106	-0.7215
186	1303	92	-0.6001	0.016	0.016	-0.6001
186	1304	92	-0.6609	-0.045	-0.045	-0.6608
186	1305	92	-0.7215	-0.1061	-0.106	-0.7215
186	1306	92	-0.6197	-0.004	-0.004	-0.6197
186	1307	92	-0.7153	-0.1001	-0.1	-0.7153
186	1308	92	-0.7055	-0.0901	-0.09	-0.7055
186	130	92	-0.9743	-0.3591	-0.359	-0.9744
186	1309	92	-0.7143	-0.0991	-0.099	-0.7143
186	1310	92	-0.848	-0.2331	-0.233	-0.848
186	1311	92	-0.7037	-0.088	-0.088	-0.7036
186	1312	92	-0.6873	-0.0721	-0.072	-0.6873
186	1313	92	-0.7883	-0.1731	-0.173	-0.7883
186	1314	92	-0.9384	-0.3242	-0.324	-0.9385
186	1315	92	-0.6648	-0.049	-0.049	-0.6648
186	1316	92	-0.8351	-0.2201	-0.22	-0.8351
186	1317	92	-0.5961	0.02	0.02	-0.596
186	1318	92	-0.6785	-0.063	-0.063	-0.6786
186	131	92	-1.058	-0.4431	-0.443	-1.0581
186	1319	92	-0.2859	0.33	0.33	-0.2858
186	1320	92	-0.6359	-0.02	-0.02	-0.6359
186	1321	92	-0.6824	-0.592	-0.592	-0.6819
186	1322	92	-0.7343	-0.1191	-0.119	-0.7343
186	1323	92	-0.539	0.077	0.077	-0.539
186	1324	92	-0.799	-0.1841	-0.184	-0.7991
186	1325	92	-0.6963	-0.0822	-0.082	-0.6965
186	1326	92	-0.8498	-0.234	-0.234	-0.8498
186	1327	92	-0.838	-0.2231	-0.223	-0.838
186	1328	92	-0.6945	-0.0791	-0.079	-0.6945
186	1329	92	-0.7469	-0.1321	-0.132	-0.747
186	1330	92	-0.6251	-0.009	-0.009	-0.6251
186	1331	92	-0.6835	-0.118	-0.118	-0.6833
186	1332	92	-0.7969	-0.1821	-0.182	-0.797
186	1333	92	-1.1058	-0.49	-0.49	-1.1058
186	1334	92	-0.6689	-0.053	-0.053	-0.6688
186	1335	92	-1.0837	-0.468	-0.468	-1.0837
186	1336	92	-0.706	-0.0911	-0.091	-0.7061
186	1337	92	-0.8566	-0.2422	-0.242	-0.8568
186	1338	92	-0.6766	-0.061	-0.061	-0.6766
186	133	92	-0.788	-0.172	-0.172	-0.7879
186	1339	92	-0.8231	-0.2081	-0.208	-0.8232
186	1340	92	-0.7493	-0.1341	-0.134	-0.7493
186	1341	92	-0.7204	-0.1051	-0.105	-0.7204
186	1342	92	-0.7413	-0.1261	-0.126	-0.7413
186	1343	92	-1.148	-0.532	-0.532	-1.148
186	1344	92	-0.7734	-0.1592	-0.159	-0.7736
186	1345	92	-0.818	-0.2031	-0.203	-0.8181
186	1346	92	-0.8703	-0.2551	-0.255	-0.8703
186	1347	92	-0.6484	-0.0331	-0.033	-0.6484
186	1348	92	-0.7751	-0.1601	-0.16	-0.7752
186	1349	92	-0.7016	-0.086	-0.086	-0.7016
186	1350	92	-0.7532	-0.1381	-0.138	-0.7532
186	1351	92	-0.8561	-0.2411	-0.241	-0.8562
186	1352	92	-1.2521	-0.6371	-0.637	-1.2522
186	1353	92	-1.0164	-0.4022	-0.402	-1.0166
186	1354	92	-0.7088	-0.093	-0.093	-0.7087
186	1355	92	-0.7598	-0.1452	-0.145	-0.7599
186	1356	92	-0.7461	-0.1311	-0.131	-0.7461
186	1357	92	-0.6586	-0.043	-0.043	-0.6586
186	1358	92	-0.5793	0.021	0.021	-0.5792
186	135	92	-0.7767	-0.161	-0.161	-0.7767
186	1359	92	-0.5771	0.039	0.039	-0.577
186	1360	92	-0.6507	-0.035	-0.035	-0.6507
186	1361	92	-0.5771	0.039	0.039	-0.577
186	1362	92	-0.6716	-0.056	-0.056	-0.6716
186	1363	92	-0.6727	-0.057	-0.057	-0.6727
186	1364	92	-0.7027	-0.087	-0.087	-0.7027
186	1365	92	-0.8275	-0.2121	-0.212	-0.8275
186	1366	92	-0.5988	0.017	0.017	-0.5987
186	1367	92	-0.6118	0.004	0.004	-0.6118
186	1368	92	-0.8417	-0.2272	-0.227	-0.8418
186	1369	92	-0.6366	-0.021	-0.021	-0.6366
186	1370	92	-0.6525	-0.0371	-0.037	-0.6525
186	1371	92	-0.6706	-0.055	-0.055	-0.6706
186	1372	92	-0.6716	-0.056	-0.056	-0.6716
186	1373	92	-0.7888	-0.1742	-0.174	-0.7889
186	1374	92	-0.7667	-0.1522	-0.152	-0.7668
186	1375	92	-0.823	-0.207	-0.207	-0.8229
186	1376	92	-0.7243	-0.1091	-0.109	-0.7243
186	1377	92	-0.6358	-0.02	-0.02	-0.6358
186	1378	92	-0.6348	-0.019	-0.019	-0.6347
186	137	92	-0.6334	-0.0181	-0.018	-0.6334
186	1379	92	-0.5852	0.022	0.022	-0.5851
186	1380	92	-0.7556	-0.14	-0.14	-0.7556
186	1381	92	-0.8414	-0.2272	-0.227	-0.8416
186	1382	92	-0.7511	-0.1361	-0.136	-0.7512
186	1383	92	-0.6208	-0.005	-0.005	-0.6207
186	1384	92	-0.7047	-0.089	-0.089	-0.7047
186	1385	92	-0.6903	-0.0751	-0.075	-0.6903
186	1386	92	-0.6927	-0.077	-0.077	-0.6927
186	1387	92	-0.8898	-0.2752	-0.275	-0.8899
186	1388	92	-0.7828	-0.1682	-0.168	-0.7829
186	138	92	-0.7398	-0.124	-0.124	-0.7397
186	1389	92	-0.7233	-0.1081	-0.108	-0.7234
186	1390	92	-0.6597	-0.044	-0.044	-0.6596
186	1391	92	-0.7741	-0.1591	-0.159	-0.7742
186	1392	92	-0.7007	-0.085	-0.085	-0.7007
186	13	92	-0.616	0	0	-0.6159
186	1393	92	-0.6648	-0.049	-0.049	-0.6647
186	1394	92	-0.8446	-0.2302	-0.23	-0.8447
186	1395	92	-0.6806	-0.065	-0.065	-0.6806
186	1396	92	-0.7917	-0.1772	-0.177	-0.7918
186	1397	92	-0.7044	-0.0891	-0.089	-0.7044
186	1398	92	-0.7762	-0.1611	-0.161	-0.7762
186	139	92	-0.8385	-0.594	-0.594	-0.8381
186	1399	92	-0.8295	-0.2152	-0.215	-0.8297
186	1400	92	-0.6486	-0.033	-0.033	-0.6486
186	1401	92	-0.6924	-0.0771	-0.077	-0.6924
186	1402	92	-0.6556	-0.425	-0.425	-0.6552
186	1403	92	-0.7358	-0.12	-0.12	-0.7357
186	1404	92	-0.5569	0.059	0.059	-0.5569
186	1405	92	-0.6635	-0.0481	-0.048	-0.6635
186	1406	92	-0.7193	-0.1041	-0.104	-0.7194
186	1407	92	-0.6584	-0.0431	-0.043	-0.6584
186	1408	92	-0.7339	-0.1191	-0.119	-0.734
186	140	92	-0.8586	-0.2442	-0.244	-0.8587
186	1409	92	-0.7323	-0.1171	-0.117	-0.7323
186	1410	92	-0.627	-0.62	-0.62	-0.6264
186	1411	92	-0.8874	-0.2732	-0.273	-0.8876
186	1412	92	-0.6554	-0.0401	-0.04	-0.6554
186	1413	92	-0.7783	-0.181	-0.181	-0.7782
186	1414	92	-0.6459	-0.03	-0.03	-0.6458
186	1415	92	-0.7196	-0.104	-0.104	-0.7196
186	1416	92	-0.8106	-0.1962	-0.196	-0.8108
186	1417	92	-0.7197	-0.1052	-0.105	-0.7198
186	1418	92	-0.6478	-0.032	-0.032	-0.6477
186	1419	92	-0.7463	-0.1311	-0.131	-0.7463
186	1420	92	-0.5839	0.032	0.032	-0.5838
186	1421	92	-0.8062	-0.1911	-0.191	-0.8063
186	1422	92	-0.7248	-0.109	-0.109	-0.7247
186	1423	92	-0.6359	-0.02	-0.02	-0.6358
186	1424	92	-0.622	-0.62	-0.62	-0.6214
186	1425	92	-0.634	-0.018	-0.018	-0.634
186	1426	92	-0.7026	-0.087	-0.087	-0.7026
186	1427	92	-0.7154	-0.1001	-0.1	-0.7154
186	1428	92	-0.6616	-0.046	-0.046	-0.6616
186	1429	92	-0.7085	-0.0931	-0.093	-0.7085
186	1430	92	-0.7999	-0.1851	-0.185	-0.8
186	1431	92	-0.8794	-0.2641	-0.264	-0.8794
186	1432	92	-0.614	0.002	0.002	-0.614
186	1433	92	-0.7037	-0.182	-0.182	-0.7036
186	1435	92	-0.6517	-0.036	-0.036	-0.6517
186	1436	92	-0.5981	0.018	0.018	-0.598
186	1437	92	-0.6317	-0.016	-0.016	-0.6317
186	1438	92	-0.7539	-0.1391	-0.139	-0.754
186	1439	92	-0.9695	-0.3552	-0.355	-0.9697
186	1440	92	-0.714	-0.397	-0.397	-0.7137
186	1441	92	-0.7217	-0.1072	-0.107	-0.7218
186	1442	92	-0.6491	-0.033	-0.033	-0.649
186	1443	92	-0.8317	-0.2172	-0.217	-0.8318
186	1444	92	-0.7352	-0.1201	-0.12	-0.7353
186	1445	92	-0.7226	-0.107	-0.107	-0.7226
186	1446	92	-0.7502	-0.1351	-0.135	-0.7502
186	1447	92	-0.7006	-0.085	-0.085	-0.7006
186	1448	92	-0.7214	-0.1061	-0.106	-0.7214
186	1449	92	-0.7788	-0.1642	-0.164	-0.7789
186	1450	92	-0.7905	-0.386	-0.386	-0.7902
186	1451	92	-0.7758	-0.1612	-0.161	-0.7759
186	1452	92	-0.6689	-0.053	-0.053	-0.6688
