187	1125	131	0	0	0
187	1125	131	0	0.03	0
187	1125	131	0	0.1	0
187	1125	131	0	0.3	0
187	1125	131	0	1	0
187	1125	131	0	3	0
187	1125	131	0	10	0
187	1125	131	0	30	0
187	1125	131	1	0	0
187	1125	131	1	0.03	-1.03959697123582
187	1125	131	1	0.1	-0.780553237252877
187	1125	131	1	0.3	-1.05980555108875
187	1125	131	1	1	-0.914554702672904
187	1125	131	1	3	-0.96559959722913
187	1125	131	1	10	-0.945747888519114
187	1125	131	1	30	-1.16896594760314
187	1125	131	3	0	0
187	1125	131	3	0.03	-1.12127782737528
187	1125	131	3	0.1	-1.1045039581765
187	1125	131	3	0.3	-1.05549813604867
187	1125	131	3	1	-1.20393897036612
187	1125	131	3	3	-1.17169502980523
187	1125	131	3	10	-1.09171662626243
187	1125	131	3	30	-1.31013594911393
187	1125	131	10	0	0
187	1125	131	10	0.03	-1.36855384856677
187	1125	131	10	0.1	-1.16407932953483
187	1125	131	10	0.3	-1.4952450738859
187	1125	131	10	1	-1.16776325389175
187	1125	131	10	3	-1.31131494809343
187	1125	131	10	10	-1.11902568317912
187	1125	131	10	30	-1.37389656616604
187	1125	131	30	0	0
187	1125	131	30	0.03	-1.09358539840731
187	1125	131	30	0.1	-0.826665865264194
187	1125	131	30	0.3	-1.23662028539907
187	1125	131	30	1	-1.09000260721575
187	1125	131	30	3	-1.2196471655358
187	1125	131	30	10	-1.11647905700415
187	1125	131	30	30	-1.06165590232197
187	1125	131	100	0	0
187	1125	131	100	0.03	-1.1681130004293
187	1125	131	100	0.1	-0.889240183930576
187	1125	131	100	0.3	-1.26704122805355
187	1125	131	100	1	-1.087045149076
187	1125	131	100	3	-1.3585178166216
187	1125	131	100	10	-1.02928360262075
187	1125	131	100	30	-1.24353869645825
187	1125	131	300	0	0
187	1125	131	300	0.03	-1.32545201313074
187	1125	131	300	0.1	-0.981185493551721
187	1125	131	300	0.3	-1.39535753867462
187	1125	131	300	1	-1.18137635274702
187	1125	131	300	3	-1.30118154195301
187	1125	131	300	10	-1.04281847561245
187	1125	131	300	30	-1.23040304227629
187	1125	131	1000	0	0
187	1125	131	1000	0.03	-1.15044042201156
187	1125	131	1000	0.1	-0.733052194566986
187	1125	131	1000	0.3	-1.2095912152086
187	1125	131	1000	1	-1.03322723748646
187	1125	131	1000	3	-1.12512863938817
187	1125	131	1000	10	-1.01094140846412
187	1125	131	1000	30	-1.03049551837821
187	123	131	0	0	0
187	123	131	0	0.03	0
