187	1125	131	0	0	0
187	1125	131	0	0.03	0
187	1125	131	0	0.1	0
187	1125	131	0	0.3	0
187	1125	131	0	1	0
187	1125	131	0	3	0
187	1125	131	0	10	0
187	1125	131	0	30	0
187	1125	131	1	0	0
187	1125	131	1	0.03	-0.00602964286418994
187	1125	131	1	0.1	0.0320837751358098
187	1125	131	1	0.3	0.02615941013581
187	1125	131	1	1	0.0245795791358099
187	1125	131	1	3	-0.0555968348641902
187	1125	131	1	10	-0.22187402976419
187	1125	131	1	30	-0.530335998564018
187	1125	131	3	0	0
187	1125	131	3	0.03	0.0709871101358099
187	1125	131	3	0.1	-0.13281106686419
187	1125	131	3	0.3	0.18907946413581
187	1125	131	3	1	-0.10595394286419
187	1125	131	3	3	-0.10279428086419
187	1125	131	3	10	-0.20864294656419
187	1125	131	3	30	-0.512167944063869
187	1125	131	10	0	0
187	1125	131	10	0.03	-0.04374810386419
187	1125	131	10	0.1	-0.05954641186419
187	1125	131	10	0.3	-0.11819763176419
187	1125	131	10	1	0.0628904771358099
187	1125	131	10	3	-0.10970604106419
187	1125	131	10	10	-0.102991759864188
187	1125	131	10	30	-0.442852866561991
187	1125	131	30	0	0
187	1125	131	30	0.03	-0.0496724698640654
187	1125	131	30	0.1	-0.00365989686406243
187	1125	131	30	0.3	-0.140315263264054
187	1125	131	30	1	-0.140512742164018
187	1125	131	30	3	-0.299285740263869
187	1125	131	30	10	-0.382226858561991
187	1125	131	30	30	-0.412638601837046
187	1125	131	100	0	0
187	1125	131	100	0.03	0.00443675729834059
187	1125	131	100	0.1	0.0626930194470008
187	1125	131	100	0.3	-0.0421682511230626
187	1125	131	100	1	-0.0087943235561021
187	1125	131	100	3	-0.309357133403157
187	1125	131	100	10	-0.165987459503692
187	1125	131	100	30	-0.465365164485168
187	1125	131	300	0	0
187	1125	131	300	0.03	-0.164147354705602
187	1125	131	300	0.1	-0.0405226968299763
187	1125	131	300	0.3	-0.181711769042508
187	1125	131	300	1	-0.11434201426404
187	1125	131	300	3	-0.263153461645993
187	1125	131	300	10	-0.190328745755787
187	1125	131	300	30	-0.461572793924698
187	1125	131	1000	0	0
187	1125	131	1000	0.03	-0.00724794549879393
187	1125	131	1000	0.1	0.189046142898016
187	1125	131	1000	0.3	-0.0139618084705423
187	1125	131	1000	1	0.0154636186500245
187	1125	131	1000	3	-0.105587883632976
187	1125	131	1000	10	-0.17765755113921
187	1125	131	1000	30	-0.282493815985894
187	123	131	0	0	0
