187	1125	131	0	0	0
187	1125	131	0	0.03	0
187	1125	131	0	0.1	0
187	1125	131	0	0.3	0
187	1125	131	0	1	0
187	1125	131	0	3	0
187	1125	131	0	10	0
187	1125	131	0	30	0
187	1125	131	1	0	0
187	1125	131	1	0.03	-0.0558865149999999
187	1125	131	1	0.1	0.1409999008
187	1125	131	1	0.3	-0.0766217949999999
187	1125	131	1	1	0.0701049929999999
187	1125	131	1	3	0.019352928
187	1125	131	1	10	-0.1129579041
187	1125	131	1	30	-0.4214198729
187	1125	131	3	0	0
187	1125	131	3	0.03	0.019352928
187	1125	131	3	0.1	-0.184445249
187	1125	131	3	0.3	0.0862982590000001
187	1125	131	3	1	-0.157588125
187	1125	131	3	3	-0.154428463
187	1125	131	3	10	-0.2602771287
187	1125	131	3	30	-0.5638021262
187	1125	131	10	0	0
187	1125	131	10	0.03	-0.229470427
187	1125	131	10	0.1	-0.245268735
187	1125	131	10	0.3	-0.3039199549
187	1125	131	10	1	-0.122831846
187	1125	131	10	3	-0.2954283642
187	1125	131	10	10	-0.288714083
187	1125	131	10	30	-0.6285751897
187	1125	131	30	0	0
187	1125	131	30	0.03	-0.0995293420000001
187	1125	131	30	0.1	0.09478985
187	1125	131	30	0.3	-0.2430964684
187	1125	131	30	1	-0.0949873283
187	1125	131	30	3	-0.2243359774
187	1125	131	30	10	-0.2837771117
187	1125	131	30	30	-0.3141888551
187	1125	131	100	0	0
187	1125	131	100	0.03	-0.0454201359999999
187	1125	131	100	0.1	0.03100418
187	1125	131	100	0.3	-0.144949478
187	1125	131	100	1	-0.0404831649999999
187	1125	131	100	3	-0.3410459799
187	1125	131	100	10	-0.1976763324
187	1125	131	100	30	-0.497054274
187	1125	131	300	0	0
187	1125	131	300	0.03	-0.2152519498
187	1125	131	300	0.1	-0.060823487
187	1125	131	300	0.3	-0.2857519008
187	1125	131	300	1	-0.1346805778
187	1125	131	300	3	-0.2835796332
187	1125	131	300	10	-0.211104894
187	1125	131	300	30	-0.4838231904
187	1125	131	1000	0	0
187	1125	131	1000	0.03	-0.2393443699
187	1125	131	1000	0.1	0.1801007139
187	1125	131	1000	0.3	-0.2989829839
187	1125	131	1000	1	-0.1212520158
187	1125	131	1000	3	-0.2128822039
187	1125	131	1000	10	-0.1775334891
187	1125	131	1000	30	-0.2823947602
187	123	131	0	0	0
187	123	131	0	0.03	0
187	123	131	0	0.1	0
187	123	131	0	0.3	0
187	123	131	0	1	0
187	123	131	0	3	0
