186	1572	0.336	0.244	0.38	0.374
186	1639	0.336	0.216	0.38	0.342
186	1036	0.336	0.298	0.38	0.418
186	1131	0.336	0.176	0.38	0.290
186	855	0.336	0.268	0.38	0.374
186	1740	0.336	0.212	0.38	0.312
186	1429	0.336	0.276	0.38	0.369
186	1856	0.336	0.266	0.38	0.354
186	627	0.336	0.328	0.38	0.410
186	1754	0.336	0.286	0.38	0.349
186	601	0.336	0.113	0.38	0.175
186	976	0.336	0.325	0.38	0.384
186	509	0.336	0.220	0.38	0.277
186	1092	0.336	0.266	0.38	0.318
186	1084	0.336	0.347	0.38	0.398
186	453	0.336	0.297	0.38	0.346
186	1501	0.336	0.299	0.38	0.346
186	1896	0.336	0.316	0.38	0.359
186	1442	0.336	0.373	0.38	0.406
186	651	0.336	0.321	0.38	0.353
186	1296	0.336	0.303	0.38	0.335
186	539	0.336	0.312	0.38	0.344
186	1944	0.336	0.333	0.38	0.360
186	1711	0.336	0.321	0.38	0.336
186	1869	0.336	0.343	0.38	0.355
186	1940	0.336	0.360	0.38	0.359
186	1432	0.336	0.360	0.38	0.358
186	792	0.336	0.334	0.38	0.312
186	1642	0.336	0.336	0.38	0.312
186	813	0.336	0.355	0.38	0.330
186	1898	0.336	0.374	0.38	0.344
186	1584	0.336	0.414	0.38	0.364
186	370	0.336	0.223	0.38	0.446
186	1805	0.336	0.190	0.38	0.388
186	1152	0.336	0.153	0.38	0.367
186	1029	0.336	0.197	0.38	0.401
186	1674	0.336	0.190	0.38	0.375
186	1672	0.336	0.256	0.38	0.422
186	1180	0.336	0.176	0.38	0.342
186	1618	0.336	0.185	0.38	0.346
186	1673	0.336	0.495	0.38	0.545
186	1538	0.336	0.328	0.38	0.372
186	1181	0.336	0.260	0.38	0.301
186	1190	0.336	0.218	0.38	0.401
186	18	0.336	0.706	0.38	0.783
186	1140	0.336	0.258	0.38	0.354
186	663	0.336	0.262	0.38	0.322
186	1002	0.336	0.135	0.38	0.375
186	459	0.336	0.161	0.38	0.355
186	702	0.336	0.143	0.38	0.348
186	695	0.336	0.191	0.38	0.378
186	1134	0.336	0.167	0.38	0.350
186	1709	0.336	0.239	0.38	0.417
186	1576	0.336	0.290	0.38	0.461
186	748	0.336	0.163	0.38	0.334
186	1978	0.336	0.172	0.38	0.334
186	1374	0.336	0.142	0.38	0.294
186	464	0.336	0.315	0.38	0.451
186	1444	0.336	0.233	0.38	0.353
186	1403	0.336	0.316	0.38	0.436
186	1141	0.336	0.183	0.38	0.300
186	460	0.336	0.263	0.38	0.379
186	1779	0.336	0.184	0.38	0.297
186	1984	0.336	0.204	0.38	0.313
186	1979	0.336	0.284	0.38	0.390
186	936	0.336	0.228	0.38	0.326
186	1065	0.336	0.351	0.38	0.447
186	644	0.336	0.283	0.38	0.376
186	1204	0.336	0.381	0.38	0.473
186	442	0.336	0.295	0.38	0.386
186	1862	0.336	0.254	0.38	0.346
186	1710	0.336	0.294	0.38	0.362
186	869	0.336	0.254	0.38	0.319
186	1605	0.336	0.268	0.38	0.332
186	1852	0.336	0.267	0.38	0.330
186	1273	0.336	0.340	0.38	0.396
186	1517	0.336	0.276	0.38	0.331
186	1172	0.336	0.313	0.38	0.367
186	1518	0.336	0.307	0.38	0.358
186	920	0.336	0.345	0.38	0.396
186	1121	0.336	0.307	0.38	0.354
186	1304	0.336	0.337	0.38	0.382
186	919	0.336	0.283	0.38	0.321
186	1520	0.336	0.269	0.38	0.305
186	1360	0.336	0.312	0.38	0.347
186	630	0.336	0.347	0.38	0.381
186	765	0.336	0.259	0.38	0.291
186	616	0.336	0.279	0.38	0.311
186	1559	0.336	0.335	0.38	0.364
186	1001	0.336	0.298	0.38	0.320
186	634	0.336	0.362	0.38	0.376
186	1780	0.336	0.290	0.38	0.303
186	825	0.336	0.370	0.38	0.382
186	1744	0.336	0.316	0.38	0.327
186	1830	0.336	0.315	0.38	0.322
186	1860	0.336	0.358	0.38	0.354
186	1723	0.336	0.348	0.38	0.344
186	1637	0.336	0.335	0.38	0.330
186	827	0.336	0.428	0.38	0.420
186	1366	0.336	0.317	0.38	0.300
186	1838	0.336	0.300	0.38	0.281
186	1317	0.336	0.372	0.38	0.352
186	1361	0.336	0.372	0.38	0.333
186	763	0.336	0.269	0.38	0.391
186	1751	0.336	0.279	0.38	0.434
186	1133	0.336	0.163	0.38	0.362
186	916	0.336	0.207	0.38	0.365
186	1245	0.336	0.221	0.38	0.493
186	120	0.336	0.342	0.38	0.601
186	1888	0.336	0.502	0.38	0.525
186	655	0.336	0.115	0.38	0.435
186	1008	0.336	0.177	0.38	0.492
186	1800	0.336	0.304	0.38	0.418
186	392	0.336	0.602	0.38	0.794
186	422	0.336	0.374	0.38	0.611
186	208	0.336	0.207	0.38	0.523
186	858	0.336	0.184	0.38	0.320
186	1313	0.336	0.234	0.38	0.407
186	441	0.336	0.273	0.38	0.337
186	1956	0.336	0.286	0.38	0.343
186	1878	0.336	0.392	0.38	0.462
186	508	0.336	0.267	0.38	0.392
186	393	0.336	0.253	0.38	0.371
186	440	0.336	0.296	0.38	0.384
186	1986	0.336	0.137	0.38	0.460
186	435	0.336	0.087	0.38	0.300
186	995	0.336	0.244	0.38	0.408
186	620	0.336	0.253	0.38	0.376
186	416	0.336	0.303	0.38	0.422
186	915	0.336	0.343	0.38	0.452
186	1445	0.336	0.292	0.38	0.399
186	788	0.336	0.240	0.38	0.329
186	819	0.336	0.264	0.38	0.318
186	1247	0.336	0.306	0.38	0.357
186	1749	0.336	0.376	0.38	0.389
186	506	0.336	0.345	0.38	0.356
186	917	0.336	0.230	0.38	0.355
186	1791	0.336	0.247	0.38	0.371
186	1230	0.336	0.319	0.38	0.497
186	1936	0.336	0.177	0.38	0.332
186	690	0.336	0.255	0.38	0.360
186	552	0.336	0.272	0.38	0.376
186	689	0.336	0.276	0.38	0.371
186	1823	0.336	0.321	0.38	0.412
186	1455	0.336	0.253	0.38	0.335
186	926	0.336	0.280	0.38	0.328
186	1418	0.336	0.316	0.38	0.348
186	1129	0.336	0.323	0.38	0.347
186	553	0.336	0.329	0.38	0.345
186	113	0.336	0.231	0.38	0.453
186	325	0.336	0.332	0.38	0.409
186	662	0.336	0.126	0.38	0.411
186	1919	0.336	0.593	0.38	0.837
186	430	0.336	0.624	0.38	0.809
186	1920	0.336	0.802	0.38	0.951
186	1348	0.336	0.214	0.38	0.374
186	1250	0.336	0.489	0.38	0.758
186	1474	0.336	0.322	0.38	0.571
186	246	0.336	0.612	0.38	0.851
186	177	0.336	0.654	0.38	0.872
186	1255	0.336	0.634	0.38	0.822
186	587	0.336	0.737	0.38	0.906
186	1990	0.336	0.706	0.38	0.870
186	1689	0.336	0.680	0.38	0.833
186	413	0.336	0.712	0.38	0.845
186	1079	0.336	0.901	0.38	0.977
186	656	0.336	0.363	0.38	0.435
186	1790	0.336	0.925	0.38	0.989
186	678	0.336	0.684	0.38	0.587
186	657	0.336	0.410	0.38	0.944
186	1016	0.336	0.407	0.38	0.801
186	53	0.336	0.455	0.38	0.829
186	540	0.336	0.390	0.38	0.755
186	808	0.336	0.545	0.38	0.802
186	1188	0.336	0.255	0.38	0.457
186	1186	0.336	0.268	0.38	0.333
186	558	0.336	0.221	0.38	0.313
186	1803	0.336	0.405	0.38	0.538
186	224	0.336	0.467	0.38	0.567
186	1071	0.336	0.279	0.38	0.362
186	419	0.336	0.089	0.38	0.163
186	163	0.336	0.513	0.38	0.573
186	128	0.336	0.786	0.38	0.756
186	397	0.336	0.738	0.38	0.358
186	175	0.336	0.425	0.38	0.839
186	1472	0.336	0.127	0.38	0.524
186	1094	0.336	0.278	0.38	0.673
186	1093	0.336	0.182	0.38	0.574
186	1839	0.336	0.150	0.38	0.411
186	961	0.336	0.188	0.38	0.434
186	1193	0.336	0.186	0.38	0.409
186	751	0.336	0.156	0.38	0.345
186	1265	0.336	0.211	0.38	0.394
186	1398	0.336	0.221	0.38	0.382
186	1264	0.336	0.286	0.38	0.445
186	283	0.336	0.285	0.38	0.442
186	598	0.336	0.268	0.38	0.412
186	1946	0.336	0.178	0.38	0.318
186	1222	0.336	0.246	0.38	0.369
186	846	0.336	0.240	0.38	0.359
186	737	0.336	0.230	0.38	0.346
186	1389	0.336	0.246	0.38	0.354
186	1384	0.336	0.309	0.38	0.398
186	1834	0.336	0.237	0.38	0.323
186	987	0.336	0.282	0.38	0.348
186	1395	0.336	0.283	0.38	0.348
186	551	0.336	0.270	0.38	0.327
186	1393	0.336	0.316	0.38	0.365
186	1139	0.336	0.357	0.38	0.400
186	491	0.336	0.328	0.38	0.315
186	1635	0.336	0.258	0.38	0.407
186	1030	0.336	0.285	0.38	0.404
186	568	0.336	0.272	0.38	0.356
186	410	0.336	0.403	0.38	0.425
186	1425	0.336	0.361	0.38	0.379
186	409	0.336	0.325	0.38	0.682
186	1857	0.336	0.202	0.38	0.353
186	1906	0.336	0.249	0.38	0.382
186	635	0.336	0.234	0.38	0.348
186	833	0.336	0.417	0.38	0.413
186	1292	0.336	0.302	0.38	0.294
186	1453	0.336	0.335	0.38	0.555
186	1929	0.336	0.213	0.38	0.334
186	516	0.336	0.259	0.38	0.345
186	1344	0.336	0.103	0.38	0.262
186	741	0.336	0.320	0.38	0.349
186	705	0.336	0.225	0.38	0.391
186	1414	0.336	0.334	0.38	0.364
186	888	0.336	0.229	0.38	0.552
186	1615	0.336	0.316	0.38	0.415
186	1267	0.336	0.211	0.38	0.340
186	1345	0.336	0.189	0.38	0.392
186	1985	0.336	0.356	0.38	0.457
186	889	0.336	0.323	0.38	0.410
186	1596	0.336	0.457	0.38	0.683
186	344	0.336	0.445	0.38	0.655
186	975	0.336	0.535	0.38	0.744
186	1450	0.336	0.593	0.38	0.766
186	421	0.336	0.462	0.38	0.624
186	579	0.336	0.226	0.38	0.383
186	436	0.336	0.464	0.38	0.607
186	31	0.336	0.431	0.38	0.568
186	1498	0.336	0.067	0.38	0.174
186	1649	0.336	0.233	0.38	0.313
186	1475	0.336	0.360	0.38	0.411
186	569	0.336	0.233	0.38	0.263
186	1794	0.336	0.426	0.38	0.442
186	1476	0.336	0.547	0.38	0.509
186	1187	0.336	0.351	0.38	0.741
186	1148	0.336	0.332	0.38	0.409
186	1314	0.336	0.094	0.38	0.418
186	504	0.336	0.205	0.38	0.460
186	1873	0.336	0.319	0.38	0.512
186	806	0.336	0.199	0.38	0.374
186	951	0.336	0.237	0.38	0.302
186	661	0.336	0.129	0.38	0.344
186	1930	0.336	0.212	0.38	0.421
186	533	0.336	0.155	0.38	0.351
186	1927	0.336	0.226	0.38	0.355
186	1142	0.336	0.325	0.38	0.383
186	1102	0.336	0.164	0.38	0.503
186	1251	0.336	0.544	0.38	0.731
186	665	0.336	0.616	0.38	0.770
186	1183	0.336	0.826	0.38	0.897
186	119	0.336	0.964	0.38	0.948
186	1468	0.336	0.266	0.38	0.670
186	306	0.336	0.276	0.38	0.424
186	1234	0.336	0.276	0.38	0.357
186	1513	0.336	0.244	0.38	0.306
186	1864	0.336	0.330	0.38	0.504
186	913	0.336	0.255	0.38	0.373
186	994	0.336	0.078	0.38	0.336
186	1124	0.336	0.129	0.38	0.378
186	1394	0.336	0.124	0.38	0.354
186	835	0.336	0.206	0.38	0.413
186	1051	0.336	0.221	0.38	0.426
186	958	0.336	0.211	0.38	0.413
186	643	0.336	0.138	0.38	0.324
186	1109	0.336	0.301	0.38	0.446
186	500	0.336	0.248	0.38	0.382
186	1356	0.336	0.206	0.38	0.337
186	1704	0.336	0.206	0.38	0.332
186	1165	0.336	0.219	0.38	0.341
186	1932	0.336	0.193	0.38	0.313
186	531	0.336	0.262	0.38	0.379
186	1164	0.336	0.219	0.38	0.330
186	1210	0.336	0.222	0.38	0.328
186	1643	0.336	0.240	0.38	0.344
186	1275	0.336	0.250	0.38	0.349
186	1777	0.336	0.280	0.38	0.365
186	1773	0.336	0.303	0.38	0.388
186	1994	0.336	0.270	0.38	0.355
186	1891	0.336	0.301	0.38	0.385
186	836	0.336	0.300	0.38	0.380
186	1866	0.336	0.318	0.38	0.388
186	637	0.336	0.293	0.38	0.355
186	1236	0.336	0.346	0.38	0.407
186	988	0.336	0.335	0.38	0.395
186	1865	0.336	0.307	0.38	0.362
186	527	0.336	0.298	0.38	0.352
186	701	0.336	0.269	0.38	0.321
186	1540	0.336	0.287	0.38	0.334
186	1435	0.336	0.312	0.38	0.348
186	444	0.336	0.365	0.38	0.398
186	605	0.336	0.247	0.38	0.280
186	16	0.336	0.307	0.38	0.331
186	1278	0.336	0.313	0.38	0.337
186	837	0.336	0.294	0.38	0.314
186	1229	0.336	0.336	0.38	0.356
186	482	0.336	0.349	0.38	0.363
186	947	0.336	0.358	0.38	0.369
186	1519	0.336	0.323	0.38	0.327
186	1367	0.336	0.324	0.38	0.320
186	1379	0.336	0.389	0.38	0.358
186	1391	0.336	0.208	0.38	0.367
186	983	0.336	0.236	0.38	0.338
186	1682	0.336	0.172	0.38	0.370
186	1154	0.336	0.479	0.38	0.587
186	1155	0.336	0.478	0.38	0.560
186	1153	0.336	0.317	0.38	0.390
186	1970	0.336	0.298	0.38	0.352
186	786	0.336	0.225	0.38	0.401
186	785	0.336	0.139	0.38	0.247
186	1567	0.336	0.267	0.38	0.446
186	439	0.336	0.209	0.38	0.282
186	1035	0.336	0.229	0.38	0.271
186	1786	0.336	0.410	0.38	0.371
186	55	0.336	0.309	0.38	0.402
186	999	0.336	0.307	0.38	0.382
186	7	0.336	0.331	0.38	0.382
186	485	0.336	0.317	0.38	0.344
186	38	0.336	0.351	0.38	0.377
186	468	0.336	0.179	0.38	0.412
186	1279	0.336	0.271	0.38	0.428
186	584	0.336	0.256	0.38	0.405
186	513	0.336	0.294	0.38	0.367
186	1881	0.336	0.227	0.38	0.298
186	600	0.336	0.291	0.38	0.583
186	772	0.336	0.089	0.38	0.292
186	1469	0.336	0.218	0.38	0.358
186	235	0.336	0.251	0.38	0.246
186	1547	0.336	0.180	0.38	0.765
186	1310	0.336	0.187	0.38	0.420
186	897	0.336	0.179	0.38	0.410
186	769	0.336	0.383	0.38	0.593
186	749	0.336	0.150	0.38	0.353
186	650	0.336	0.278	0.38	0.451
186	621	0.336	0.363	0.38	0.519
186	980	0.336	0.300	0.38	0.408
186	1132	0.336	0.341	0.38	0.438
186	1311	0.336	0.299	0.38	0.387
186	1717	0.336	0.311	0.38	0.380
186	1758	0.336	0.290	0.38	0.356
186	1958	0.336	0.326	0.38	0.350
186	1854	0.336	0.334	0.38	0.358
186	277	0.336	0.976	0.38	0.992
186	1163	0.336	0.419	0.38	0.404
186	396	0.336	0.253	0.38	0.379
186	1683	0.336	0.498	0.38	1.000
186	1597	0.336	0.229	0.38	0.420
186	26	0.336	0.388	0.38	0.571
186	1996	0.336	0.249	0.38	0.374
186	8	0.336	0.249	0.38	0.364
186	1221	0.336	0.269	0.38	0.564
186	1349	0.336	0.291	0.38	0.377
186	124	0.336	0.135	0.38	0.590
186	1481	0.336	0.908	0.38	0.856
186	1601	0.336	0.744	0.38	0.843
186	871	0.336	0.294	0.38	0.344
186	21	0.336	0.705	0.38	0.722
186	70	0.336	0.352	0.38	0.358
186	45	0.336	0.810	0.38	0.804
186	631	0.336	0.751	0.38	0.743
186	784	0.336	0.659	0.38	0.639
186	22	0.336	0.386	0.38	0.339
186	595	0.336	0.386	0.38	0.327
186	390	0.336	0.500	0.38	0.404
186	92	0.336	0.420	0.38	0.248
186	599	0.336	0.297	0.38	0.350
186	698	0.336	0.331	0.38	0.370
186	1590	0.336	0.135	0.38	0.359
186	1077	0.336	0.208	0.38	0.410
186	727	0.336	0.123	0.38	0.323
186	864	0.336	0.233	0.38	0.384
186	1844	0.336	0.162	0.38	0.308
186	478	0.336	0.186	0.38	0.304
186	878	0.336	0.252	0.38	0.363
186	1233	0.336	0.219	0.38	0.330
186	1511	0.336	0.220	0.38	0.325
186	1647	0.336	0.265	0.38	0.343
186	547	0.336	0.229	0.38	0.305
186	1209	0.336	0.274	0.38	0.341
186	1456	0.336	0.293	0.38	0.353
186	1651	0.336	0.306	0.38	0.365
186	1571	0.336	0.276	0.38	0.333
186	863	0.336	0.256	0.38	0.305
186	1516	0.336	0.343	0.38	0.368
186	1890	0.336	0.362	0.38	0.384
186	1551	0.336	0.287	0.38	0.303
186	467	0.336	0.343	0.38	0.331
186	489	0.336	0.373	0.38	0.335
186	1508	0.336	0.196	0.38	0.326
186	604	0.336	0.253	0.38	0.422
186	1681	0.336	0.201	0.38	0.359
186	891	0.336	0.344	0.38	0.467
186	893	0.336	0.395	0.38	0.353
186	1949	0.336	0.117	0.38	0.378
186	1728	0.336	0.239	0.38	0.357
186	1705	0.336	0.298	0.38	0.374
186	1053	0.336	0.328	0.38	0.369
186	473	0.336	0.366	0.38	0.387
186	1213	0.336	0.091	0.38	0.404
186	1047	0.336	0.315	0.38	0.408
186	818	0.336	0.201	0.38	0.466
186	1491	0.336	0.187	0.38	0.374
186	1178	0.336	0.148	0.38	0.315
186	1449	0.336	0.158	0.38	0.322
186	1451	0.336	0.166	0.38	0.327
186	1105	0.336	0.188	0.38	0.291
186	1792	0.336	0.119	0.38	0.204
186	1494	0.336	0.178	0.38	0.434
186	1270	0.336	0.239	0.38	0.438
186	886	0.336	0.393	0.38	0.466
186	429	0.336	0.098	0.38	0.232
186	1096	0.336	0.281	0.38	0.355
186	391	0.336	0.394	0.38	0.357
186	565	0.336	0.213	0.38	0.935
186	686	0.336	0.306	0.38	0.351
186	479	0.336	0.269	0.38	0.481
186	1729	0.336	0.199	0.38	0.361
186	1261	0.336	0.246	0.38	0.356
186	258	0.336	0.328	0.38	0.371
186	632	0.336	0.360	0.38	0.394
186	1352	0.336	0.212	0.38	0.849
186	927	0.336	0.171	0.38	0.406
186	1874	0.336	0.142	0.38	0.364
186	1562	0.336	0.082	0.38	0.275
186	1913	0.336	0.169	0.38	0.335
186	1082	0.336	0.179	0.38	0.323
186	1274	0.336	0.094	0.38	0.220
186	476	0.336	0.175	0.38	0.286
186	938	0.336	0.259	0.38	0.362
186	939	0.336	0.244	0.38	0.346
186	1573	0.336	0.245	0.38	0.337
186	1810	0.336	0.284	0.38	0.372
186	946	0.336	0.290	0.38	0.376
186	940	0.336	0.293	0.38	0.372
186	1312	0.336	0.236	0.38	0.308
186	842	0.336	0.322	0.38	0.392
186	885	0.336	0.268	0.38	0.337
186	42	0.336	0.262	0.38	0.315
186	1207	0.336	0.306	0.38	0.342
186	58	0.336	0.226	0.38	0.257
186	941	0.336	0.354	0.38	0.378
186	1290	0.336	0.315	0.38	0.309
186	590	0.336	0.225	0.38	0.219
186	272	0.336	0.358	0.38	0.350
186	880	0.336	0.294	0.38	0.281
186	841	0.336	0.360	0.38	0.340
186	761	0.336	0.325	0.38	0.283
186	1404	0.336	0.338	0.38	0.279
186	1606	0.336	0.431	0.38	0.370
186	1046	0.336	0.363	0.38	0.255
186	890	0.336	0.203	0.38	0.331
186	1909	0.336	0.234	0.38	0.353
186	892	0.336	0.222	0.38	0.316
186	381	0.336	0.160	0.38	0.438
186	1417	0.336	0.148	0.38	0.253
186	1466	0.336	0.108	0.38	0.739
186	1145	0.336	0.227	0.38	0.408
186	1912	0.336	0.198	0.38	0.375
186	625	0.336	0.356	0.38	0.319
186	1638	0.336	0.230	0.38	0.344
186	514	0.336	0.272	0.38	0.362
186	899	0.336	0.338	0.38	0.672
186	337	0.336	0.425	0.38	0.592
186	230	0.336	0.278	0.38	0.435
186	1461	0.336	0.460	0.38	0.583
186	1782	0.336	0.711	0.38	0.631
186	244	0.336	0.323	0.38	0.530
186	1223	0.336	0.367	0.38	0.486
186	775	0.336	0.268	0.38	0.407
186	225	0.336	0.224	0.38	0.417
186	1806	0.336	0.181	0.38	0.326
186	242	0.336	0.049	0.38	0.306
186	86	0.336	0.052	0.38	0.280
186	37	0.336	0.053	0.38	0.264
186	84	0.336	0.038	0.38	0.236
186	108	0.336	0.327	0.38	0.384
186	1974	0.336	0.295	0.38	0.429
186	1027	0.336	0.330	0.38	0.681
186	364	0.336	0.096	0.38	0.365
186	1048	0.336	0.206	0.38	0.390
186	1376	0.336	0.234	0.38	0.343
186	949	0.336	0.314	0.38	0.372
186	984	0.336	0.389	0.38	0.393
186	1536	0.336	0.361	0.38	0.358
186	960	0.336	0.331	0.38	0.322
186	1983	0.336	0.197	0.38	0.388
186	1192	0.336	0.171	0.38	0.341
186	795	0.336	0.252	0.38	0.327
186	1714	0.336	0.271	0.38	0.341
186	1243	0.336	0.300	0.38	0.323
186	541	0.336	0.344	0.38	0.356
186	1059	0.336	0.647	0.38	0.832
186	633	0.336	0.925	0.38	0.955
186	1075	0.336	0.075	0.38	0.350
186	822	0.336	0.102	0.38	0.353
186	817	0.336	0.079	0.38	0.330
186	591	0.336	0.066	0.38	0.287
186	996	0.336	0.097	0.38	0.299
186	614	0.336	0.079	0.38	0.266
186	1300	0.336	0.171	0.38	0.313
186	991	0.336	0.098	0.38	0.238
186	990	0.336	0.098	0.38	0.236
186	1883	0.336	0.123	0.38	0.259
186	1284	0.336	0.212	0.38	0.346
186	989	0.336	0.089	0.38	0.209
186	642	0.336	0.147	0.38	0.266
186	1089	0.336	0.160	0.38	0.278
186	986	0.336	0.086	0.38	0.202
186	1231	0.336	0.093	0.38	0.187
186	774	0.336	0.292	0.38	0.385
186	1325	0.336	0.077	0.38	0.159
186	1560	0.336	0.248	0.38	0.302
186	1561	0.336	0.344	0.38	0.396
186	1076	0.336	0.052	0.38	0.095
186	27	0.336	0.168	0.38	0.212
186	1884	0.336	0.168	0.38	0.201
186	758	0.336	0.059	0.38	0.085
186	844	0.336	0.080	0.38	0.365
186	1184	0.336	0.234	0.38	0.191
186	1191	0.336	0.149	0.38	0.392
186	1922	0.336	0.135	0.38	0.318
186	1923	0.336	0.219	0.38	0.373
186	401	0.336	0.245	0.38	0.381
186	1342	0.336	0.241	0.38	0.367
186	1115	0.336	0.258	0.38	0.365
186	1924	0.336	0.292	0.38	0.399
186	675	0.336	0.305	0.38	0.402
186	1921	0.336	0.277	0.38	0.341
186	1259	0.336	0.330	0.38	0.388
186	1248	0.336	0.402	0.38	0.380
186	371	0.336	0.400	0.38	0.356
186	1097	0.336	0.247	0.38	0.343
186	549	0.336	0.250	0.38	0.340
186	641	0.336	0.266	0.38	0.431
186	673	0.336	0.224	0.38	0.395
186	571	0.336	0.109	0.38	0.364
186	1680	0.336	0.551	0.38	0.717
186	1017	0.336	0.073	0.38	0.300
186	1031	0.336	0.234	0.38	0.367
186	1409	0.336	0.244	0.38	0.361
186	1789	0.336	0.235	0.38	0.315
186	432	0.336	0.287	0.38	0.317
186	563	0.336	0.433	0.38	0.882
186	434	0.336	0.581	0.38	0.856
186	431	0.336	0.244	0.38	0.516
186	353	0.336	0.242	0.38	0.383
186	1804	0.336	0.240	0.38	0.367
186	1123	0.336	0.331	0.38	0.447
186	188	0.336	0.387	0.38	0.483
186	1671	0.336	0.311	0.38	0.321
186	1667	0.336	0.392	0.38	0.390
186	667	0.336	0.357	0.38	0.737
186	666	0.336	0.349	0.38	0.672
186	1422	0.336	0.315	0.38	0.424
186	937	0.336	0.288	0.38	0.374
186	1198	0.336	0.330	0.38	0.387
186	826	0.336	0.253	0.38	0.298
186	1926	0.336	0.314	0.38	0.342
186	1820	0.336	0.201	0.38	0.326
186	807	0.336	0.313	0.38	0.366
186	803	0.336	0.283	0.38	0.311
186	1598	0.336	0.194	0.38	0.998
186	592	0.336	0.372	0.38	0.959
186	1550	0.336	0.681	0.38	0.979
186	1238	0.336	0.411	0.38	0.807
186	217	0.336	0.252	0.38	0.490
186	668	0.336	0.081	0.38	0.290
186	415	0.336	0.833	0.38	0.983
186	1050	0.336	0.860	0.38	0.999
186	1736	0.336	0.286	0.38	0.405
186	881	0.336	0.263	0.38	0.377
186	1321	0.336	0.909	0.38	0.972
186	1239	0.336	0.362	0.38	0.401
186	1935	0.336	0.327	0.38	0.363
186	1901	0.336	0.324	0.38	0.342
186	1887	0.336	0.981	0.38	0.998
186	1176	0.336	0.986	0.38	0.999
186	1593	0.336	0.995	0.38	1.000
186	1454	0.336	0.314	0.38	0.291
186	1641	0.336	0.241	0.38	0.588
186	1712	0.336	0.286	0.38	0.692
186	106	0.336	0.434	0.38	0.755
186	1599	0.336	0.064	0.38	0.344
186	1621	0.336	0.238	0.38	0.544
186	677	0.336	1.000	0.38	1.000
186	900	0.336	0.214	0.38	0.389
186	1224	0.336	0.229	0.38	0.365
186	724	0.336	0.229	0.38	0.671
186	1656	0.336	0.151	0.38	0.386
186	957	0.336	0.111	0.38	0.329
186	750	0.336	0.130	0.38	0.307
186	1515	0.336	0.194	0.38	0.354
