160	292	261	-0.8933	NA	-0.8539	NA
160	21	284	0	NA	0	NA
160	21	285	-0.0177	NA	-0.0177	NA
160	282	288	0.3483	NA	0.4812	NA
160	279	14	-0.4094	NA	-0.3913	NA
160	265	269	-0.0207	NA	-0.0207	NA
160	281	290	-0.0381	NA	-0.0381	NA
160	281	265	0	NA	0	NA
160	259	273	-0.549	NA	-0.5304	NA
160	267	61	0.093	NA	0.1868	NA
160	285	275	0	NA	5e-04	NA
160	11	288	0.0064	NA	0.0128	NA
160	295	268	0.0522	NA	0.0522	NA
160	292	90	0.0643	NA	0.1479	NA
160	293	248	0.5857	NA	0.5996	NA
160	275	259	1e-04	NA	5e-04	NA
160	90	66	0.3349	NA	0.3897	NA
160	90	92	-0.3319	NA	-0.2594	NA
160	90	281	-0.6698	NA	-0.6698	NA
160	90	279	-0.461	NA	-0.3913	NA
160	285	295	0.0326	NA	0.0326	NA
160	277	90	-0.1163	NA	-0.1145	NA
160	293	288	0.322	NA	0.4992	NA
160	290	286	-0.2657	NA	-0.2635	NA
160	33	268	0	NA	1e-04	NA
160	33	262	1e-04	NA	1e-04	NA
160	263	269	-0.007	NA	0.0022	NA
160	263	293	0.01	NA	0.0156	NA
160	263	280	0	NA	0	NA
160	106	61	0.027	NA	0.0306	NA
160	294	260	0.0011	NA	0.0011	NA
160	48	293	0.0299	NA	0.0857	NA
160	280	279	-0.0029	NA	-0.0029	NA
160	280	92	0	NA	0	NA
160	280	281	0	NA	0	NA
160	280	66	-0.033	NA	-0.033	NA
160	270	275	5e-04	NA	5e-04	NA
160	41	294	-0.3007	NA	-0.3007	NA
160	61	283	0.2049	NA	0.2196	NA
160	41	262	0.0163	NA	0.0264	NA
160	284	289	0.0309	NA	0.0374	NA
160	46	283	0.0132	NA	0.0134	NA
160	46	21	0	NA	0	NA
160	262	269	-0.1632	NA	-0.1566	NA
160	262	280	-0.1006	NA	-0.1006	NA
160	259	262	0.1057	NA	0.1075	NA
160	259	268	0.0056	NA	0.0522	NA
160	259	294	-0.8925	NA	-0.8925	NA
160	277	271	0.8377	NA	0.8377	NA
160	264	14	0.0557	NA	0.0718	NA
160	264	289	0.0065	NA	0.0238	NA
160	261	294	0.1461	NA	0.1461	NA
160	271	292	-0.2697	NA	-0.2697	NA
160	92	270	0.1481	NA	0.1482	NA
160	293	285	0.021	NA	0.0326	NA
160	293	37	-0.2364	NA	-0.1362	NA
160	248	271	-0.0215	NA	-0.0215	NA
160	248	291	0.2416	NA	0.2579	NA
160	248	19	0.0012	NA	0.0012	NA
160	66	294	0.4786	NA	0.4786	NA
160	66	268	0.0073	NA	0.0345	NA
160	66	262	0.3965	NA	0.4041	NA
160	267	268	0.013	NA	0.0186	NA
160	295	61	0.032	NA	0.032	NA
160	106	260	0.0195	NA	0.0306	NA
160	260	248	-0.027	NA	-0.0134	NA
160	283	269	-0.0652	NA	-0.0584	NA
160	284	285	0.027	NA	0.0326	NA
160	284	274	0	NA	0	NA
160	48	8	3e-04	NA	0.0022	NA
160	275	286	-0.0254	NA	-0.0252	NA
160	261	265	0.1461	NA	0.1461	NA
160	262	281	0	NA	0	NA
160	282	46	0.0099	NA	0.0134	NA
160	282	292	0.536	NA	0.7303	NA
160	282	276	-0.2505	NA	-0.2481	NA
160	92	286	0.1696	NA	0.3363	NA
160	92	288	0.0254	NA	0.2088	NA
160	263	264	0.0084	NA	0.0156	NA
160	288	284	0.4138	NA	0.4992	NA
160	295	280	0	NA	0	NA
160	264	284	0.3271	NA	0.4196	NA
160	264	37	-0.1289	NA	9e-04	NA
160	8	271	0.0022	NA	0.0022	NA
160	8	19	0	NA	0.0012	NA
160	276	264	0.2365	NA	0.2383	NA
160	292	37	-0.0575	NA	0.0186	NA
160	270	295	0.2413	NA	0.2413	NA
160	270	14	0.0887	NA	0.0889	NA
160	267	260	-0.0111	NA	0.0565	NA
160	262	273	0.536	NA	0.5492	NA
160	262	264	0.172	NA	0.1806	NA
160	270	267	-0.0086	NA	-0.0084	NA
160	269	261	0.0599	NA	0.1461	NA
160	269	61	0.1226	NA	0.1706	NA
160	286	260	-0.0101	NA	0.1576	NA
160	268	269	0.0214	NA	0.0522	NA
160	271	280	-0.1722	NA	-0.1722	NA
160	271	267	-0.1063	NA	-0.1063	NA
160	280	19	0	NA	0	NA
160	280	291	0	NA	0	NA
160	11	269	0.0052	NA	0.0128	NA
160	11	280	0	NA	0	NA
160	21	290	0	NA	0	NA
160	21	265	0	NA	0	NA
160	268	278	0.0078	NA	0.0522	NA
160	272	14	-0.0296	NA	-0.0296	NA
160	282	90	-0.3501	NA	-0.2662	NA
160	275	61	-0.355	NA	-0.3549	NA
160	296	282	-0.2662	NA	-0.2662	NA
160	66	263	0.0074	NA	0.0156	NA
160	66	61	-0.2545	NA	-0.1985	NA
160	37	283	-0.1468	NA	-0.1421	NA
160	284	277	0.4286	NA	0.4302	NA
160	284	48	0.1303	NA	0.1572	NA
160	268	272	0.0478	NA	0.0478	NA
160	268	63	0.0103	NA	0.0522	NA
160	271	272	0	NA	0	NA
160	280	61	0	NA	0	NA
160	48	285	0.0051	NA	0.0326	NA
160	294	37	-0.2449	NA	-0.2449	NA
160	294	274	0	NA	0	NA
160	61	92	0.2044	NA	0.2783	NA
160	61	279	-0.2366	NA	-0.1655	NA
160	63	274	0	NA	0	NA
160	33	288	-0.1018	NA	-0.1018	NA
160	265	296	0	NA	0	NA
160	37	288	0.0132	NA	0.1547	NA
160	248	267	-0.0876	NA	-0.0683	NA
160	248	269	0.1051	NA	0.1139	NA
160	288	8	-0.0088	NA	-0.0077	NA
160	90	260	0.5635	NA	0.6364	NA
160	280	285	0	NA	0	NA
160	264	275	-0.0062	NA	-0.006	NA
160	291	262	-0.2556	NA	-0.2435	NA
160	41	286	-0.364	NA	-0.1964	NA
160	260	259	-0.071	NA	-0.032	NA
160	33	46	0	NA	1e-04	NA
160	272	270	0.0181	NA	0.0181	NA
160	280	284	0	NA	0	NA
160	280	274	0	NA	0	NA
160	41	292	0.2122	NA	0.3837	NA
160	41	46	0.0086	NA	0.0134	NA
160	283	264	0.2314	NA	0.2404	NA
160	278	265	0.1503	NA	0.1503	NA
160	46	63	0.0027	NA	0.0134	NA
160	8	280	0	NA	0	NA
160	8	267	-0.0833	NA	-0.0831	NA
160	8	269	-0.315	NA	-0.3137	NA
160	295	264	-0.0363	NA	-0.0363	NA
160	283	33	1e-04	NA	1e-04	NA
160	271	278	-0.5322	NA	-0.5322	NA
160	277	261	0.1458	NA	0.1461	NA
160	277	61	-0.1187	NA	-0.1169	NA
160	274	289	-0.0148	NA	-0.0148	NA
160	286	263	0.0115	NA	0.0156	NA
160	279	19	7e-04	NA	0.0012	NA
160	279	271	-0.3913	NA	-0.3913	NA
160	278	21	0	NA	0	NA
160	259	290	-0.8929	NA	-0.8925	NA
160	285	66	0.0156	NA	0.0326	NA
160	285	281	-0.0731	NA	-0.0731	NA
160	285	92	0.0206	NA	0.0326	NA
160	106	294	0.0306	NA	0.0306	NA
160	106	262	0.0168	NA	0.0173	NA
160	11	278	0.0019	NA	0.0128	NA
160	63	106	-0.0695	NA	-0.045	NA
160	259	296	-0.8925	NA	-0.8925	NA
160	37	61	-0.52	NA	-0.4869	NA
160	275	48	1e-04	NA	5e-04	NA
160	275	8	0	NA	5e-04	NA
160	63	295	-0.2427	NA	-0.2427	NA
160	63	289	0.0075	NA	0.0378	NA
160	274	37	-0.1363	NA	-0.1363	NA
160	288	14	-0.5156	NA	-0.5008	NA
160	290	261	0.1457	NA	0.1461	NA
160	280	275	0	NA	0	NA
160	280	48	-0.0698	NA	-0.0698	NA
160	280	277	-0.0204	NA	-0.0204	NA
160	14	33	1e-04	NA	1e-04	NA
160	14	283	-0.0458	NA	-0.0296	NA
160	92	292	0.1494	NA	0.32	NA
160	92	276	0.3109	NA	0.3129	NA
160	273	261	-0.5205	NA	-0.4952	NA
160	273	263	-0.037	NA	-0.0343	NA
160	248	270	-0.0217	NA	-0.0215	NA
160	282	267	-0.2238	NA	-0.1458	NA
160	293	19	8e-04	NA	0.0012	NA
160	286	292	0.0775	NA	0.27	NA
160	262	46	-0.0222	NA	-0.022	NA
160	272	280	0	NA	0	NA
160	272	293	-0.3549	NA	-0.3549	NA
160	8	293	0.0014	NA	0.0022	NA
160	277	294	0.9285	NA	0.9285	NA
160	277	268	0.0521	NA	0.0522	NA
160	282	260	-0.1963	NA	-0.0269	NA
160	268	262	0.0514	NA	0.0522	NA
160	259	106	-0.0085	NA	0.0188	NA
160	248	286	-0.2793	NA	-0.2635	NA
160	8	270	0.0022	NA	0.0022	NA
160	283	21	0	NA	0	NA
160	292	283	0.2577	NA	0.2698	NA
160	275	284	-0.0021	NA	-0.002	NA
160	275	37	1e-04	NA	5e-04	NA
160	294	289	0.0378	NA	0.0378	NA
160	294	295	0	NA	0	NA
160	282	268	0.0059	NA	0.0198	NA
160	274	8	-0.0263	NA	-0.0263	NA
160	274	275	-0.0176	NA	-0.0176	NA
160	263	276	0.0155	NA	0.0156	NA
160	263	292	0.0114	NA	0.0156	NA
160	263	46	2e-04	NA	0.0134	NA
160	267	283	-0.0117	NA	0.0032	NA
160	270	279	0.3819	NA	0.382	NA
160	270	281	0	NA	0	NA
160	291	290	0.6557	NA	0.6579	NA
160	285	270	0.0196	NA	0.0196	NA
160	11	283	-0.041	NA	-0.0408	NA
160	276	292	0.3079	NA	0.3103	NA
160	276	46	0.0134	NA	0.0134	NA
160	19	283	0.0012	NA	0.0012	NA
160	46	279	-0.0275	NA	-0.0222	NA
160	292	278	0.1097	NA	0.1503	NA
160	270	291	0.6298	NA	0.6299	NA
160	262	278	0.1479	NA	0.1503	NA
160	286	273	-0.3912	NA	-0.2635	NA
160	268	46	-0.0523	NA	-0.0395	NA
160	19	264	7e-04	NA	0.0012	NA
160	278	267	0.1343	NA	0.1503	NA
160	280	289	0	NA	0	NA
160	260	285	0.0208	NA	0.0326	NA
160	106	286	0.0225	NA	0.0306	NA
160	284	259	-0.0096	NA	0.0088	NA
160	8	248	-0.0459	NA	-0.0458	NA
160	293	261	0.0942	NA	0.1461	NA
160	279	263	0.0095	NA	0.0156	NA
160	48	259	0.0169	NA	0.1075	NA
160	275	260	-0.0897	NA	-0.0895	NA
160	285	90	0.0289	NA	0.0326	NA
160	106	276	0.0305	NA	0.0306	NA
160	106	46	4e-04	NA	0.0134	NA
160	41	270	0.1847	NA	0.1848	NA
160	282	61	0.2888	NA	0.3746	NA
160	14	280	0	NA	0	NA
160	14	267	-0.1328	NA	-0.1063	NA
160	290	37	0.1138	NA	0.1146	NA
160	263	278	0.0023	NA	0.0156	NA
160	37	291	0.2101	NA	0.2789	NA
160	265	273	-0.0702	NA	-0.0702	NA
160	37	271	-0.3729	NA	-0.3729	NA
160	262	282	0.7	NA	0.7117	NA
160	90	268	0.0462	NA	0.0522	NA
160	90	262	0.0656	NA	0.0798	NA
160	90	288	-0.5579	NA	-0.5008	NA
160	90	286	-0.0637	NA	0.0206	NA
160	46	291	0.0102	NA	0.0134	NA
160	276	278	-0.8502	NA	-0.8497	NA
160	276	296	0.0661	NA	0.0661	NA
160	292	259	0.0785	NA	0.1075	NA
160	283	265	-0.0166	NA	-0.0166	NA
160	267	264	-0.0306	NA	0.0269	NA
160	267	273	-0.2612	NA	-0.1734	NA
160	92	294	0.2829	NA	0.2829	NA
160	92	268	0.033	NA	0.0522	NA
160	92	262	0.2006	NA	0.2107	NA
160	66	33	0	NA	1e-04	NA
160	281	66	0	NA	0	NA
160	281	279	0	NA	0	NA
160	276	41	0.0023	NA	0.0043	NA
160	268	288	0.0261	NA	0.0522	NA
160	268	286	-3e-04	NA	0.0135	NA
160	272	37	-0.0575	NA	-0.0575	NA
160	272	284	0.3982	NA	0.3982	NA
160	272	285	0.0326	NA	0.0326	NA
160	272	290	0.1595	NA	0.1595	NA
160	269	288	-0.395	NA	-0.1895	NA
160	261	281	-0.1081	NA	-0.1081	NA
160	261	66	0.0699	NA	0.1461	NA
160	283	259	0.1057	NA	0.1075	NA
160	296	260	-0.3636	NA	-0.3636	NA
160	288	270	-0.485	NA	-0.4849	NA
160	274	291	0	NA	0	NA
160	268	41	0.0332	NA	0.0522	NA
160	279	268	0.0318	NA	0.0522	NA
160	290	8	0.0022	NA	0.0022	NA
160	290	277	0.9023	NA	0.9043	NA
160	63	281	-0.0619	NA	-0.0619	NA
160	248	292	0.0446	NA	0.0603	NA
160	248	46	0.0132	NA	0.0134	NA
160	288	66	0.2389	NA	0.4786	NA
160	288	279	-0.6961	NA	-0.5008	NA
160	90	61	0.074	NA	0.1751	NA
160	290	14	-0.0325	NA	-0.0296	NA
160	290	295	-0.0029	NA	-0.0029	NA
160	33	280	0	NA	0	NA
160	279	11	0.0078	NA	0.0128	NA
160	66	271	-0.5214	NA	-0.5214	NA
160	66	291	0.3227	NA	0.4393	NA
160	46	286	-0.1948	NA	-0.1913	NA
160	41	269	0.1097	NA	0.259	NA
160	41	267	-0.0519	NA	0.0157	NA
160	41	280	0	NA	0	NA
160	63	275	-0.0864	NA	-0.086	NA
160	63	277	-0.3099	NA	-0.3095	NA
160	284	286	-0.3895	NA	-0.2635	NA
160	259	295	0.1075	NA	0.1075	NA
160	269	290	-0.0384	NA	-0.0372	NA
160	293	286	-0.5249	NA	-0.3549	NA
160	281	61	0	NA	0	NA
160	8	276	0.0022	NA	0.0022	NA
160	8	46	-0.2347	NA	-0.2326	NA
160	293	262	-0.3652	NA	-0.3549	NA
160	278	294	0.1503	NA	0.1503	NA
160	289	92	0.0239	NA	0.0378	NA
160	272	8	-0.191	NA	-0.191	NA
160	272	106	0.0306	NA	0.0306	NA
160	292	281	0	NA	0	NA
160	264	286	0.226	NA	0.3685	NA
160	283	276	-0.0133	NA	-0.0101	NA
160	282	264	0.1961	NA	0.34	NA
160	269	33	0	NA	1e-04	NA
160	265	61	0.3264	NA	0.3264	NA
160	281	291	0	NA	0	NA
160	267	281	-0.0165	NA	-0.0165	NA
160	267	92	0.1797	NA	0.2469	NA
160	272	281	0	NA	0	NA
160	294	279	-0.3913	NA	-0.3913	NA
160	295	66	0.4191	NA	0.4191	NA
160	11	264	-0.0278	NA	-0.022	NA
160	295	281	0	NA	0	NA
160	283	294	0.1362	NA	0.1362	NA
160	283	262	-0.0323	NA	-0.0166	NA
160	292	272	-0.0018	NA	-0.0018	NA
160	275	279	3e-04	NA	5e-04	NA
160	275	92	-0.167	NA	-0.1668	NA
160	277	21	0	NA	0	NA
160	63	291	-0.0667	NA	-0.0185	NA
160	283	63	-0.0283	NA	-0.025	NA
160	274	269	0	NA	0	NA
160	292	106	0.0223	NA	0.0306	NA
160	292	8	0.0016	NA	0.0022	NA
160	263	259	0.0017	NA	0.0156	NA
160	8	260	-0.4167	NA	-0.4159	NA
160	291	273	-0.1668	NA	-0.0357	NA
160	11	248	0.0125	NA	0.0128	NA
160	14	282	-0.0886	NA	-0.0668	NA
160	14	63	-0.1441	NA	-0.1383	NA
160	273	276	-0.176	NA	-0.1734	NA
160	271	264	-0.0909	NA	-0.0909	NA
160	63	270	-0.1449	NA	-0.1448	NA
160	272	291	-0.2435	NA	-0.2435	NA
160	292	262	0.0966	NA	0.1083	NA
160	66	37	0.0052	NA	0.1525	NA
160	284	41	-0.0724	NA	0.0364	NA
160	280	260	0	NA	0	NA
160	282	272	-0.2662	NA	-0.2662	NA
160	276	260	-0.1992	NA	-0.1972	NA
160	294	291	0.1895	NA	0.1895	NA
160	288	295	-0.4103	NA	-0.4103	NA
160	106	270	0.0306	NA	0.0306	NA
160	33	259	-0.0898	NA	-0.0898	NA
160	270	276	0.1836	NA	0.1837	NA
160	61	290	0.0422	NA	0.0447	NA
160	37	270	0.0224	NA	0.0225	NA
160	265	294	0	NA	0	NA
160	66	92	-0.024	NA	0.1519	NA
160	283	263	0.0153	NA	0.0156	NA
160	106	291	0.0231	NA	0.0306	NA
160	106	19	-0.015	NA	-0.0138	NA
160	284	46	-0.025	NA	-0.0227	NA
160	284	276	0.512	NA	0.5147	NA
160	284	292	0.2801	NA	0.405	NA
160	265	268	0.0522	NA	0.0522	NA
160	48	292	0.1148	NA	0.1572	NA
160	275	295	5e-04	NA	5e-04	NA
160	275	289	-0.071	NA	-0.0705	NA
160	261	19	-0.0759	NA	-0.0749	NA
160	261	271	-0.8539	NA	-0.8539	NA
160	261	291	-0.8895	NA	-0.8539	NA
160	92	273	0.1111	NA	0.2207	NA
160	267	294	-0.1063	NA	-0.1063	NA
160	263	288	-0.0019	NA	0.0059	NA
160	276	262	0.3054	NA	0.3086	NA
160	286	21	0	NA	0	NA
160	286	33	1e-04	NA	1e-04	NA
160	248	294	-0.0215	NA	-0.0215	NA
160	248	268	0.0511	NA	0.0522	NA
160	248	262	0.0197	NA	0.0353	NA
160	90	291	-0.1799	NA	-0.0933	NA
160	90	271	-0.0513	NA	-0.0513	NA
160	264	292	0.2154	NA	0.3612	NA
160	294	270	0.354	NA	0.354	NA
160	41	289	-0.0144	NA	-6e-04	NA
160	41	14	0.0091	NA	0.0279	NA
160	265	262	0.0359	NA	0.0359	NA
160	260	264	0.145	NA	0.3415	NA
160	276	288	0.3967	NA	0.3983	NA
160	269	267	0.1057	NA	0.1493	NA
160	286	296	0.7365	NA	0.7365	NA
160	92	46	-0.0456	NA	-0.0406	NA
160	19	278	-0.0893	NA	-0.0882	NA
160	281	275	0	NA	0	NA
160	281	106	0	NA	0	NA
160	278	46	0.002	NA	0.0134	NA
160	259	279	0.0126	NA	0.0546	NA
160	259	92	-0.5172	NA	-0.4778	NA
160	259	281	0	NA	0	NA
160	259	66	0.0514	NA	0.1075	NA
160	8	294	0.0022	NA	0.0022	NA
160	8	268	-0.0718	NA	-0.0697	NA
160	8	262	-0.0108	NA	-0.0107	NA
160	270	90	0.1574	NA	0.1575	NA
160	274	41	0	NA	0	NA
160	41	106	0.0194	NA	0.0306	NA
160	11	263	2e-04	NA	0.0128	NA
160	106	271	0.0306	NA	0.0306	NA
160	274	288	0	NA	0	NA
160	19	66	6e-04	NA	0.0012	NA
160	19	281	-0.0635	NA	-0.0635	NA
160	278	41	0.0956	NA	0.1503	NA
160	295	274	0	NA	0	NA
160	285	294	0.0326	NA	0.0326	NA
160	285	268	0.0017	NA	0.0326	NA
160	269	46	-0.0459	NA	-0.0379	NA
160	106	293	0.0197	NA	0.0306	NA
160	106	269	0.0125	NA	0.0306	NA
160	106	267	0.0273	NA	0.0306	NA
160	106	280	0	NA	0	NA
160	37	289	-0.0857	NA	-0.0585	NA
160	37	295	-0.095	NA	-0.095	NA
160	37	14	-0.1175	NA	-0.1091	NA
160	248	263	0.0152	NA	0.0156	NA
160	248	61	0.1243	NA	0.1433	NA
160	288	262	-0.5088	NA	-0.5008	NA
160	260	92	-0.4094	NA	-0.1794	NA
160	48	286	0.1158	NA	0.1572	NA
160	48	288	-0.9215	NA	-0.8428	NA
160	290	276	-0.0062	NA	-0.0032	NA
160	270	268	0.0522	NA	0.0522	NA
160	270	262	0.1701	NA	0.1702	NA
160	41	8	-0.0944	NA	-0.0936	NA
160	41	275	3e-04	NA	5e-04	NA
160	14	268	0.0507	NA	0.0522	NA
160	273	295	-0.1734	NA	-0.1734	NA
160	269	273	0.1035	NA	0.1746	NA
160	37	259	0.0092	NA	0.0863	NA
160	281	274	-0.0372	NA	-0.0372	NA
160	281	37	-0.008	NA	-0.008	NA
160	8	263	0	NA	0.0022	NA
160	11	268	7e-04	NA	0.0128	NA
160	11	262	0.0126	NA	0.0128	NA
160	284	63	-0.1375	NA	-0.1036	NA
160	284	282	0.1974	NA	0.323	NA
160	271	260	-0.3636	NA	-0.3636	NA
160	259	61	0.0949	NA	0.1075	NA
160	271	61	0.0934	NA	0.0934	NA
160	261	106	-0.1292	NA	-0.1031	NA
160	261	275	1e-04	NA	5e-04	NA
160	261	8	3e-04	NA	0.0022	NA
160	277	269	0.176	NA	0.1768	NA
160	21	281	-0.0218	NA	-0.0218	NA
160	272	267	-0.1063	NA	-0.1063	NA
160	296	264	0.0122	NA	0.0122	NA
160	259	280	0	NA	0	NA
160	259	269	0.0441	NA	0.1075	NA
160	279	265	0.127	NA	0.127	NA
160	279	290	0.426	NA	0.4278	NA
160	280	265	0	NA	0	NA
160	281	289	0	NA	0	NA
160	281	14	0	NA	0	NA
160	280	290	0	NA	0	NA
160	259	271	0.1075	NA	0.1075	NA
160	14	278	-0.8542	NA	-0.8497	NA
160	37	267	-0.2025	NA	-0.1724	NA
160	37	280	-0.0432	NA	-0.0432	NA
160	90	46	-0.0776	NA	-0.0761	NA
160	90	276	0.1082	NA	0.1111	NA
160	274	276	0	NA	0	NA
160	286	282	0.0286	NA	0.222	NA
160	286	272	-0.2635	NA	-0.2635	NA
160	33	285	0	NA	1e-04	NA
160	263	106	5e-04	NA	0.0156	NA
160	279	21	-5e-04	NA	-5e-04	NA
160	21	19	0	NA	0	NA
160	280	292	-0.1206	NA	-0.1206	NA
160	270	293	-0.0287	NA	-0.0286	NA
160	291	278	0.0538	NA	0.0904	NA
160	291	296	-0.2435	NA	-0.2435	NA
160	270	261	0.1326	NA	0.1326	NA
160	46	260	0.0086	NA	0.0134	NA
160	41	37	-0.3008	NA	-0.198	NA
160	41	285	0.0208	NA	0.0326	NA
160	21	63	0	NA	0	NA
160	284	296	-0.1711	NA	-0.1711	NA
160	276	48	0.1567	NA	0.1572	NA
160	273	280	-0.0424	NA	-0.0424	NA
160	285	290	0.0325	NA	0.0326	NA
160	262	48	0.1547	NA	0.1572	NA
160	268	37	0.0147	NA	0.0522	NA
160	271	285	-0.0888	NA	-0.0888	NA
160	271	274	-0.263	NA	-0.263	NA
160	259	274	0	NA	0	NA
160	277	264	-0.2189	NA	-0.2178	NA
160	295	41	-0.0707	NA	-0.0707	NA
160	261	285	0.0048	NA	0.0326	NA
160	261	37	-0.3535	NA	-0.2487	NA
160	282	278	0.1103	NA	0.1503	NA
160	293	294	0.5837	NA	0.5837	NA
160	293	268	0.0337	NA	0.0522	NA
160	248	264	0.1404	NA	0.1521	NA
160	66	284	-0.0367	NA	0.0452	NA
160	66	274	0	NA	0	NA
160	106	289	0.0012	NA	0.0306	NA
160	106	295	-0.0069	NA	-0.0069	NA
160	271	281	-0.0038	NA	-0.0038	NA
160	275	291	-0.0334	NA	-0.0333	NA
160	280	282	0	NA	0	NA
160	280	63	0	NA	0	NA
160	285	63	0.0065	NA	0.0326	NA
160	285	265	0.0102	NA	0.0102	NA
160	282	66	0.1725	NA	0.2999	NA
160	282	281	0	NA	0	NA
160	282	92	0.1531	NA	0.3215	NA
160	263	285	5e-04	NA	0.0156	NA
160	46	285	4e-04	NA	0.0134	NA
160	46	37	-0.0313	NA	-0.0217	NA
160	46	274	0	NA	0	NA
160	8	264	0.0012	NA	0.0022	NA
160	294	90	-0.0585	NA	-0.0585	NA
160	289	66	-0.158	NA	-0.1383	NA
160	289	279	0.0223	NA	0.0371	NA
160	276	285	-0.0378	NA	-0.0377	NA
160	276	37	-0.016	NA	-0.0151	NA
160	292	265	-0.2697	NA	-0.2697	NA
160	270	290	0.0204	NA	0.0206	NA
