156	131	162	2e-04	NA	0.0265	0.0431
156	162	176	-0.1137	-0.0418	-0.0016	-0.1124
156	119	162	-0.0958	-0.0237	-6e-04	-0.0806
156	45	162	-0.1512	-0.0798	-0.0188	-0.1183
156	110	162	-0.0211	-0.0465	0.006	-0.0179
156	162	184	-0.0132	NA	-0.0045	0.014
156	2	106	0.124	-0.0223	0.1266	0.0864
156	2	177	-0.0075	-0.0401	0.0338	-0.018
156	2	68	0.2277	NA	0.1304	0.1361
156	2	87	0.1648	0.2024	0.257	0.1834
156	2	181	0.062	0.0185	0.0974	0.0696
156	2	183	0.1582	NA	0.0635	0.0684
156	2	180	0.0356	-0.0374	0.0585	0.014
156	2	178	-0.0072	0.0486	0.0933	-0.0092
156	2	182	0.0916	-0.0606	0.1415	0.1171
156	2	77	0.053	0.0208	0.0881	0.0443
156	2	76	0.0526	0.1039	0.1251	0.0502
156	2	179	-0.1606	-0.2104	-0.0522	-0.1101
156	2	176	0.0213	0.0424	0.1097	0.0155
156	2	184	0.0341	-0.0069	0.0722	0.0911
156	131	173	0.2746	NA	0.1143	0.1126
156	131	172	0.1445	NA	0.0678	0.0414
156	106	131	0.0599	0.0198	0.0763	0.0346
156	131	177	0.0735	0.1087	0.1117	0.0383
156	68	131	0.3302	NA	0.2058	0.194
156	87	131	-0.0062	0.0665	0.1053	-0.0528
156	131	181	0.0556	0.0902	0.1093	0.0635
156	131	183	0.1267	NA	0.0068	-0.0138
156	131	174	0.089	-0.0044	0.0465	-0.018
156	131	180	-0.027	-0.0368	-0.0216	-0.0405
156	131	178	-0.065	NA	-0.0186	-0.0067
156	131	182	0.0201	0.0474	0.0789	0.0022
156	77	131	0.0636	0.0733	0.1111	0.0565
156	76	131	0.0153	0.0705	0.1088	-0.084
156	131	179	0.0435	NA	0.1082	-0.091
156	131	175	-0.0129	0.0311	0.0576	-0.0019
156	2	131	0.0921	0.1318	0.159	0.0774
156	131	176	0.0696	NA	0.1114	0.0656
156	45	131	0.0691	NA	0.0954	0.1727
156	131	184	-0.1107	-0.0755	-0.0304	-0.1456
156	106	176	0.0669	NA	0.0616	0.0516
156	176	177	-0.0098	-0.0151	0.0455	-0.04
156	87	176	-0.0541	NA	0.0364	-0.0381
156	176	181	0.0495	0.0352	0.0751	0.0624
156	176	183	0.175	NA	0.0774	NA
156	176	180	0.044	0.0254	0.0758	0.0268
156	176	178	0.0253	0.1417	0.1707	0.0508
156	176	182	0.0564	0.0109	0.0975	0.0345
156	77	176	0.0128	0.008	0.0373	0.0292
156	76	176	-0.013	NA	0.0632	-0.0377
156	176	179	0.0123	0.0698	0.1622	0.0143
156	176	184	0.0775	NA	0.0951	0.0822
156	119	173	-0.2879	NA	-0.3956	-0.2483
156	119	172	-0.192	NA	-0.2706	-0.2057
156	106	119	0.0855	NA	0.0657	-0.0341
156	119	177	0.0013	NA	0.0297	-0.0582
156	68	119	-0.1833	NA	-0.2785	-0.2049
156	87	119	0.0931	NA	0.1481	0
156	119	181	0.0491	NA	0.0679	-0.0453
156	119	183	-0.2156	NA	-0.3092	-0.214
156	119	140	-0.1222	NA	-0.1766	-0.1537
156	119	174	0.0167	NA	-0.0454	-0.0688
156	119	180	-0.0153	-0.0028	0.0154	-0.044
156	119	165	0.0425	NA	0.0059	-0.0762
156	119	170	-0.3451	NA	-0.3469	-0.2433
156	119	178	-0.0378	NA	0.0979	-0.0538
156	119	182	-0.0832	NA	-0.0629	-0.1192
156	119	168	-0.0882	NA	-0.0514	-0.1115
156	77	119	-0.0268	NA	-0.0172	-0.0133
156	76	119	-0.0659	NA	-0.0215	-0.0975
156	116	119	-0.2407	NA	-0.2557	-0.2007
156	119	166	0.0012	NA	0.1296	-0.0242
156	119	169	0.0309	NA	0.0141	-0.0534
156	119	133	0.0362	NA	-0.0367	NA
156	24	119	-0.01	NA	-0.049	-0.0991
156	119	164	-0.02	NA	0.064	-0.0248
156	119	179	-0.212	NA	-0.1015	-0.1498
156	119	171	-0.0248	NA	-0.0136	-0.0921
156	34	119	-0.0588	NA	-0.1278	NA
156	119	175	-0.0605	-0.0165	0.004	-0.0337
156	119	167	-0.0195	NA	-0.0847	NA
156	119	130	-0.0245	NA	-0.063	-0.1147
156	2	119	0.0651	0.1246	0.145	-0.007
156	119	131	-0.1205	NA	-0.1032	-0.1373
156	119	176	-0.0399	0.0704	0.0936	-0.0505
156	45	119	0.0341	0.1485	0.1817	0
156	110	119	-0.1007	-0.142	-0.0756	-0.0749
156	119	184	NA	NA	NA	NA
156	45	106	0.1067	NA	0.0767	-0.0284
156	45	177	-0.0016	NA	0.0415	-0.045
156	45	68	0.1827	NA	0.0384	0
156	45	87	-0.0194	NA	0.0641	0.0279
156	45	181	0.0257	0.0532	0.0483	0.0561
156	45	183	0.1848	NA	0.0429	NA
156	45	174	0.1121	NA	0.0179	-0.0399
156	45	180	-0.0146	0.0121	0.021	-0.0344
156	45	178	-0.0761	0.1169	0.1125	-0.0757
156	45	182	0.0662	NA	0.0969	0.0932
156	45	77	0.0229	NA	0.0375	-0.0303
156	45	76	-0.0231	NA	0.0443	0.0153
156	45	179	-0.2415	NA	-0.074	-0.2108
156	45	175	0.0951	0.1386	0.1704	0.1269
156	2	45	0.1178	0.1761	0.2139	0.1059
156	45	176	0.0134	0.145	0.1612	0.0301
156	45	184	0.0174	NA	0.0149	0.141
156	110	173	0.4418	NA	0.3198	NA
156	110	172	0.3909	NA	0.3182	0.3218
156	106	110	0.3212	0.1081	0.312	0.2712
156	110	177	0.2236	0.176	0.2377	0.1892
156	68	110	0.4236	NA	0.3228	0.3167
156	87	110	0.2309	0.1122	0.3016	0.2216
156	110	181	0.2287	0.1713	0.2451	0.2585
156	110	183	0.4242	NA	0.326	0.2867
156	110	140	NA	NA	NA	NA
156	110	174	0.374	NA	0.3293	0.2772
156	110	180	0.157	0.0728	0.1588	0.1334
156	110	170	NA	NA	NA	NA
156	110	178	0.1178	0.1163	0.1567	0.0528
156	110	182	0.2702	0.0218	0.3032	0.2945
156	110	168	NA	NA	NA	NA
156	77	110	0.263	0.2397	0.2754	0.2497
156	76	110	0.2211	0.2472	0.2672	0.2097
156	110	169	NA	NA	NA	NA
156	24	110	NA	NA	NA	NA
156	110	179	0.1506	0.0178	0.196	0.1582
156	110	171	NA	NA	NA	NA
156	34	110	NA	NA	NA	NA
156	110	175	0.1869	0.1127	0.2332	0.1847
156	2	110	0.1547	0.063	0.205	0.1364
156	110	131	0.2766	0.2708	0.3406	0.2698
156	110	176	0.0856	0.034	0.1231	0.0822
156	45	110	0.1264	0.0368	0.1565	0.1228
156	110	184	0.2908	0.2674	0.3184	0.3403
157	106	173	0.2569	NA	0.1606	0.0476
157	173	177	0.0017	-0.0722	-0.0085	-0.0399
157	68	173	0.2126	NA	0.2403	0.4552
157	87	173	0.2014	NA	0.1719	0.1328
157	173	181	-0.3601	NA	-0.4662	-0.2351
157	173	183	0.2297	0.2184	0.1968	0.1302
157	173	174	0.063	NA	0.0711	0.0831
157	173	180	0.1943	0.087	0.2039	0.2192
157	173	178	0.037	NA	0.0609	-0.0539
157	173	182	0.1276	0.2431	0.1413	0.0741
157	77	173	0.1006	NA	0.1323	NA
157	76	173	-0.1047	NA	-0.143	-0.1295
157	173	179	0.2541	NA	0.1728	0.3562
157	173	175	0.2514	NA	0.2422	0.1549
157	2	173	-0.0419	-0.3289	-0.0789	-0.0442
157	173	176	-0.0291	0.114	-0.1561	NA
157	45	173	-0.2311	NA	-0.2861	-0.1991
157	173	184	-0.0281	NA	-0.0715	-0.0308
157	172	173	0.0431	-0.0404	0.0486	0.1021
157	106	172	0.313	NA	0.2249	0.1133
157	172	177	0.0827	0.0825	0.1078	-0.0046
157	68	172	0.0853	0.1167	0.1433	0.2743
157	87	172	0.1276	0.144	0.1355	0.053
157	172	181	-0.2562	NA	-0.3151	-0.1714
157	172	183	0.1003	0.0796	0.0662	0.0371
157	172	174	0.0355	0.0513	0.0802	0.066
157	172	180	0.0501	-0.0286	0.0713	0.0286
157	172	178	0.0573	NA	0.1339	0.1039
157	172	182	0.0845	0.056	0.1128	-0.0225
157	77	172	0.0413	0.0713	0.0938	NA
157	76	172	0	-0.1105	0.0105	0.0216
157	172	179	0.1202	NA	0.1111	0.3026
157	172	175	0.1251	0.0901	0.152	-0.0433
157	2	172	0.0492	-0.0655	0.039	-0.047
157	172	176	-0.2189	0.2506	-0.2855	-0.1994
157	45	172	-0.0802	NA	-0.0794	-0.0578
157	172	184	0.0171	NA	-0.0119	-0.0039
157	106	184	0.0987	NA	0.0313	0.0293
157	106	177	0.2579	NA	0.1543	0.1169
157	87	177	0.0391	0.0483	0.0504	0.1732
157	177	181	-0.1625	NA	-0.1541	-0.1855
157	177	183	0.1138	0.071	0.066	-0.0396
157	177	180	0.0676	0.0721	0.099	-0.0381
157	177	178	0.0132	0.1052	0.1356	-0.0273
157	177	182	0.1472	0.1043	0.1768	0.3225
157	77	177	0.0906	0.1021	0.1354	0.3389
157	76	177	-0.0145	-0.0243	0.0472	0.0465
157	177	179	0.0727	0.0784	0.1184	0.1242
157	177	184	0.0021	NA	-0.0064	-0.0037
157	132	173	-0.0209	-0.0127	-0.0258	0.0572
157	132	172	0.0121	-0.0041	0.0183	0.0102
157	106	132	0.162	NA	0.0679	0.094
157	132	177	-0.0556	-0.0947	-0.0568	-0.0647
157	68	132	0.0037	-0.0014	0.0336	0.1589
157	87	132	0.0483	0.0348	0.0262	-0.0288
157	132	181	-0.4407	NA	-0.5338	-0.2466
157	132	183	0.1422	0.121	0.1036	0.1003
157	132	140	-0.0874	-0.1371	-0.0831	-0.0742
157	132	174	-0.0471	-0.237	-0.0308	0.0115
157	132	180	0.1558	0.1126	0.1618	0.1336
157	132	165	0.0749	0.0475	0.0732	-0.0087
157	132	170	0.0566	0.0105	0.0477	0.0231
157	132	178	-0.0559	NA	-0.0174	-0.1124
157	132	182	-0.0154	0.0419	-0.006	-0.0277
157	132	168	-0.0458	-0.0766	-0.0098	0.127
157	77	132	-0.0109	0.0075	0.0179	-0.0574
157	76	132	-0.0435	-0.1486	-0.0666	-0.0671
157	116	132	0.0401	-0.027	0.0293	NA
157	132	166	-0.0353	-0.1112	-0.0549	-0.0469
157	132	169	-0.11	-0.2266	-0.0913	0.0023
157	132	133	0.0109	0.0384	0.0038	-0.0384
157	24	132	-0.0445	-0.0899	-0.0508	-0.0823
157	132	164	0.1648	-0.0152	0.0875	NA
157	132	179	0.1547	NA	0.0936	0.2797
157	132	171	-0.0168	NA	-0.0691	-0.1424
157	34	132	NA	NA	NA	-0.0456
157	132	175	0.0185	-0.0466	0.0116	-0.026
157	132	167	-0.4004	NA	-0.4601	-0.2363
157	130	132	-0.0358	-0.0651	-0.0511	-0.0473
157	2	132	-0.0345	-0.1363	-0.0717	-0.0331
157	131	132	-0.0806	-0.111	-0.1016	0.0313
157	132	176	-0.0724	0.2039	-0.1827	-0.2146
157	119	132	-0.1304	NA	-0.2199	-0.0996
157	45	132	-0.2424	NA	-0.2819	-0.1985
157	110	132	0.0478	NA	0.0078	0.0099
157	132	184	0.1109	NA	0.0715	0.0855
157	68	106	0.3266	NA	0.2489	0.4923
157	68	177	0.0976	0.1562	0.1716	0.2619
157	68	87	0.3691	0.4286	0.4272	0.4517
157	68	181	-0.2122	NA	-0.2118	-0.1486
157	68	183	0.2419	NA	0.2244	0.4291
157	68	180	0.261	0.2758	0.3128	0.2693
157	68	178	0.0669	0.2166	0.2007	0.1918
157	68	182	0.1948	0.2177	0.2566	0.1188
157	68	77	0.1747	0.2511	0.2637	0.2637
157	68	76	0.0661	0.0523	0.138	0.1679
157	68	179	0.2455	0.295	0.3138	0.5445
157	68	176	-0.0547	0.1627	-0.0457	-0.0755
157	68	184	-0.057	NA	-0.068	-0.0305
157	87	106	0.6091	NA	0.4496	NA
157	87	183	0.4387	NA	0.3526	0.3061
157	87	182	0.3943	0.4266	0.4002	0.3363
157	87	184	0.0167	NA	-0.011	0.0523
157	106	181	-0.069	NA	-0.2539	-0.1185
157	87	181	-0.1173	NA	-0.1727	-0.1915
157	181	183	-0.142	NA	-0.2824	NA
157	181	182	-0.0289	NA	-0.0879	-0.1185
157	181	184	-0.2165	-0.2351	-0.1553	-0.1399
157	106	183	0.6167	NA	0.5081	0.4641
157	183	184	0.0423	NA	-0.0115	-0.0065
157	140	173	0.1092	-0.0052	0.1089	0.0835
157	140	172	0.1462	0.1497	0.1791	0.1074
157	106	140	0.1213	NA	0.0107	-0.0292
157	140	177	-0.0355	5e-04	0.017	0.0312
157	68	140	0.1002	0.1628	0.187	0.0678
157	87	140	0.2052	0.2343	0.2369	0.2192
157	140	181	-0.3019	NA	-0.3172	-0.1209
157	140	183	0.134	0.0872	0.088	-0.0164
157	140	174	0.0495	0.019	0.1191	0.0811
157	140	180	0.1487	0.1228	0.1778	0.1278
157	140	178	0.0748	0.1895	0.1911	0.0886
157	140	182	0.1843	0.1432	0.2228	0.0978
157	77	140	0.1395	0.1614	0.2045	0.0825
157	76	140	0.0124	-0.0387	0.0649	-0.0652
157	140	179	0.2468	0.2648	0.2899	0.4
157	140	175	0.1909	0.2032	0.2485	0.126
157	2	140	0.007	-0.0812	0.0256	-0.0441
157	131	140	0.2444	0.29	0.2982	0.2764
157	140	176	-0.2293	0.1838	-0.2402	-0.2066
157	45	140	-0.0044	-0.1033	0.0408	-0.1406
157	140	184	0.0814	NA	0.0657	0.0689
157	106	174	0.1617	NA	0.0794	0.0708
157	174	177	-0.0234	0.0014	0.0389	0.156
157	68	174	0.0164	0.0098	0.1045	0.1529
157	87	174	0.1136	0.1655	0.1697	0.128
157	174	181	-0.1343	-0.1296	-0.0869	-0.1396
157	174	183	0.0958	NA	0.0646	0.0723
157	174	180	0.127	0.0411	0.1693	0.1684
157	174	178	-0.0475	-0.0997	0.0733	0.009
157	174	182	0.0654	-0.1718	0.1089	0.0242
157	77	174	0.0892	0.0341	0.1672	0.2074
157	76	174	-0.0389	-0.0071	0.0429	-0.0559
157	174	179	0.0464	-0.4261	0.1124	0.2158
157	174	175	0.0999	0.003	0.1695	0.1263
157	2	174	-0.0848	-0.1606	-0.0314	-0.124
157	174	176	-0.1746	0.1354	-0.1434	-0.196
157	174	184	0.0188	-0.0915	0.0326	0.0097
157	106	180	0.4305	NA	0.3477	0.3307
157	87	180	0.2712	0.2793	0.2693	0.2123
157	180	181	-0.1995	NA	-0.2188	-0.2074
157	180	183	0.306	0.2858	0.2785	0.244
157	180	182	0.2913	0.1997	0.3172	0.3002
157	180	184	0.0188	NA	0.0019	-0.0088
157	165	173	0.078	0.0338	0.0759	0.0971
157	165	172	-0.0015	-0.0167	0.0145	-0.0716
157	106	165	0.2219	NA	0.1079	-0.0495
157	165	177	-0.0513	-0.0692	-0.0407	-0.1587
157	68	165	0.0257	0.0436	0.0746	-0.0317
157	87	165	0.07	0.1003	0.0841	-0.0437
157	165	181	-0.3498	NA	-0.4247	-0.1805
157	165	183	0.1964	0.1537	0.1486	0.1382
157	140	165	-0.0111	-0.0585	0.0121	-0.0883
157	165	174	0.0555	-0.136	0.0962	0.0643
157	165	180	0.1296	0.0779	0.1415	0.0047
157	165	170	0.0977	0.0833	0.1101	-0.0464
157	165	178	-0.0581	NA	6e-04	-0.0636
157	165	182	0.0298	0.034	0.0488	-0.0724
157	165	168	-0.0441	-0.065	0.0185	0.0382
157	77	165	0.0283	0.0677	0.087	-0.078
157	76	165	-0.0019	NA	-0.0015	-0.0219
157	165	166	0.0194	NA	0.0288	-0.058
157	165	169	-0.1013	-0.1275	-0.0619	-0.0017
157	24	165	-0.0321	-0.0912	-0.0189	0.0111
157	165	179	0.0863	NA	0.053	0.1294
157	165	171	-0.0187	NA	-0.0451	-0.1438
157	34	165	NA	NA	NA	-0.0692
157	165	175	0.2295	0.152	0.2427	0.1851
157	165	167	-0.4162	NA	-0.4561	-0.214
157	130	165	0.0291	0.0308	0.0504	-0.0733
157	2	165	0.0798	-0.1175	0.0581	-0.0026
157	131	165	0.0369	NA	0.0472	0.09
157	165	176	-0.1129	0.3582	-0.2	-0.2115
157	45	165	-0.1572	NA	-0.1755	-0.1464
157	110	165	0.0278	NA	-0.0044	-3e-04
157	165	184	0.0275	NA	-0.0063	-8e-04
157	170	173	0.1856	0.1219	0.1715	0.1496
157	170	172	0.1194	0.1035	0.1301	-0.0386
157	106	170	0.3312	NA	0.2019	0.1226
157	170	177	0.0692	0.0617	0.081	-0.0764
157	68	170	0.2022	0.2359	0.2539	0.1145
157	87	170	0.1512	0.1699	0.1642	0.1144
157	170	181	-0.2823	NA	-0.3495	-0.1864
157	170	183	0.2102	0.1378	0.1489	-0.0049
157	140	170	0.0621	0.0485	0.0884	-0.0473
157	170	174	0.0492	0.0326	0.0928	0.0167
157	170	180	0.2842	0.2542	0.2899	0.2309
157	170	178	0.0977	NA	0.165	0.1257
157	170	182	0.1947	0.224	0.2099	0.1408
157	77	170	0.0916	0.1319	0.146	-0.03
157	76	170	0.0197	NA	0.0276	-0.0175
157	170	179	0.2918	NA	0.2701	0.4576
157	170	171	0.0773	NA	0.0618	-0.0886
157	170	175	0.4055	0.3659	0.4215	0.3508
157	2	170	0.049	-0.0515	0.0284	-0.0413
157	131	170	0.0763	NA	0.0944	0.0862
157	170	176	-0.0669	0.0955	-0.1443	-0.1531
157	45	170	-0.1073	NA	-0.1167	-0.1959
157	170	184	0.0509	NA	0.0195	0.0219
157	106	178	0.2829	NA	0.2187	0.4573
157	87	178	0.0328	NA	0.1138	0.0703
157	178	181	-0.2332	NA	-0.1551	-0.1267
157	178	183	0.1951	NA	0.1806	0.2018
157	178	180	0.1168	0.1339	0.1902	0.1802
157	178	182	0.0408	NA	0.1175	-0.0245
157	77	178	-0.0728	NA	0.024	-0.071
157	76	178	-0.0401	-0.0184	0.0946	-0.092
157	178	179	-0.0379	0.1192	0.1097	0.1525
157	178	184	-0.0786	NA	-0.0658	-0.0449
157	106	182	0.4307	NA	0.3392	0.344
157	182	183	0.3813	0.389	0.3542	0.3211
157	182	184	-0.093	NA	-0.1219	-0.0626
157	163	173	-0.087	NA	-0.058	0.0102
157	163	172	-0.0467	-0.0322	-0.0112	-0.0292
157	106	163	0.2762	NA	0.1875	0.2444
157	163	177	-0.0895	-0.095	-0.0616	0.0851
157	132	163	-0.1203	-0.1249	-0.1019	0.0134
157	68	163	-0.0197	0.0265	0.0517	-0.0186
157	87	163	0.1068	0.143	0.1359	0.101
157	163	181	-0.2941	NA	-0.3567	-0.2381
157	163	183	0.1235	NA	0.1036	0.1956
157	140	163	-0.07	-0.0851	-0.0234	-0.1089
157	163	174	-0.0031	-0.177	0.0485	0.101
157	163	180	0.1228	0.0592	0.1559	0.1907
157	163	165	0.0152	0.0353	0.0499	-0.0491
157	163	170	-0.0382	-0.0274	-0.0079	-0.0538
157	163	178	-0.0853	NA	-0.0127	-0.0605
157	163	182	0.0228	0.0651	0.0676	0.0268
157	163	168	-0.0547	-0.0553	0.0203	0.1624
157	77	163	-0.07	-0.0028	0.0047	0.0092
157	76	163	0.0342	NA	0.0494	0.0305
157	116	163	-0.0148	-0.0784	0.0202	-0.0911
157	163	166	-0.1551	-0.1913	-0.1302	-0.0792
157	163	169	-0.0053	-0.0881	0.0577	0.0335
157	133	163	-0.0942	-0.0591	-0.0843	-0.0291
157	24	163	0.0014	-0.0357	0.0312	0
157	163	164	0.1136	-0.0245	0.0782	-0.0289
157	163	179	0.1014	NA	0.0875	0.2993
157	163	171	-0.097	NA	-0.1053	-0.1283
157	34	163	NA	NA	NA	-0.0034
157	163	175	0.0332	-0.0079	0.0701	-0.1238
157	163	167	-0.3776	NA	-0.4038	-0.2264
157	130	163	0.0269	0.053	0.0609	-0.0109
157	2	163	0.0777	-0.0331	0.0779	0.0016
157	131	163	-0.0313	-0.0118	-0.0041	0.0552
157	163	176	-0.1278	0.1471	-0.1991	-0.1513
157	119	163	-0.1515	NA	-0.1959	-0.1436
157	45	163	-0.1464	NA	-0.1499	-0.1869
157	110	163	0.108	NA	0.081	0.0818
157	163	184	0.0129	NA	-0.0173	-0.0051
157	168	173	0.0212	NA	0.0484	0.1643
157	168	172	0.0635	0.0802	0.1286	0.2891
157	106	168	0.0118	NA	-0.0612	0.1044
157	168	177	-0.076	-0.0046	0.0111	0.1557
157	68	168	0.0613	0.1516	0.1752	0.4406
157	87	168	-0.0116	0.0705	0.0679	0.1419
157	168	181	-0.357	NA	-0.329	-0.1982
157	168	183	-0.0413	NA	-0.0577	0.0959
157	140	168	0.0316	0.09	0.1259	0.1285
157	168	174	-0.0147	-0.0211	0.0894	0.1345
157	168	180	-0.0325	-0.0408	0.0283	0.0512
157	168	170	0.0202	0.0606	0.0856	0.2058
157	168	178	-0.0799	0.0488	0.0683	0.0156
157	168	182	0.0012	-0.0218	0.0651	0.2168
157	77	168	-0.0475	0.0087	0.0553	0.13
157	76	168	-0.0997	-0.0918	-9e-04	-0.029
157	168	169	-0.0799	-0.0677	0.0126	0.0964
157	24	168	0.2052	0.247	0.2746	0.448
157	168	179	0.043	0.0838	0.1298	0.3585
157	168	171	-0.0611	0.0071	0.0348	-0.0267
157	34	168	NA	NA	NA	0.0578
157	168	175	0.0714	0.1171	0.1652	0.1869
157	2	168	-0.0591	-0.1055	-0.0043	-0.0395
157	131	168	-0.0215	0.0671	0.0759	0.1147
157	168	176	-0.2706	0.1175	-0.2317	-0.1348
157	45	168	-0.173	-0.1938	-0.0916	-0.0261
157	168	184	-0.302	NA	-0.3045	-0.1603
157	77	106	0.3009	NA	0.2159	0.1599
157	77	87	0.2243	0.2949	0.2903	NA
157	77	181	-0.2354	NA	-0.2763	-0.2226
157	77	183	0.2967	NA	0.2776	0.4088
157	77	180	0.2566	0.2609	0.2999	0.3729
157	77	182	0.1837	0.2482	0.2366	0.3021
157	77	184	-0.0703	NA	-0.0938	-0.0498
157	76	106	0.2294	NA	0.0928	0.0869
157	76	87	0.076	-0.1198	0.1007	0.0513
157	76	181	-0.2298	-0.1549	-0.153	-0.1795
157	76	183	0.1838	NA	0.1027	0.098
157	76	180	0.0623	0.0343	0.0881	0.0609
157	76	182	0.1812	0.0209	0.191	0.0801
157	76	77	0.0639	NA	0.107	0.1258
157	76	184	-0.0424	NA	-0.0274	-0.0108
157	116	173	-0.0816	NA	-0.0972	-0.0822
157	116	172	0.055	0.0199	0.0762	-0.0357
157	106	116	0.1771	NA	0.0446	-0.06
157	116	177	-0.0118	0.0159	0.0318	0.018
157	68	116	0.0175	0.0648	0.0914	-0.0989
157	87	116	0.0622	0.0111	0.0926	0.0241
157	116	181	-0.2635	NA	-0.2732	-0.1353
157	116	183	0.0169	NA	-0.0496	-0.0965
157	116	140	0.0722	0.08	0.1223	-0.0448
157	116	174	-0.0136	-0.012	0.0525	0.0453
157	116	180	0.0993	0.051	0.1205	0.2226
157	116	165	-0.0128	-0.1075	0.0024	-0.0943
157	116	170	0.0329	-0.1104	0.0498	-0.0897
157	116	178	-0.0272	0.051	0.0829	-0.1124
157	116	182	0.0224	-0.0687	0.0436	-0.0526
157	116	168	0.0861	0.1293	0.1785	0.3898
157	77	116	-0.0064	-0.0363	0.0561	-0.0681
157	76	116	-0.069	-0.1327	-0.0128	0.0127
157	116	166	0.0453	0.0549	0.1013	0.1009
157	116	169	0.0246	0.0346	0.0798	-0.0239
157	116	133	-0.0886	-0.2277	-0.1104	-0.1249
157	24	116	0.066	0.0223	0.0874	0.01
157	116	164	0.0362	-0.0343	0.0537	-0.0107
157	116	179	0.0913	0.089	0.1251	0.354
157	116	171	-0.0792	-0.0599	-0.034	-0.0238
157	34	116	NA	NA	NA	-0.0936
157	116	175	0.0393	0.0327	0.09	-0.119
157	116	167	-0.4437	-0.4402	-0.4175	-0.1497
157	116	130	0.0371	-0.0518	0.0774	0.1158
157	2	116	-0.0414	-0.1132	-0.0254	-0.1467
157	116	131	0.011	0.0312	0.0559	0.0853
157	116	176	-0.2921	0.1044	-0.2965	-0.2005
157	45	116	0.0372	-0.0557	0.0778	0.1279
157	110	116	0.004	NA	-2e-04	-9e-04
157	116	184	0.0103	NA	-0.0037	0.0138
157	166	173	-0.0118	NA	-0.0474	-0.1041
157	166	172	0.0055	-0.0247	0.023	-6e-04
157	106	166	0.1587	NA	0.009	-0.0392
157	166	177	-0.0818	-0.0442	-0.0267	-0.031
157	68	166	0.0336	0.0916	0.1152	-0.0865
157	87	166	0.0203	0.0567	0.056	0.0359
157	166	181	-0.2417	NA	-0.2255	-0.156
157	166	183	0.0363	NA	-0.0489	NA
157	140	166	3e-04	0.0259	0.0585	-0.0897
157	166	174	-0.0232	-0.0535	0.0565	-0.0552
157	166	180	0.0329	-0.0068	0.0489	-0.1037
157	166	170	-0.1031	NA	-0.0865	-0.1005
157	166	178	-0.0514	0.0742	0.0835	-0.0836
157	166	182	0.0352	0.0041	0.0514	0.0688
157	166	168	-0.1287	-0.0662	-0.0237	-0.0872
157	77	166	-0.0641	NA	-0.006	-0.0097
157	76	166	-0.1351	-0.1295	-0.0563	-0.1612
157	166	169	-0.172	-0.1998	-0.1224	-0.1005
157	24	166	-0.1188	-0.1079	-0.0941	-0.0714
157	166	179	0.0241	0.0472	0.0888	0.0183
157	166	171	-0.1361	-0.0896	-0.0595	-0.1457
157	34	166	NA	NA	NA	-0.098
157	166	175	0.0797	0.0938	0.1412	-0.0355
157	166	167	-0.474	-0.5078	-0.4223	-0.2127
157	2	166	-0.0934	-0.1442	-0.0678	-0.2084
157	131	166	-0.0873	-0.0246	-0.0194	-0.0194
157	166	176	-0.2242	0.1383	-0.2021	-0.1996
157	45	166	-0.2595	-0.265	-0.1941	-0.1902
157	110	166	0.0056	NA	0.0125	-0.0088
157	166	184	0.0154	NA	0.0094	0.0186
157	169	173	-0.1384	NA	-0.1108	0
157	169	172	-0.0571	-0.1687	-0.0106	0.0382
157	106	169	0.1182	NA	0.0333	-0.0363
157	169	177	-0.0242	0.0098	0.0283	0.2781
157	68	169	0.0551	0.0461	0.1424	0.0497
157	87	169	0.0804	0.1241	0.1192	0.137
157	169	181	-0.3116	NA	-0.3369	-0.2319
157	169	183	0.068	NA	0.047	0.0369
157	140	169	0.0451	0.053	0.1089	0.1436
157	169	174	-0.0159	-0.0279	0.0517	0.1274
157	169	180	-0.0325	-0.1084	0.0119	0.1156
157	169	170	-0.0377	-0.0265	-0.0025	-0.0519
157	169	178	-0.0578	-0.1532	0.0462	-0.0025
157	169	182	0.0365	-0.093	0.0866	0.1314
157	77	169	-0.0638	-0.0217	0.0158	0
157	76	169	-0.1189	-0.1259	-0.0748	-0.0215
157	169	179	0.0263	-0.0749	0.0536	0.1781
157	169	171	-0.0565	-0.0677	-0.0217	0.0079
157	34	169	NA	NA	NA	0.0189
157	169	175	0.0343	0.0322	0.0931	0.0412
157	2	169	0.0129	-0.0505	0.0348	0.0591
157	131	169	-0.018	0.0217	0.026	0.0756
157	169	176	-0.1168	0.1233	-0.1404	-0.137
157	45	169	-0.1723	-0.218	-0.1393	-0.1528
157	169	184	0.0574	NA	0.0387	0.0434
157	133	173	-0.0152	0.0404	-0.0255	-0.0337
157	133	172	0.1217	0.119	0.1216	0.0807
157	106	133	0.245	NA	0.1491	0.0092
157	133	177	-0.0331	-0.0683	-0.0451	-0.1011
157	68	133	0.063	0.0846	0.0822	0.0577
157	87	133	0.0851	0.0756	0.0535	0.0132
157	133	181	-0.3637	NA	-0.4675	NA
157	133	183	0.0571	0.0657	0.0139	-0.0266
157	133	140	0.1311	0.094	0.1238	-0.0216
157	133	174	0.0103	-0.0644	0.0184	-0.0011
157	133	180	0.1384	0.1523	0.1375	0.0655
157	133	165	0.1019	0.0887	0.0946	-0.0908
157	133	170	-0.0167	-0.0727	-0.0349	-0.0978
