186	520	92	-0.0014	NA	3e-04	NA
186	704	92	-0.0015	NA	-1e-04	NA
186	443	92	-0.0017	NA	9e-04	NA
186	387	92	-0.0017	NA	-1e-04	NA
186	1127	92	-0.0019	NA	-3e-04	NA
186	839	92	-0.0019	NA	-2e-04	NA
186	1530	92	-0.0019	NA	3e-04	NA
186	448	92	-0.002	NA	-2e-04	NA
186	815	92	-0.0022	NA	-5e-04	NA
186	458	92	-0.0023	NA	-6e-04	NA
186	538	92	-0.0024	NA	-2e-04	NA
186	969	92	-0.0024	NA	-3e-04	NA
186	1281	92	-0.0025	NA	-3e-04	NA
186	617	92	-0.0025	NA	-3e-04	NA
186	1572	92	-0.0025	NA	-1e-04	NA
186	1639	92	-0.0025	NA	-4e-04	NA
186	1036	92	-0.0026	NA	4e-04	NA
186	1131	92	-0.0027	NA	-9e-04	NA
186	855	92	-0.0027	NA	-1e-04	NA
186	1740	92	-0.0028	NA	-7e-04	NA
186	1429	92	-0.0029	NA	-1e-04	NA
186	1856	92	-0.0029	NA	-3e-04	NA
186	627	92	-0.003	NA	3e-04	NA
186	1754	92	-0.0032	NA	-3e-04	NA
186	601	92	-0.0032	NA	-0.002	NA
186	976	92	-0.0032	NA	0	NA
186	509	92	-0.0032	NA	-0.001	NA
186	1092	92	-0.0033	NA	-6e-04	NA
186	1084	92	-0.0033	NA	2e-04	NA
186	453	92	-0.0033	NA	-3e-04	NA
186	1501	92	-0.0033	NA	-3e-04	NA
186	1896	92	-0.0034	NA	-2e-04	NA
186	1442	92	-0.0035	NA	3e-04	NA
186	651	92	-0.0035	NA	-3e-04	NA
186	1296	92	-0.0035	NA	-4e-04	NA
186	539	92	-0.0035	NA	-4e-04	NA
186	1944	92	-0.0035	NA	-2e-04	NA
186	1711	92	-0.0036	NA	-4e-04	NA
186	1869	92	-0.0037	NA	-3e-04	NA
186	1940	92	-0.0038	NA	-2e-04	NA
186	1432	92	-0.0038	NA	-2e-04	NA
186	792	92	-0.004	NA	-7e-04	NA
186	1642	92	-0.004	NA	-7e-04	NA
186	813	92	-0.004	NA	-5e-04	NA
186	1898	92	-0.0041	NA	-4e-04	NA
186	1584	92	-0.0043	NA	-5e-04	NA
186	370	92	-0.0016	NA	7e-04	NA
186	1805	92	-0.0018	NA	1e-04	NA
186	1152	92	-0.0017	NA	-1e-04	NA
186	1029	92	-0.0018	NA	2e-04	NA
186	1674	92	-0.0019	NA	-1e-04	NA
186	1672	92	-0.0021	NA	4e-04	NA
186	1180	92	-0.0021	NA	-4e-04	NA
186	1618	92	-0.0022	NA	-3e-04	NA
186	1673	92	-0.0033	NA	5e-04	NA
186	1538	92	-0.0033	NA	-1e-04	NA
186	1181	92	-0.0034	NA	-8e-04	NA
186	1190	92	-0.002	NA	2e-04	NA
186	18	92	-0.003	NA	8e-04	NA
186	1140	92	-0.0028	NA	-3e-04	NA
186	663	92	-0.0032	NA	-6e-04	NA
186	1002	92	-0.0014	NA	-1e-04	NA
186	459	92	-0.0019	NA	-3e-04	NA
186	702	92	-0.0017	NA	-3e-04	NA
186	695	92	-0.0019	NA	0	NA
186	1134	92	-0.002	NA	-3e-04	NA
186	1709	92	-0.002	NA	4e-04	NA
186	1576	92	-0.0021	NA	8e-04	NA
186	748	92	-0.0021	NA	-5e-04	NA
186	1978	92	-0.0022	NA	-5e-04	NA
186	1374	92	-0.0023	NA	-9e-04	NA
186	464	92	-0.0024	NA	7e-04	NA
186	1444	92	-0.0026	NA	-3e-04	NA
186	1403	92	-0.0026	NA	6e-04	NA
186	1141	92	-0.0026	NA	-8e-04	NA
186	460	92	-0.0026	NA	0	NA
186	1779	92	-0.0027	NA	-8e-04	NA
186	1984	92	-0.0027	NA	-7e-04	NA
186	1979	92	-0.0027	NA	1e-04	NA
186	936	92	-0.0028	NA	-5e-04	NA
186	1065	92	-0.0028	NA	7e-04	NA
186	644	92	-0.0029	NA	0	NA
186	1204	92	-0.0029	NA	9e-04	NA
186	442	92	-0.0029	NA	1e-04	NA
186	1862	92	-0.0029	NA	-3e-04	NA
186	1710	92	-0.0031	NA	-2e-04	NA
186	869	92	-0.0031	NA	-6e-04	NA
186	1605	92	-0.0031	NA	-5e-04	NA
186	1852	92	-0.0032	NA	-5e-04	NA
186	1273	92	-0.0032	NA	2e-04	NA
186	1517	92	-0.0032	NA	-5e-04	NA
186	1172	92	-0.0032	NA	-1e-04	NA
186	1518	92	-0.0033	NA	-2e-04	NA
186	920	92	-0.0033	NA	2e-04	NA
186	1121	92	-0.0033	NA	-3e-04	NA
186	1304	92	-0.0033	NA	0	NA
186	919	92	-0.0034	NA	-6e-04	NA
186	1520	92	-0.0034	NA	-8e-04	NA
186	1360	92	-0.0034	NA	-3e-04	NA
186	630	92	-0.0034	NA	0	NA
186	765	92	-0.0035	NA	-9e-04	NA
186	616	92	-0.0035	NA	-7e-04	NA
186	1559	92	-0.0035	NA	-2e-04	NA
186	1001	92	-0.0036	NA	-6e-04	NA
186	634	92	-0.0036	NA	0	NA
186	1780	92	-0.0037	NA	-8e-04	NA
186	825	92	-0.0037	NA	0	NA
186	1744	92	-0.0037	NA	-5e-04	NA
186	1830	92	-0.0037	NA	-6e-04	NA
186	1860	92	-0.0038	NA	-3e-04	NA
186	1723	92	-0.0038	NA	-4e-04	NA
186	1637	92	-0.0038	NA	-5e-04	NA
186	827	92	-0.0039	NA	-1e-04	NA
186	1366	92	-0.004	NA	-8e-04	NA
186	1838	92	-0.004	NA	-0.001	NA
186	1317	92	-0.004	NA	-3e-04	NA
186	1361	92	-0.0042	NA	-5e-04	NA
186	763	92	-0.0026	NA	1e-04	NA
186	1751	92	-0.0022	NA	5e-04	NA
186	1133	92	-0.0018	NA	-2e-04	NA
186	916	92	-0.0022	NA	-2e-04	NA
186	1245	92	-0.0011	NA	0.0011	NA
186	120	92	-0.0012	NA	0.0022	NA
186	1888	92	-0.0036	NA	2e-04	NA
186	655	92	-6e-04	NA	5e-04	NA
186	1008	92	-6e-04	NA	0.0011	NA
186	1800	92	-0.0026	NA	4e-04	NA
186	392	92	-0.0019	NA	0.0019	NA
186	422	92	-0.0014	NA	0.0023	NA
186	208	92	-6e-04	NA	0.0014	NA
186	858	92	-0.0024	NA	-6e-04	NA
186	1313	92	-0.0021	NA	3e-04	NA
186	441	92	-0.0031	NA	-4e-04	NA
186	1956	92	-0.0032	NA	-4e-04	NA
186	1878	92	-0.0031	NA	7e-04	NA
186	508	92	-0.0025	NA	1e-04	NA
186	393	92	-0.0026	NA	-1e-04	NA
186	440	92	-0.0029	NA	0	NA
186	1986	92	-6e-04	NA	8e-04	NA
186	435	92	-0.0017	NA	-8e-04	NA
186	995	92	-0.0022	NA	3e-04	NA
186	620	92	-0.0026	NA	0	NA
186	416	92	-0.0026	NA	4e-04	NA
186	915	92	-0.0027	NA	7e-04	NA
186	1445	92	-0.0027	NA	2e-04	NA
186	788	92	-0.0029	NA	-5e-04	NA
186	819	92	-0.0032	NA	-6e-04	NA
186	1247	92	-0.0033	NA	-2e-04	NA
186	1749	92	-0.0037	NA	1e-04	NA
186	506	92	-0.0037	NA	-2e-04	NA
186	917	92	-0.0025	NA	-3e-04	NA
186	1791	92	-0.0026	NA	-1e-04	NA
186	1230	92	-0.002	NA	0.0012	NA
186	1936	92	-0.0022	NA	-5e-04	NA
186	690	92	-0.0027	NA	-2e-04	NA
186	552	92	-0.0027	NA	0	NA
186	689	92	-0.0028	NA	-1e-04	NA
186	1823	92	-0.0029	NA	3e-04	NA
186	1455	92	-0.003	NA	-4e-04	NA
186	926	92	-0.0033	NA	-5e-04	NA
186	1418	92	-0.0035	NA	-3e-04	NA
186	1129	92	-0.0035	NA	-3e-04	NA
186	553	92	-0.0036	NA	-4e-04	NA
186	113	92	-0.0016	NA	7e-04	NA
186	325	92	-0.003	NA	3e-04	NA
186	662	92	-9e-04	NA	3e-04	NA
186	1919	92	-0.0013	NA	0.0024	NA
186	430	92	-0.0019	NA	0.0019	NA
186	1920	92	-0.0023	NA	0.0015	NA
186	1348	92	-0.0022	NA	-1e-04	NA
186	1250	92	-0.0011	NA	0.0027	NA
186	1474	92	-0.0013	NA	0.0019	NA
186	246	92	-0.0014	NA	0.0024	NA
186	177	92	-0.0016	NA	0.0022	NA
186	1255	92	-0.0019	NA	0.0019	NA
186	587	92	-0.0021	NA	0.0017	NA
186	1990	92	-0.0021	NA	0.0016	NA
186	1689	92	-0.0022	NA	0.0015	NA
186	413	92	-0.0024	NA	0.0013	NA
186	1079	92	-0.003	NA	8e-04	NA
186	656	92	-0.0031	NA	5e-04	NA
186	1790	92	-0.0031	NA	6e-04	NA
186	678	92	-0.0047	NA	-0.001	NA
186	657	92	0.0016	NA	0.0053	NA
186	1016	92	2e-04	NA	0.0039	NA
186	53	92	0	NA	0.0037	NA
186	540	92	-1e-04	NA	0.0036	NA
186	808	92	-0.0012	NA	0.0026	NA
186	1188	92	-0.0018	NA	8e-04	NA
186	1186	92	-0.0031	NA	-5e-04	NA
186	558	92	-0.0029	NA	-7e-04	NA
186	1803	92	-0.0025	NA	0.0013	NA
186	224	92	-0.0028	NA	0.001	NA
186	1071	92	-0.003	NA	-2e-04	NA
186	419	92	-0.0031	NA	-0.0022	NA
186	163	92	-0.0032	NA	6e-04	NA
186	128	92	-0.0041	NA	-3e-04	NA
186	397	92	-0.0076	NA	-0.0038	NA
186	175	92	4e-04	NA	0.0041	NA
186	1472	92	2e-04	NA	0.0014	NA
186	1094	92	2e-04	NA	0.0029	NA
186	1093	92	1e-04	NA	0.0019	NA
186	1839	92	-0.0012	NA	3e-04	NA
186	961	92	-0.0013	NA	5e-04	NA
186	1193	92	-0.0016	NA	3e-04	NA
186	751	92	-0.0019	NA	-4e-04	NA
186	1265	92	-0.002	NA	1e-04	NA
186	1398	92	-0.0022	NA	0	NA
186	1264	92	-0.0022	NA	6e-04	NA
186	283	92	-0.0022	NA	6e-04	NA
186	598	92	-0.0023	NA	3e-04	NA
186	1946	92	-0.0024	NA	-6e-04	NA
186	1222	92	-0.0026	NA	-1e-04	NA
186	846	92	-0.0026	NA	-2e-04	NA
186	737	92	-0.0026	NA	-3e-04	NA
186	1389	92	-0.0027	NA	-3e-04	NA
186	1384	92	-0.0029	NA	2e-04	NA
186	1834	92	-0.0029	NA	-6e-04	NA
186	987	92	-0.0031	NA	-3e-04	NA
186	1395	92	-0.0031	NA	-3e-04	NA
186	551	92	-0.0032	NA	-5e-04	NA
186	1393	92	-0.0033	NA	-2e-04	NA
186	1139	92	-0.0034	NA	2e-04	NA
186	491	92	-0.0039	NA	-6e-04	NA
186	1635	92	-0.0023	NA	3e-04	NA
186	1030	92	-0.0026	NA	2e-04	NA
186	568	92	-0.0029	NA	-2e-04	NA
186	410	92	-0.0036	NA	2e-04	NA
186	1425	92	-0.0036	NA	0	NA
186	409	92	-2e-04	NA	0.003	NA
186	1857	92	-0.0023	NA	-3e-04	NA
186	1906	92	-0.0025	NA	0	NA
186	635	92	-0.0027	NA	-3e-04	NA
186	833	92	-0.0038	NA	0	NA
186	1292	92	-0.0039	NA	-9e-04	NA
186	1453	92	-0.0016	NA	0.0018	NA
186	1929	92	-0.0026	NA	-5e-04	NA
186	516	92	-0.0029	NA	-4e-04	NA
186	1344	92	-0.0022	NA	-0.0012	NA
186	741	92	-0.0035	NA	-3e-04	NA
186	705	92	-0.0021	NA	1e-04	NA
186	1414	92	-0.0035	NA	-2e-04	NA
186	888	92	-6e-04	NA	0.0017	NA
186	1615	92	-0.0028	NA	3e-04	NA
186	1267	92	-0.0025	NA	-4e-04	NA
186	1345	92	-0.0018	NA	1e-04	NA
186	1985	92	-0.0028	NA	8e-04	NA
186	889	92	-0.0029	NA	3e-04	NA
186	1596	92	-0.0015	NA	0.0023	NA
186	344	92	-0.0017	NA	0.0021	NA
186	975	92	-0.0017	NA	0.0021	NA
186	1450	92	-0.002	NA	0.0017	NA
186	421	92	-0.0022	NA	0.0016	NA
186	579	92	-0.0022	NA	0	NA
186	436	92	-0.0024	NA	0.0014	NA
186	31	92	-0.0024	NA	0.0014	NA
186	1498	92	-0.0027	NA	-0.0021	NA
186	1649	92	-0.003	NA	-7e-04	NA
186	1475	92	-0.0033	NA	3e-04	NA
186	569	92	-0.0035	NA	-0.0012	NA
186	1794	92	-0.0036	NA	2e-04	NA
186	1476	92	-0.0042	NA	-4e-04	NA
186	1187	92	1e-04	NA	0.0036	NA
186	1148	92	-0.003	NA	3e-04	NA
186	1314	92	-6e-04	NA	4e-04	NA
186	504	92	-0.0012	NA	8e-04	NA
186	1873	92	-0.0019	NA	0.0013	NA
186	806	92	-0.002	NA	-1e-04	NA
186	951	92	-0.0031	NA	-8e-04	NA
186	661	92	-0.0016	NA	-4e-04	NA
186	1930	92	-0.0017	NA	4e-04	NA
186	533	92	-0.0018	NA	-3e-04	NA
186	1927	92	-0.0025	NA	-3e-04	NA
186	1142	92	-0.0032	NA	0	NA
186	1102	92	-4e-04	NA	0.0012	NA
186	1251	92	-0.0019	NA	0.0019	NA
186	665	92	-0.0022	NA	0.0015	NA
186	1183	92	-0.0031	NA	7e-04	NA
186	119	92	-0.0039	NA	-2e-04	NA
186	1468	92	3e-04	NA	0.0029	NA
186	306	92	-0.0023	NA	4e-04	NA
186	1234	92	-0.003	NA	-2e-04	NA
186	1513	92	-0.0032	NA	-7e-04	NA
186	1864	92	-0.002	NA	0.0012	NA
186	913	92	-0.0026	NA	-1e-04	NA
186	994	92	-0.0012	NA	-4e-04	NA
186	1124	92	-0.0013	NA	0	NA
186	1394	92	-0.0015	NA	-3e-04	NA
186	835	92	-0.0017	NA	3e-04	NA
186	1051	92	-0.0017	NA	5e-04	NA
186	958	92	-0.0018	NA	3e-04	NA
186	643	92	-0.0019	NA	-6e-04	NA
186	1109	92	-0.0023	NA	7e-04	NA
186	500	92	-0.0025	NA	0	NA
186	1356	92	-0.0025	NA	-4e-04	NA
186	1704	92	-0.0025	NA	-5e-04	NA
186	1165	92	-0.0026	NA	-4e-04	NA
186	1932	92	-0.0026	NA	-7e-04	NA
186	531	92	-0.0026	NA	0	NA
186	1164	92	-0.0027	NA	-5e-04	NA
186	1210	92	-0.0027	NA	-5e-04	NA
186	1643	92	-0.0028	NA	-4e-04	NA
186	1275	92	-0.0028	NA	-3e-04	NA
186	1777	92	-0.0029	NA	-2e-04	NA
186	1773	92	-0.0029	NA	1e-04	NA
186	1994	92	-0.0029	NA	-3e-04	NA
186	1891	92	-0.0029	NA	1e-04	NA
186	836	92	-0.003	NA	0	NA
186	1866	92	-0.0031	NA	1e-04	NA
186	637	92	-0.0032	NA	-3e-04	NA
186	1236	92	-0.0032	NA	3e-04	NA
186	988	92	-0.0032	NA	2e-04	NA
186	1865	92	-0.0032	NA	-2e-04	NA
186	527	92	-0.0032	NA	-3e-04	NA
186	701	92	-0.0033	NA	-6e-04	NA
186	1540	92	-0.0033	NA	-5e-04	NA
186	1435	92	-0.0034	NA	-3e-04	NA
186	444	92	-0.0035	NA	2e-04	NA
186	605	92	-0.0035	NA	-0.001	NA
186	16	92	-0.0035	NA	-5e-04	NA
186	1278	92	-0.0035	NA	-4e-04	NA
186	837	92	-0.0036	NA	-7e-04	NA
186	1229	92	-0.0036	NA	-2e-04	NA
186	482	92	-0.0036	NA	-2e-04	NA
186	947	92	-0.0037	NA	-1e-04	NA
186	1519	92	-0.0037	NA	-5e-04	NA
186	1367	92	-0.0038	NA	-6e-04	NA
186	1379	92	-0.0041	NA	-3e-04	NA
186	1391	92	-0.0022	NA	-1e-04	NA
186	983	92	-0.0028	NA	-4e-04	NA
186	1682	92	-0.0018	NA	-1e-04	NA
186	1154	92	-0.0027	NA	0.0011	NA
186	1155	92	-0.003	NA	8e-04	NA
186	1153	92	-0.0031	NA	1e-04	NA
186	1970	92	-0.0032	NA	-3e-04	NA
186	786	92	-0.002	NA	2e-04	NA
186	785	92	-0.0027	NA	-0.0013	NA
186	1567	92	-0.002	NA	7e-04	NA
186	439	92	-0.0031	NA	-0.001	NA
186	1035	92	-0.0034	NA	-0.0011	NA
186	1786	92	-0.0042	NA	-4e-04	NA
186	55	92	-0.0029	NA	2e-04	NA
186	999	92	-0.003	NA	0	NA
186	7	92	-0.0033	NA	0	NA
186	485	92	-0.0035	NA	-4e-04	NA
186	38	92	-0.0035	NA	0	NA
186	468	92	-0.0015	NA	3e-04	NA
186	1279	92	-0.0022	NA	5e-04	NA
186	584	92	-0.0023	NA	3e-04	NA
186	513	92	-0.0031	NA	-1e-04	NA
186	1881	92	-0.0031	NA	-8e-04	NA
186	600	92	-9e-04	NA	0.002	NA
186	772	92	-0.0018	NA	-9e-04	NA
186	1469	92	-0.0024	NA	-2e-04	NA
186	235	92	-0.0038	NA	-0.0013	NA
186	1547	92	0.0021	NA	0.0038	NA
186	1310	92	-0.0015	NA	4e-04	NA
186	897	92	-0.0015	NA	3e-04	NA
186	769	92	-0.0017	NA	0.0021	NA
186	749	92	-0.0018	NA	-3e-04	NA
186	650	92	-0.0021	NA	7e-04	NA
186	621	92	-0.0022	NA	0.0014	NA
186	980	92	-0.0027	NA	3e-04	NA
186	1132	92	-0.0028	NA	6e-04	NA
186	1311	92	-0.0029	NA	1e-04	NA
186	1717	92	-0.0031	NA	0	NA
186	1758	92	-0.0031	NA	-2e-04	NA
186	1958	92	-0.0035	NA	-3e-04	NA
186	1854	92	-0.0035	NA	-2e-04	NA
186	277	92	-0.0036	NA	2e-04	NA
186	1163	92	-0.0039	NA	-1e-04	NA
186	396	92	-0.0025	NA	0	NA
186	1683	92	0.0012	NA	0.005	NA
186	1597	92	-0.0019	NA	4e-04	NA
186	26	92	-0.002	NA	0.0018	NA
186	1996	92	-0.0025	NA	-1e-04	NA
186	8	92	-0.0026	NA	-2e-04	NA
186	1221	92	-8e-04	NA	0.0018	NA
186	1349	92	-0.0029	NA	0	NA
186	124	92	8e-04	NA	0.0021	NA
186	1481	92	-0.0043	NA	-5e-04	NA
186	1601	92	-0.0028	NA	0.001	NA
186	871	92	-0.0033	NA	-4e-04	NA
186	21	92	-0.0036	NA	2e-04	NA
186	70	92	-0.0037	NA	-2e-04	NA
186	45	92	-0.0038	NA	-1e-04	NA
186	631	92	-0.0039	NA	-1e-04	NA
186	784	92	-0.004	NA	-2e-04	NA
186	22	92	-0.0043	NA	-5e-04	NA
186	595	92	-0.0044	NA	-6e-04	NA
186	390	92	-0.0047	NA	-0.001	NA
186	92	92	-0.0055	NA	-0.0017	NA
186	599	92	-0.0033	NA	-3e-04	NA
186	698	92	-0.0034	NA	-1e-04	NA
186	1590	92	-0.0016	NA	-2e-04	NA
186	1077	92	-0.0018	NA	3e-04	NA
186	727	92	-0.0018	NA	-6e-04	NA
186	864	92	-0.0023	NA	0	NA
186	1844	92	-0.0023	NA	-7e-04	NA
186	478	92	-0.0026	NA	-8e-04	NA
186	878	92	-0.0027	NA	-2e-04	NA
186	1233	92	-0.0027	NA	-5e-04	NA
186	1511	92	-0.0027	NA	-5e-04	NA
186	1647	92	-0.003	NA	-4e-04	NA
186	547	92	-0.003	NA	-8e-04	NA
186	1209	92	-0.0031	NA	-4e-04	NA
186	1456	92	-0.0032	NA	-3e-04	NA
186	1651	92	-0.0032	NA	-2e-04	NA
186	1571	92	-0.0032	NA	-5e-04	NA
186	863	92	-0.0033	NA	-8e-04	NA
186	1516	92	-0.0035	NA	-1e-04	NA
186	1890	92	-0.0036	NA	0	NA
186	1551	92	-0.0036	NA	-8e-04	NA
186	467	92	-0.0039	NA	-5e-04	NA
186	489	92	-0.0042	NA	-4e-04	NA
186	1508	92	-0.0025	NA	-5e-04	NA
186	604	92	-0.0021	NA	4e-04	NA
186	1681	92	-0.0022	NA	-2e-04	NA
186	891	92	-0.0026	NA	9e-04	NA
186	893	92	-0.0042	NA	-4e-04	NA
186	1949	92	-0.0012	NA	0	NA
186	1728	92	-0.0026	NA	-2e-04	NA
186	1705	92	-0.003	NA	-1e-04	NA
186	1053	92	-0.0034	NA	-1e-04	NA
186	473	92	-0.0036	NA	1e-04	NA
186	1213	92	-7e-04	NA	2e-04	NA
186	1047	92	-0.0029	NA	3e-04	NA
186	818	92	-0.0011	NA	9e-04	NA
186	1491	92	-0.0019	NA	-1e-04	NA
186	1178	92	-0.0021	NA	-6e-04	NA
186	1449	92	-0.0022	NA	-6e-04	NA
186	1451	92	-0.0022	NA	-5e-04	NA
186	1105	92	-0.0028	NA	-9e-04	NA
186	1792	92	-0.0029	NA	-0.0018	NA
186	1494	92	-0.0012	NA	5e-04	NA
186	1270	92	-0.0018	NA	6e-04	NA
186	886	92	-0.0031	NA	7e-04	NA
186	429	92	-0.0025	NA	-0.0015	NA
186	1096	92	-0.003	NA	-3e-04	NA
186	391	92	-0.0042	NA	-4e-04	NA
186	565	92	0.0034	NA	0.0056	NA
186	686	92	-0.0033	NA	-3e-04	NA
186	479	92	-0.0017	NA	0.001	NA
186	1729	92	-0.0022	NA	-2e-04	NA
186	1261	92	-0.0027	NA	-2e-04	NA
186	258	92	-0.0034	NA	-1e-04	NA
186	632	92	-0.0034	NA	1e-04	NA
186	1352	92	0.0026	NA	0.0047	NA
186	927	92	-0.0014	NA	3e-04	NA
186	1874	92	-0.0016	NA	-2e-04	NA
186	1562	92	-0.0019	NA	-0.001	NA
186	1913	92	-0.0021	NA	-4e-04	NA
186	1082	92	-0.0024	NA	-6e-04	NA
186	1274	92	-0.0025	NA	-0.0016	NA
186	476	92	-0.0027	NA	-9e-04	NA
186	938	92	-0.0028	NA	-2e-04	NA
186	939	92	-0.0028	NA	-3e-04	NA
186	1573	92	-0.0029	NA	-4e-04	NA
186	1810	92	-0.0029	NA	-1e-04	NA
186	946	92	-0.0029	NA	0	NA
186	940	92	-0.003	NA	-1e-04	NA
186	1312	92	-0.0031	NA	-7e-04	NA
186	842	92	-0.0031	NA	1e-04	NA
186	885	92	-0.0031	NA	-4e-04	NA
186	42	92	-0.0033	NA	-6e-04	NA
186	1207	92	-0.0034	NA	-4e-04	NA
186	58	92	-0.0035	NA	-0.0012	NA
186	941	92	-0.0035	NA	0	NA
186	1290	92	-0.0038	NA	-7e-04	NA
186	590	92	-0.0039	NA	-0.0016	NA
186	272	92	-0.0039	NA	-3e-04	NA
186	880	92	-0.0039	NA	-0.001	NA
186	841	92	-0.004	NA	-4e-04	NA
186	761	92	-0.0042	NA	-0.001	NA
186	1404	92	-0.0044	NA	-0.001	NA
186	1606	92	-0.0044	NA	-6e-04	NA
186	1046	92	-0.0049	NA	-0.0012	NA
186	890	92	-0.0025	NA	-5e-04	NA
186	1909	92	-0.0026	NA	-3e-04	NA
186	892	92	-0.0029	NA	-6e-04	NA
186	381	92	-0.001	NA	6e-04	NA
186	1417	92	-0.0027	NA	-0.0013	NA
186	1466	92	0.0025	NA	0.0036	NA
186	1145	92	-0.002	NA	3e-04	NA
186	1912	92	-0.002	NA	-1e-04	NA
186	625	92	-0.0042	NA	-6e-04	NA
186	1638	92	-0.0027	NA	-4e-04	NA
186	514	92	-0.0029	NA	-2e-04	NA
186	899	92	-4e-04	NA	0.0029	NA
186	337	92	-0.0021	NA	0.0017	NA
186	230	92	-0.0022	NA	5e-04	NA
186	1461	92	-0.0026	NA	0.0012	NA
186	1782	92	-0.0046	NA	-8e-04	NA
186	244	92	-0.0017	NA	0.0015	NA
186	1223	92	-0.0026	NA	0.0011	NA
186	775	92	-0.0024	NA	3e-04	NA
186	225	92	-0.0019	NA	4e-04	NA
186	1806	92	-0.0023	NA	-5e-04	NA
186	242	92	-0.0012	NA	-7e-04	NA
186	86	92	-0.0015	NA	-0.001	NA
186	37	92	-0.0017	NA	-0.0012	NA
186	84	92	-0.0018	NA	-0.0014	NA
186	108	92	-0.0032	NA	0	NA
186	1974	92	-0.0024	NA	5e-04	NA
186	1027	92	-3e-04	NA	0.003	NA
186	364	92	-0.0011	NA	-2e-04	NA
186	1048	92	-0.002	NA	1e-04	NA
186	1376	92	-0.0027	NA	-4e-04	NA
186	949	92	-0.0032	NA	-1e-04	NA
186	984	92	-0.0037	NA	0	NA
186	1536	92	-0.0038	NA	-2e-04	NA
186	960	92	-0.0039	NA	-6e-04	NA
186	1983	92	-0.0019	NA	1e-04	NA
186	1192	92	-0.0021	NA	-4e-04	NA
186	795	92	-0.003	NA	-5e-04	NA
186	1714	92	-0.0031	NA	-4e-04	NA
186	1243	92	-0.0036	NA	-6e-04	NA
186	541	92	-0.0037	NA	-2e-04	NA
186	1059	92	-0.0019	NA	0.0018	NA
186	633	92	-0.0035	NA	3e-04	NA
186	1075	92	-0.001	NA	-3e-04	NA
186	822	92	-0.0013	NA	-3e-04	NA
186	817	92	-0.0013	NA	-5e-04	NA
186	591	92	-0.0016	NA	-9e-04	NA
186	996	92	-0.0018	NA	-8e-04	NA
186	614	92	-0.0019	NA	-0.0011	NA
186	1300	92	-0.0024	NA	-7e-04	NA
