name	drugA	drugB	concA	concB	hsa
160	48	268	0	14	0
160	48	268	86.7	0	0
160	48	268	86.7	14	-0.0167078495
160	248	280	0	0	0
160	248	280	23.8	0	0
160	248	280	0	0.1	0
160	248	280	23.8	0.1	0
160	41	272	0	0	0
160	41	272	0	2.5	0
160	41	272	0.0023	0	0
160	41	272	0.0023	2.5	0.021651294
160	14	66	0	0	0
160	14	66	0	334.9	0
160	14	66	62.5	0	0
160	14	66	62.5	334.9	-0.1865946327
160	46	61	0	0	0
160	46	61	9.9	0	0
160	46	61	0	650	0
160	46	61	9.9	650	-0.1368843509
160	61	292	0	0	0
160	61	292	0	9.9	0
160	61	292	89.4	0	0
160	61	292	89.4	9.9	0.3822522684
160	61	276	0	0	0
160	61	276	0	9.9	0
160	61	276	73.5	0	0
160	61	276	73.5	9.9	0.0391189959
160	37	296	0	0	0
160	37	296	0	0.95	0
160	37	296	701.2	0	0
160	37	296	701.2	0.95	-0.00330996839999997
160	265	289	0	0	0
160	265	289	0	0.4	0
160	265	289	10	0	0
160	265	289	10	0.4	-0.0242554991
160	265	295	0	0	0
160	265	295	0	0.4	0
160	265	295	1.4	0	0
160	265	295	1.4	0.4	0.2267780801
160	14	265	0	0	0
160	14	265	0.4	0	0
160	14	265	0	334.9	0
160	14	265	0.4	334.9	0.18059132459
160	280	288	0	0	0
160	280	288	177	0	0
160	280	288	0	23.8	0
160	280	288	177	23.8	0
160	267	288	0	0	0
160	267	288	177	0	0
160	267	288	0	3.4	0
160	267	288	177	3.4	0.4758826028
160	61	264	0	0	0
160	61	264	214.1	0	0
160	61	264	0	9.9	0
160	61	264	214.1	9.9	0.1457144811
160	260	292	0	0	0
160	260	292	0	20.7	0
160	260	292	89.4	0	0
160	260	292	89.4	20.7	0.2771492681
160	33	281	0	0	0
160	33	281	0	0.2	0
160	33	281	78	0	0
160	33	281	78	0.2	0
160	33	279	0	0	0
160	33	279	0	0.2	0
160	33	279	81.1	0	0
160	33	279	81.1	0.2	8.12630999999442e-05
160	48	290	0	0	0
160	48	290	0	14	0
160	48	290	41.8	0	0
160	48	290	41.8	14	-0.7686906691
160	48	265	0	0	0
160	48	265	0	14	0
160	48	265	0.4	0	0
160	48	265	0.4	14	0.1572242224
160	259	282	0	0	0
160	259	282	0	28.3	0
160	259	282	5.3	0	0
160	259	282	5.3	28.3	-0.6816142779
160	268	280	0	0	0
160	268	280	23.8	0	0
160	268	280	0	86.7	0
160	268	280	23.8	86.7	0
160	259	272	0	0	0
160	259	272	0	28.3	0
160	259	272	0.0023	0	0
160	259	272	0.0023	28.3	-0.8925430294
160	280	294	0	0	0
160	280	294	0	23.8	0
160	280	294	76.6	0	0
160	280	294	76.6	23.8	0
160	41	92	0	0	0
160	41	92	0	2.5	0
160	41	92	70.6	0	0
160	41	92	70.6	2.5	0.4265988139
160	41	281	0	0	0
160	41	281	0	2.5	0
160	41	281	78	0	0
160	41	281	78	2.5	0
160	41	279	0	0	0
160	41	279	0	2.5	0
160	41	279	81.1	0	0
160	41	279	81.1	2.5	0.1703383017
160	261	282	0	0	0
160	261	282	0	13.2	0
160	261	282	5.3	0	0
160	261	282	5.3	13.2	-0.6493467467
160	261	272	0	0	0
160	261	272	0	13.2	0
160	261	272	0.0023	0	0
160	261	272	0.0023	13.2	0.1460961234
160	271	289	0	0	0
160	271	289	10	0	0
160	271	289	0	319.5	0
160	271	289	10	319.5	0.0377919239000001
160	273	296	0	0	0
160	273	296	0	178	0
160	273	296	701.2	0	0
160	273	296	701.2	178	0.6990097464
160	269	285	0	0	0
160	269	285	0	19.8	0
160	269	285	308.3	0	0
160	269	285	308.3	19.8	0.0326282307
160	269	284	0	0	0
160	269	284	0	19.8	0
160	269	284	118.7	0	0
160	269	284	118.7	19.8	0.4103341002
160	37	269	0	0	0
160	37	269	19.8	0	0
160	37	269	0	0.95	0
160	37	269	19.8	0.95	0.1299879448
160	278	295	0	0	0
160	278	295	0	333.1	0
160	278	295	1.4	0	0
160	278	295	1.4	333.1	0.0734403869
160	278	289	0	0	0
160	278	289	0	333.1	0
160	278	289	10	0	0
160	278	289	10	333.1	0.0377919239000001
160	63	66	0	0	0
160	63	66	62.5	0	0
160	63	66	0	0.4	0
160	63	66	62.5	0.4	0.1978539668
160	66	272	0	0	0
160	66	272	0	62.5	0
160	66	272	0.0023	0	0
160	66	272	0.0023	62.5	-0.5214382245
160	272	274	0	0	0
160	272	274	63.9	0	0
160	272	274	0	0.0023	0
160	272	274	63.9	0.0023	0
160	274	282	0	0	0
160	274	282	0	63.9	0
160	274	282	5.3	0	0
160	274	282	5.3	63.9	0
160	11	284	0	0	0
160	11	284	0	1.6	0
160	11	284	118.7	0	0
160	11	284	118.7	1.6	0.0127710553
160	41	271	0	0	0
160	41	271	0	2.5	0
160	41	271	319.5	0	0
160	41	271	319.5	2.5	0.0650105495
160	261	280	0	0	0
160	261	280	0	13.2	0
160	261	280	23.8	0	0
160	261	280	23.8	13.2	-0.0305680835
160	106	277	0	0	0
160	106	277	14.2	0	0
160	106	277	0	9.8	0
160	106	277	14.2	9.8	0.0305702454
160	21	292	0	0	0
160	21	292	0	10.3	0
160	21	292	89.4	0	0
160	21	292	89.4	10.3	0
160	274	296	0	0	0
160	274	296	0	63.9	0
160	274	296	701.2	0	0
160	274	296	701.2	63.9	-0.2355414871
160	8	286	0	0	0
160	8	286	132.6	0	0
160	8	286	0	15.4	0
160	8	286	132.6	15.4	-0.00787035979999999
160	259	265	0	0	0
160	259	265	0.4	0	0
160	259	265	0	28.3	0
160	259	265	0.4	28.3	-0.6838644424
160	278	281	0	0	0
160	278	281	78	0	0
160	278	281	0	333.1	0
160	278	281	78	333.1	0
160	259	288	0	0	0
160	259	288	0	28.3	0
160	259	288	177	0	0
160	259	288	177	28.3	-0.7268510216
160	267	280	0	0	0
160	267	280	0	3.4	0
160	267	280	23.8	0	0
160	267	280	23.8	3.4	0
160	269	294	0	0	0
160	269	294	76.6	0	0
160	269	294	0	19.8	0
160	269	294	76.6	19.8	-0.5896658998
160	11	14	0	0	0
160	11	14	0	1.6	0
160	11	14	334.9	0	0
160	11	14	334.9	1.6	0.0127710553
160	14	295	0	0	0
160	14	295	0	334.9	0
160	14	295	1.4	0	0
160	14	295	1.4	334.9	-0.02964857381
160	63	267	0	0	0
160	63	267	0	0.4	0
160	63	267	3.4	0	0
160	63	267	3.4	0.4	-0.1194026669
160	63	269	0	0	0
160	63	269	0	0.4	0
160	63	269	19.8	0	0
160	63	269	19.8	0.4	0.1978539668
160	63	293	0	0	0
160	63	293	0	0.4	0
160	63	293	48.8	0	0
160	63	293	48.8	0.4	-0.2991525249
160	274	293	0	0	0
160	274	293	48.8	0	0
160	274	293	0	63.9	0
160	274	293	48.8	63.9	0
160	269	275	0	0	0
160	269	275	16.8	0	0
160	269	275	0	19.8	0
160	269	275	16.8	19.8	-0.0048180167000001
160	275	293	0	0	0
160	275	293	0	16.8	0
160	275	293	48.8	0	0
160	275	293	48.8	16.8	-0.060950299
160	267	275	0	0	0
160	267	275	16.8	0	0
160	267	275	0	3.4	0
160	267	275	16.8	3.4	0.000512032799999957
160	90	259	0	0	0
160	90	259	0	0.7	0
160	90	259	28.3	0	0
160	90	259	28.3	0.7	-0.8925430294
160	273	290	0	0	0
160	273	290	41.8	0	0
160	273	290	0	178	0
160	273	290	41.8	178	0.462488514
160	63	278	0	0	0
160	63	278	0	0.4	0
160	63	278	333.1	0	0
160	63	278	333.1	0.4	-0.1017318114
160	8	291	0	0	0
160	8	291	66.9	0	0
160	8	291	0	15.4	0
160	8	291	66.9	15.4	-0.0379543899000001
160	92	274	0	0	0
160	92	274	63.9	0	0
160	92	274	0	70.6	0
160	92	274	63.9	70.6	0
160	274	279	0	0	0
160	274	279	0	63.9	0
160	274	279	81.1	0	0
160	274	279	81.1	63.9	-0.0552844981
160	261	263	0	0	0
160	261	263	0.46	0	0
160	261	263	0	13.2	0
160	261	263	0.46	13.2	0.0155596444
160	288	296	0	0	0
160	288	296	0	177	0
160	288	296	701.2	0	0
160	288	296	701.2	177	-0.500790699
160	278	288	0	0	0
160	278	288	177	0	0
160	278	288	0	333.1	0
160	278	288	177	333.1	-0.0422047897
160	90	283	0	0	0
160	90	283	0	0.7	0
160	90	283	0.013	0	0
160	90	283	0.013	0.7	0.0489167345
160	66	278	0	0	0
160	66	278	0	62.5	0
160	66	278	333.1	0	0
160	66	278	333.1	62.5	0.0961147778
160	291	295	0	0	0
160	291	295	0	66.9	0
160	291	295	1.4	0	0
160	291	295	1.4	66.9	-0.2435133625
160	282	294	0	0	0
160	282	294	76.6	0	0
160	282	294	0	5.3	0
160	282	294	76.6	5.3	0.6155209169
160	283	290	0	0	0
160	283	290	41.8	0	0
160	283	290	0	0.013	0
160	283	290	41.8	0.013	-0.01662962311
160	33	290	0	0	0
160	33	290	41.8	0	0
160	33	290	0	0.2	0
160	33	290	41.8	0.2	-0.00578855940000011
160	261	276	0	0	0
160	261	276	73.5	0	0
160	261	276	0	13.2	0
160	261	276	73.5	13.2	0.1012391634
160	63	282	0	0	0
160	63	282	0	0.4	0
160	63	282	5.3	0	0
160	63	282	5.3	0.4	-0.0306963931999999
160	260	269	0	0	0
160	260	269	19.8	0	0
160	260	269	0	20.7	0
160	260	269	19.8	20.7	0.1893399747
160	271	284	0	0	0
160	271	284	118.7	0	0
160	271	284	0	319.5	0
160	271	284	118.7	319.5	-0.1711103228
160	262	267	0	0	0
160	262	267	3.4	0	0
160	262	267	0	115.2	0
160	262	267	3.4	115.2	-0.03617943732
160	261	262	0	0	0
160	261	262	115.2	0	0
160	261	262	0	13.2	0
160	261	262	115.2	13.2	-0.8539038766
160	271	294	0	0	0
160	271	294	0	319.5	0
160	271	294	76.6	0	0
160	271	294	76.6	319.5	0.05599497728
160	262	271	0	0	0
160	262	271	319.5	0	0
160	262	271	0	115.2	0
160	262	271	319.5	115.2	0.08789453035
160	277	285	0	0	0
160	277	285	0	14.2	0
160	277	285	308.3	0	0
160	277	285	308.3	14.2	0.0326282307
160	282	289	0	0	0
160	282	289	0	5.3	0
160	282	289	10	0	0
160	282	289	10	5.3	0.0377919239000001
160	280	283	0	0	0
160	280	283	0.013	0	0
160	280	283	0	23.8	0
160	280	283	0.013	23.8	0
160	8	279	0	0	0
160	8	279	0	15.4	0
160	8	279	81.1	0	0
160	8	279	81.1	15.4	0.00217560169999999
160	274	286	0	0	0
160	274	286	132.6	0	0
160	274	286	0	63.9	0
160	274	286	132.6	63.9	0
160	37	286	0	0	0
160	37	286	132.6	0	0
160	37	286	0	0.95	0
160	37	286	132.6	0.95	-0.0401285015000001
160	285	286	0	0	0
160	285	286	132.6	0	0
160	285	286	0	308.3	0
160	285	286	132.6	308.3	0.0326282307
160	248	290	0	0	0
160	248	290	0	0.1	0
160	248	290	41.8	0	0
160	248	290	41.8	0.1	0.10505732708
160	248	265	0	0	0
160	248	265	0	0.1	0
160	248	265	0.4	0	0
160	248	265	0.4	0.1	0.13707679078
160	63	264	0	0	0
160	63	264	214.1	0	0
160	63	264	0	0.4	0
160	63	264	214.1	0.4	-0.3650932098
160	272	289	0	0	0
160	272	289	10	0	0
160	272	289	0	0.0023	0
160	272	289	10	0.0023	-0.0497659306999999
160	106	278	0	0	0
160	106	278	0	9.8	0
160	106	278	333.1	0	0
160	106	278	333.1	9.8	0.0305702454
160	294	296	0	0	0
160	294	296	0	76.6	0
160	294	296	701.2	0	0
160	294	296	701.2	76.6	0.1202690111
160	290	293	0	0	0
160	290	293	48.8	0	0
160	290	293	0	41.8	0
160	290	293	48.8	41.8	-0.3548998063
160	285	288	0	0	0
160	285	288	0	308.3	0
160	285	288	177	0	0
160	285	288	177	308.3	-0.0197503462
160	282	285	0	0	0
160	282	285	0	5.3	0
160	282	285	308.3	0	0
160	282	285	308.3	5.3	0.0326282307
160	92	295	0	0	0
160	92	295	0	70.6	0
160	92	295	1.4	0	0
160	92	295	1.4	70.6	0.3463168254
160	14	92	0	0	0
160	14	92	70.6	0	0
160	14	92	0	334.9	0
160	14	92	70.6	334.9	0.1503305914
160	262	263	0	0	0
160	262	263	0.46	0	0
160	262	263	0	115.2	0
160	262	263	0.46	115.2	0.0155596444
160	263	268	0	0	0
160	263	268	0	0.46	0
160	263	268	86.7	0	0
160	263	268	86.7	0.46	0.0155596444
160	263	294	0	0	0
160	263	294	0	0.46	0
160	263	294	76.6	0	0
160	263	294	76.6	0.46	0.0123573913999999
160	281	283	0	0	0
160	281	283	0	78	0
160	281	283	0.013	0	0
160	281	283	0.013	78	0
160	270	292	0	0	0
160	270	292	0	1.3	0
160	270	292	89.4	0	0
160	270	292	89.4	1.3	-0.17408130064
160	46	294	0	0	0
160	46	294	0	650	0
160	46	294	76.6	0	0
160	46	294	76.6	650	0.0134489673
160	276	289	0	0	0
160	276	289	10	0	0
160	276	289	0	73.5	0
160	276	289	10	73.5	-0.2734703943
160	262	289	0	0	0
160	262	289	0	115.2	0
160	262	289	10	0	0
160	262	289	10	115.2	0.0377919239000001
160	14	262	0	0	0
160	14	262	115.2	0	0
160	14	262	0	334.9	0
160	14	262	115.2	334.9	-0.02300653597
160	268	276	0	0	0
160	268	276	73.5	0	0
160	268	276	0	86.7	0
160	268	276	73.5	86.7	0.0522003982
160	276	294	0	0	0
160	276	294	0	73.5	0
160	276	294	76.6	0	0
160	276	294	76.6	73.5	-0.0032239215
160	19	270	0	0	0
160	19	270	0	7.5	0
160	19	270	1.3	0	0
160	19	270	1.3	7.5	0.00120781410000006
160	288	292	0	0	0
160	288	292	89.4	0	0
160	288	292	0	177	0
160	288	292	89.4	177	0.499209301
160	270	286	0	0	0
160	270	286	0	1.3	0
160	270	286	132.6	0	0
160	270	286	132.6	1.3	0.5322835216
160	33	261	0	0	0
160	33	261	13.2	0	0
160	33	261	0	0.2	0
160	33	261	13.2	0.2	8.12630999999442e-05
160	261	283	0	0	0
160	261	283	0	13.2	0
160	261	283	0.013	0	0
160	261	283	0.013	13.2	0.1460961234
160	262	294	0	0	0
160	262	294	0	115.2	0
160	262	294	76.6	0	0
160	262	294	76.6	115.2	-0.01596485175
160	286	291	0	0	0
160	286	291	0	132.6	0
160	286	291	66.9	0	0
160	286	291	66.9	132.6	-0.0643927945
160	271	286	0	0	0
160	271	286	132.6	0	0
160	271	286	0	319.5	0
160	271	286	132.6	319.5	-0.17341161428
160	261	268	0	0	0
160	261	268	86.7	0	0
160	261	268	0	13.2	0
160	261	268	86.7	13.2	0.0522003982
160	272	295	0	0	0
160	272	295	1.4	0	0
160	272	295	0	0.0023	0
160	272	295	1.4	0.0023	0.1417189523
160	282	295	0	0	0
160	282	295	1.4	0	0
160	282	295	0	5.3	0
160	282	295	1.4	5.3	0.7021372768
160	21	291	0	0	0
160	21	291	0	10.3	0
160	21	291	66.9	0	0
160	21	291	66.9	10.3	0
160	248	276	0	0	0
160	248	276	73.5	0	0
160	248	276	0	0.1	0
160	248	276	73.5	0.1	0.08394334288
160	63	286	0	0	0
160	63	286	132.6	0	0
160	63	286	0	0.4	0
160	63	286	132.6	0.4	0.1579167636
160	61	260	0	0	0
160	61	260	0	9.9	0
160	61	260	20.7	0	0
160	61	260	20.7	9.9	0.2040531604
160	275	278	0	0	0
160	275	278	333.1	0	0
160	275	278	0	16.8	0
160	275	278	333.1	16.8	0.000512032799999957
160	282	283	0	0	0
160	282	283	0	5.3	0
160	282	283	0.013	0	0
160	282	283	0.013	5.3	0.2874782099
160	66	269	0	0	0
160	66	269	0	62.5	0
160	66	269	19.8	0	0
160	66	269	19.8	62.5	0.4103341002
160	66	293	0	0	0
160	66	293	0	62.5	0
160	66	293	48.8	0	0
160	66	293	48.8	62.5	0.0128660404
160	66	267	0	0	0
160	66	267	0	62.5	0
160	66	267	3.4	0	0
160	66	267	3.4	62.5	-0.44954846072
160	270	283	0	0	0
160	270	283	0	1.3	0
160	270	283	0.013	0	0
160	270	283	0.013	1.3	0.03188272719
160	260	270	0	0	0
160	260	270	0	20.7	0
160	260	270	1.3	0	0
160	260	270	1.3	20.7	0.1392941673
160	261	278	0	0	0
160	261	278	0	13.2	0
160	261	278	333.1	0	0
160	261	278	333.1	13.2	0.1460961234
160	270	289	0	0	0
160	270	289	10	0	0
160	270	289	0	1.3	0
160	270	289	10	1.3	0.0113766647
160	66	106	0	0	0
160	66	106	9.8	0	0
160	66	106	0	62.5	0
160	66	106	9.8	62.5	0.0305702454
160	92	106	0	0	0
160	92	106	9.8	0	0
160	92	106	0	70.6	0
160	92	106	9.8	70.6	0.0305702454
160	106	279	0	0	0
160	106	279	0	9.8	0
160	106	279	81.1	0	0
160	106	279	81.1	9.8	0.0305702454
160	41	283	0	0	0
160	41	283	0	2.5	0
160	41	283	0.013	0	0
160	41	283	0.013	2.5	0.2713111075
160	8	282	0	0	0
160	8	282	5.3	0	0
160	8	282	0	15.4	0
160	8	282	5.3	15.4	-0.0549203455
160	275	282	0	0	0
160	275	282	5.3	0	0
160	275	282	0	16.8	0
160	275	282	5.3	16.8	0.000512032799999957
160	106	282	0	0	0
160	106	282	5.3	0	0
160	106	282	0	9.8	0
160	106	282	5.3	9.8	0.0305702454
160	61	268	0	0	0
160	61	268	0	9.9	0
160	61	268	86.7	0	0
160	61	268	86.7	9.9	0.0522003982
160	61	294	0	0	0
160	61	294	0	9.9	0
160	61	294	76.6	0	0
160	61	294	76.6	9.9	0.3794533511
160	61	262	0	0	0
160	61	262	0	9.9	0
160	61	262	115.2	0	0
160	61	262	115.2	9.9	-0.1169030422
160	260	265	0	0	0
160	260	265	0.4	0	0
160	260	265	0	20.7	0
160	260	265	0.4	20.7	0.0540944577
160	90	278	0	0	0
160	90	278	0	0.7	0
160	90	278	333.1	0	0
160	90	278	333.1	0.7	0.1502515859
160	41	273	0	0	0
160	41	273	0	2.5	0
160	41	273	178	0	0
160	41	273	178	2.5	0.0198867189
160	41	264	0	0	0
160	41	264	0	2.5	0
160	41	264	214.1	0	0
160	41	264	214.1	2.5	0.3752554334
160	271	288	0	0	0
160	271	288	0	319.5	0
160	271	288	177	0	0
160	271	288	177	319.5	-0.1657572323
160	272	275	0	0	0
160	272	275	16.8	0	0
160	272	275	0	0.0023	0
160	272	275	16.8	0.0023	0.000512032799999957
160	283	286	0	0	0
160	283	286	0	0.013	0
160	283	286	132.6	0	0
160	283	286	132.6	0.013	-0.2635059193
160	267	291	0	0	0
160	267	291	0	3.4	0
160	267	291	66.9	0	0
160	267	291	66.9	3.4	-0.18265217199
160	37	92	0	0	0
160	37	92	70.6	0	0
160	37	92	0	0.95	0
160	37	92	70.6	0.95	0.229549083
160	269	281	0	0	0
160	269	281	0	19.8	0
160	269	281	78	0	0
160	269	281	78	19.8	0
160	261	279	0	0	0
160	261	279	0	13.2	0
160	261	279	81.1	0	0
160	261	279	81.1	13.2	0.1460961234
160	92	261	0	0	0
160	92	261	13.2	0	0
160	92	261	0	70.6	0
160	92	261	13.2	70.6	0.0364285864
160	90	274	0	0	0
160	90	274	63.9	0	0
160	90	274	0	0.7	0
160	90	274	63.9	0.7	-0.0526907697
160	262	272	0	0	0
160	262	272	0.0023	0	0
160	262	272	0	115.2	0
160	262	272	0.0023	115.2	0.33021142285
160	272	294	0	0	0
160	272	294	0	0.0023	0
160	272	294	76.6	0	0
160	272	294	76.6	0.0023	0
160	265	271	0	0	0
160	265	271	319.5	0	0
160	265	271	0	0.4	0
160	265	271	319.5	0.4	0
160	37	282	0	0	0
160	37	282	0	0.95	0
160	37	282	5.3	0	0
160	37	282	5.3	0.95	0.2825134487
160	46	48	0	0	0
160	46	48	14	0	0
160	46	48	0	650	0
160	46	48	14	650	0.0134489673
160	277	279	0	0	0
160	277	279	0	14.2	0
160	277	279	81.1	0	0
160	277	279	81.1	14.2	0.6086877869
160	277	281	0	0	0
160	277	281	0	14.2	0
160	277	281	78	0	0
160	277	281	78	14.2	0
160	92	277	0	0	0
160	92	277	14.2	0	0
160	92	277	0	70.6	0
160	92	277	14.2	70.6	0.1410182977
160	41	260	0	0	0
160	41	260	20.7	0	0
160	41	260	0	2.5	0
160	41	260	20.7	2.5	0.5683224927
160	21	280	0	0	0
160	21	280	0	10.3	0
160	21	280	23.8	0	0
160	21	280	23.8	10.3	0
160	21	269	0	0	0
160	21	269	0	10.3	0
160	21	269	19.8	0	0
160	21	269	19.8	10.3	-0.2952935104
160	289	296	0	0	0
160	289	296	701.2	0	0
160	289	296	0	10	0
160	289	296	701.2	10	-0.0737347032999999
160	267	286	0	0	0
160	267	286	132.6	0	0
160	267	286	0	3.4	0
160	267	286	132.6	3.4	-0.2635059193
160	269	286	0	0	0
160	269	286	132.6	0	0
160	269	286	0	19.8	0
160	269	286	132.6	19.8	-0.0542628396
160	265	276	0	0	0
160	265	276	0	0.4	0
160	265	276	73.5	0	0
160	265	276	73.5	0.4	0.2012091178
160	279	285	0	0	0
160	279	285	0	81.1	0
160	279	285	308.3	0	0
160	279	285	308.3	81.1	0.0326282307
160	279	284	0	0	0
160	279	284	0	81.1	0
160	279	284	118.7	0	0
160	279	284	118.7	81.1	-0.3913122131
160	276	280	0	0	0
160	276	280	23.8	0	0
160	276	280	0	73.5	0
160	276	280	23.8	73.5	0
160	259	278	0	0	0
160	259	278	0	28.3	0
160	259	278	333.1	0	0
160	259	278	333.1	28.3	0.0401990375
160	269	270	0	0	0
160	269	270	0	19.8	0
160	269	270	1.3	0	0
160	269	270	1.3	19.8	0.1477443351
160	259	285	0	0	0
160	259	285	308.3	0	0
160	259	285	0	28.3	0
160	259	285	308.3	28.3	0.0306893945
160	267	290	0	0	0
160	267	290	41.8	0	0
160	267	290	0	3.4	0
160	267	290	41.8	3.4	-0.1062896364
160	273	282	0	0	0
160	273	282	0	178	0
160	273	282	5.3	0	0
160	273	282	5.3	178	0.7338487497
160	63	276	0	0	0
160	63	276	0	0.4	0
160	63	276	73.5	0	0
160	63	276	73.5	0.4	-0.3447164485
160	63	292	0	0	0
160	63	292	0	0.4	0
160	63	292	89.4	0	0
160	63	292	89.4	0.4	-0.1701371404
160	61	261	0	0	0
160	61	261	0	9.9	0
160	61	261	13.2	0	0
160	61	261	13.2	9.9	0.1202702206
160	248	259	0	0	0
160	248	259	0	0.1	0
160	248	259	28.3	0	0
160	248	259	28.3	0.1	0.0684605157
160	90	293	0	0	0
160	90	293	48.8	0	0
160	90	293	0	0.7	0
160	90	293	48.8	0.7	-0.1675213149
160	46	288	0	0	0
160	46	288	177	0	0
160	46	288	0	650	0
160	46	288	177	650	0.0134489673
160	278	290	0	0	0
160	278	290	41.8	0	0
160	278	290	0	333.1	0
160	278	290	41.8	333.1	0.1502515859
160	279	291	0	0	0
160	279	291	66.9	0	0
160	279	291	0	81.1	0
160	279	291	66.9	81.1	-0.0057533668
160	248	295	0	0	0
160	248	295	0	0.1	0
160	248	295	1.4	0	0
160	248	295	1.4	0.1	-0.02150875492
160	66	264	0	0	0
160	66	264	0	62.5	0
160	66	264	214.1	0	0
160	66	264	214.1	62.5	0.4785617755
160	41	66	0	0	0
160	41	66	0	2.5	0
160	41	66	62.5	0	0
160	41	66	62.5	2.5	0.4330238002
160	46	290	0	0	0
160	46	290	0	650	0
160	46	290	41.8	0	0
160	46	290	41.8	650	0.0134489673
160	46	265	0	0	0
160	46	265	0	650	0
160	46	265	0.4	0	0
160	46	265	0.4	650	0.0134489673
160	14	90	0	0	0
160	14	90	0	334.9	0
160	14	90	0.7	0	0
160	14	90	0.7	334.9	0.0998379069
160	284	291	0	0	0
160	284	291	0	118.7	0
160	284	291	66.9	0	0
160	284	291	66.9	118.7	-0.0824080228
160	63	290	0	0	0
160	63	290	41.8	0	0
160	63	290	0	0.4	0
160	63	290	41.8	0.4	-0.1532993192
160	19	284	0	0	0
160	19	284	118.7	0	0
160	19	284	0	7.5	0
160	19	284	118.7	7.5	0.00120781410000006
160	269	295	0	0	0
160	269	295	0	19.8	0
160	269	295	1.4	0	0
160	269	295	1.4	19.8	0.0900029276999999
160	14	269	0	0	0
160	14	269	19.8	0	0
160	14	269	0	334.9	0
160	14	269	19.8	334.9	-0.0108924123
160	21	276	0	0	0
160	21	276	73.5	0	0
160	21	276	0	10.3	0
160	21	276	73.5	10.3	-0.0307699535
160	265	293	0	0	0
160	265	293	48.8	0	0
160	265	293	0	0.4	0
160	265	293	48.8	0.4	-0.3548998063
160	21	66	0	0	0
160	21	66	62.5	0	0
160	21	66	0	10.3	0
160	21	66	62.5	10.3	0
160	260	283	0	0	0
160	260	283	0.013	0	0
160	260	283	0	20.7	0
160	260	283	0.013	20.7	-0.3636300704
160	8	259	0	0	0
160	8	259	0	15.4	0
160	8	259	28.3	0	0
160	8	259	28.3	15.4	0.00217560169999999
160	11	46	0	0	0
160	11	46	650	0	0
160	11	46	0	1.6	0
160	11	46	650	1.6	0.0127710553
160	90	261	0	0	0
160	90	261	13.2	0	0
160	90	261	0	0.7	0
160	90	261	13.2	0.7	-0.8539038766
160	61	272	0	0	0
160	61	272	0.0023	0	0
160	61	272	0	9.9	0
160	61	272	0.0023	9.9	0.3222636219
160	46	292	0	0	0
160	46	292	89.4	0	0
160	46	292	0	650	0
160	46	292	89.4	650	0.0134489673
160	48	270	0	0	0
160	48	270	0	14	0
160	48	270	1.3	0	0
160	48	270	1.3	14	0.1572242224
160	282	291	0	0	0
160	282	291	0	5.3	0
160	282	291	66.9	0	0
160	282	291	66.9	5.3	0.2377075273
160	271	282	0	0	0
160	271	282	5.3	0	0
160	271	282	0	319.5	0
160	271	282	5.3	319.5	-0.2661512503
160	260	279	0	0	0
160	260	279	81.1	0	0
160	260	279	0	20.7	0
160	260	279	81.1	20.7	0.469373078
160	248	289	0	0	0
160	248	289	0	0.1	0
160	248	289	10	0	0
160	248	289	10	0.1	0.0377919239000001
160	264	281	0	0	0
160	264	281	78	0	0
160	264	281	0	214.1	0
160	264	281	78	214.1	0
160	46	267	0	0	0
160	46	267	3.4	0	0
160	46	267	0	650	0
160	46	267	3.4	650	0.0134489673
160	267	292	0	0	0
160	267	292	0	3.4	0
160	267	292	89.4	0	0
160	267	292	89.4	3.4	0.2558402807
160	267	276	0	0	0
160	267	276	0	3.4	0
160	267	276	73.5	0	0
160	267	276	73.5	3.4	-0.01162702922
160	292	294	0	0	0
160	292	294	76.6	0	0
160	292	294	0	89.4	0
160	292	294	76.6	89.4	0.2554805046
160	266	290	0	0	0
160	266	290	0	10	0
160	266	290	41.8	0	0
160	266	290	41.8	10	0
160	265	266	0	0	0
160	265	266	10	0	0
160	265	266	0	0.4	0
160	265	266	10	0.4	0
160	264	266	0	0	0
160	264	266	10	0	0
160	264	266	0	214.1	0
160	264	266	10	214.1	0
160	266	278	0	0	0
160	266	278	0	10	0
160	266	278	333.1	0	0
160	266	278	333.1	10	0
160	266	286	0	0	0
160	266	286	0	10	0
160	266	286	132.6	0	0
160	266	286	132.6	10	0
160	266	288	0	0	0
160	266	288	0	10	0
160	266	288	177	0	0
160	266	288	177	10	0
160	266	280	0	0	0
160	266	280	0	10	0
160	266	280	23.8	0	0
160	266	280	23.8	10	0
160	261	266	0	0	0
160	261	266	10	0	0
160	261	266	0	13.2	0
160	261	266	10	13.2	0
160	66	266	0	0	0
160	66	266	10	0	0
160	66	266	0	62.5	0
160	66	266	10	62.5	0
160	263	266	0	0	0
160	263	266	10	0	0
160	263	266	0	0.46	0
160	263	266	10	0.46	0
160	48	266	0	0	0
160	48	266	10	0	0
160	48	266	0	14	0
160	48	266	10	14	0
160	106	266	0	0	0
160	106	266	10	0	0
160	106	266	0	9.8	0
160	106	266	10	9.8	0
160	8	266	0	0	0
160	8	266	10	0	0
160	8	266	0	15.4	0
160	8	266	10	15.4	0
160	266	269	0	0	0
160	266	269	0	10	0
160	266	269	19.8	0	0
160	266	269	19.8	10	0
