160	106	19	0	0	0
160	106	19	0	7.5	0
160	106	19	9.8	0	0
160	106	19	9.8	7.5	-0.973551786449599
160	106	248	0	0	0
160	106	248	0	0.1	0
160	106	248	9.8	0	0
160	106	248	9.8	0.1	-0.673884763408909
160	106	260	0	0	0
160	106	260	0	20.7	0
160	106	260	9.8	0	0
160	106	260	9.8	20.7	-0.328874583685439
160	106	262	0	0	0
160	106	262	0	115.2	0
160	106	262	9.8	0	0
160	106	262	9.8	115.2	0.00247746312400721
160	106	264	0	0	0
160	106	264	0	214.1	0
160	106	264	9.8	0	0
160	106	264	9.8	214.1	-0.598209954212419
160	106	265	0	0	0
160	106	265	0	0.4	0
160	106	265	9.8	0	0
160	106	265	9.8	0.4	0.0203380429393765
160	106	267	0	0	0
160	106	267	0	3.4	0
160	106	267	9.8	0	0
160	106	267	9.8	3.4	-0.0740302029111215
160	106	269	0	0	0
160	106	269	0	19.8	0
160	106	269	9.8	0	0
160	106	269	9.8	19.8	-0.552943067077661
160	106	270	0	0	0
160	106	270	0	1.3	0
160	106	270	9.8	0	0
160	106	270	9.8	1.3	0.0308842081992998
160	106	271	0	0	0
160	106	271	0	319.5	0
160	106	271	9.8	0	0
160	106	271	9.8	319.5	0.0315906167392781
160	106	274	0	0	0
160	106	274	0	63.9	0
160	106	274	9.8	0	0
160	106	274	9.8	63.9	-0.95970569247032
160	106	275	0	0	0
160	106	275	0	16.8	0
160	106	275	9.8	0	0
160	106	275	9.8	16.8	-0.959198116434896
160	106	276	0	0	0
160	106	276	0	73.5	0
160	106	276	9.8	0	0
160	106	276	9.8	73.5	0.0283947552554662
160	106	278	0	0	0
160	106	278	0	333.1	0
160	106	278	9.8	0	0
160	106	278	9.8	333.1	-0.810761849830526
160	106	279	0	0	0
160	106	279	0	81.1	0
160	106	279	9.8	0	0
160	106	279	9.8	81.1	-0.356315735816601
160	106	280	0	0	0
160	106	280	0	23.8	0
160	106	280	9.8	0	0
160	106	280	9.8	23.8	-0.95970569247032
160	106	283	0	0	0
160	106	283	0	0.013	0
160	106	283	9.8	0	0
160	106	283	9.8	0.013	-0.0844262323147061
160	106	284	0	0	0
160	106	284	0	118.7	0
160	106	284	9.8	0	0
160	106	284	9.8	118.7	-0.138030414703063
160	106	285	0	0	0
160	106	285	0	308.3	0
160	106	285	9.8	0	0
160	106	285	9.8	308.3	-0.965339764005476
160	106	286	0	0	0
160	106	286	0	132.6	0
160	106	286	9.8	0	0
160	106	286	9.8	132.6	-0.229621828491573
160	106	288	0	0	0
160	106	288	0	177	0
160	106	288	9.8	0	0
160	106	288	9.8	177	-0.464841354816274
160	106	289	0	0	0
160	106	289	0	10	0
160	106	289	9.8	0	0
160	106	289	9.8	10	-0.922243259916196
160	106	290	0	0	0
160	106	290	0	41.8	0
160	106	290	9.8	0	0
160	106	290	9.8	41.8	-0.0162012151606787
160	106	291	0	0	0
160	106	291	0	66.9	0
160	106	291	9.8	0	0
160	106	291	9.8	66.9	-0.209803280726052
160	106	293	0	0	0
160	106	293	0	48.8	0
160	106	293	9.8	0	0
160	106	293	9.8	48.8	-0.320220251349994
160	106	294	0	0	0
160	106	294	0	76.6	0
160	106	294	9.8	0	0
160	106	294	9.8	76.6	0.0315906167392781
160	106	295	0	0	0
160	106	295	0	1.4	0
160	106	295	9.8	0	0
160	106	295	9.8	1.4	-0.00642417509985505
160	106	296	0	0	0
160	106	296	0	701.2	0
160	106	296	9.8	0	0
160	106	296	9.8	701.2	-0.0180385108843999
160	106	33	0	0	0
160	106	33	0	0.2	0
160	106	33	9.8	0	0
160	106	33	9.8	0.2	-0.959625161618755
160	106	46	0	0	0
160	106	46	0	650	0
160	106	46	9.8	0	0
160	106	46	9.8	650	-0.946373780725354
160	106	48	0	0	0
160	106	48	0	14	0
160	106	48	9.8	0	0
160	106	48	9.8	14	-0.803850244838648
160	106	61	0	0	0
160	106	61	0	9.9	0
160	106	61	9.8	0	0
160	106	61	9.8	9.9	-0.084308713162178
160	106	66	0	0	0
160	106	66	0	62.5	0
160	106	66	9.8	0	0
160	106	66	9.8	62.5	-0.485309170636688
160	106	90	0	0	0
160	106	90	0	0.7	0
160	106	90	9.8	0	0
160	106	90	9.8	0.7	-0.0978086114883845
160	106	92	0	0	0
160	106	92	0	70.6	0
160	106	92	9.8	0	0
160	106	92	9.8	70.6	-0.33260936645336
160	11	106	0	0	0
160	11	106	0	9.8	0
160	11	106	1.6	0	0
160	11	106	1.6	9.8	-0.947052302738361
160	11	14	0	0	0
160	11	14	0	334.9	0
160	11	14	1.6	0	0
160	11	14	1.6	334.9	-0.0156178521720975
160	11	248	0	0	0
160	11	248	0	0.1	0
160	11	248	1.6	0	0
160	11	248	1.6	0.1	-0.00774570927807283
160	11	262	0	0	0
160	11	262	0	115.2	0
160	11	262	1.6	0	0
160	11	262	1.6	115.2	-0.00205567029576592
160	11	263	0	0	0
160	11	263	0	0.46	0
160	11	263	1.6	0	0
160	11	263	1.6	0.46	-0.961936230017714
160	11	264	0	0	0
160	11	264	0	214.1	0
160	11	264	1.6	0	0
160	11	264	1.6	214.1	-0.476323272096559
160	11	268	0	0	0
160	11	268	0	86.7	0
160	11	268	1.6	0	0
160	11	268	1.6	86.7	-0.925613771187508
160	11	269	0	0	0
160	11	269	0	19.8	0
160	11	269	1.6	0	0
160	11	269	1.6	19.8	-0.570661102163513
160	11	273	0	0	0
160	11	273	0	178	0
160	11	273	1.6	0	0
160	11	273	1.6	178	-0.034034419817927
160	11	278	0	0	0
160	11	278	0	333.1	0
160	11	278	1.6	0	0
160	11	278	1.6	333.1	-0.828433483912825
160	11	280	0	0	0
160	11	280	0	23.8	0
160	11	280	1.6	0	0
160	11	280	1.6	23.8	-0.977350520345182
160	11	283	0	0	0
160	11	283	0	0.013	0
160	11	283	1.6	0	0
160	11	283	1.6	0.013	-0.0562797856340189
160	11	284	0	0	0
160	11	284	0	118.7	0
160	11	284	1.6	0	0
160	11	284	1.6	118.7	-0.155823123803166
160	11	288	0	0	0
160	11	288	0	177	0
160	11	288	1.6	0	0
160	11	288	1.6	177	-0.482575246031071
