116	168	169	1	0.002	0.0957000993561574
116	168	169	1	0.02	0.161900979509376
116	168	169	1	0.16	0.125307066286654
116	168	169	1	1.25	-0.186468039338897
116	168	169	1	10	-0.695736700753017
116	168	170	0	0	0
116	168	170	0	0.002	0
116	168	170	0	0.02	0
116	168	170	0	0.16	0
116	168	170	0	1.25	0
116	168	170	0	10	0
116	168	170	1	0	0
116	168	170	1	0.002	-0.112399900643842
116	168	170	1	0.02	0.149600979509376
116	168	170	1	0.16	-0.446892933713346
116	168	170	1	1.25	-0.897968039338897
116	168	170	1	10	-0.889136700753017
116	168	171	0	0	0
116	168	171	0	0.002	0
116	168	171	0	0.02	0
116	168	171	0	0.16	0
116	168	171	0	1.25	0
116	168	171	0	10	0
116	168	171	1	0	0
116	168	171	1	0.002	0.0483000993561575
116	168	171	1	0.02	-0.00739902049062369
116	168	171	1	0.16	-0.0544929337133457
116	168	171	1	1.25	-0.619368039338897
116	168	171	1	10	-0.850436700753017
116	168	174	0	0	0
116	168	174	0	0.002	0
116	168	174	0	0.02	0
116	168	174	0	0.16	0
116	168	174	0	1.25	0
116	168	174	0	10	0
116	168	174	1	0	0
116	168	174	1	0.002	-0.0539999006438425
116	168	174	1	0.02	0.0236009795093762
116	168	174	1	0.16	-0.0175929337133458
116	168	174	1	1.25	-0.260068039338897
116	168	174	1	10	-0.711536700753017
116	168	175	0	0	0
116	168	175	0	0.002	0
116	168	175	0	0.02	0
116	168	175	0	0.16	0
116	168	175	0	1.25	0
116	168	175	0	10	0
116	168	175	1	0	0
116	168	175	1	0.002	0.0403000993561575
116	168	175	1	0.02	-0.0460990204906238
116	168	175	1	0.16	-0.207692933713346
116	168	175	1	1.25	-0.597768039338897
116	168	175	1	10	-0.669736700753017
116	168	176	0	0	0
116	168	176	0	0.002	0
116	168	176	0	0.02	0
116	168	176	0	0.16	0
116	168	176	0	1.25	0
116	168	176	0	10	0
116	168	176	1	0	0
116	168	176	1	0.002	-0.0268999006438425
116	168	176	1	0.02	0.0459009795093763
116	168	176	1	0.16	-0.276692933713346
116	168	176	1	1.25	-0.822168039338897
116	168	176	1	10	-0.835636700753017
116	168	177	0	0	0
116	168	177	0	0.002	0
116	168	177	0	0.02	0
116	168	177	0	0.16	0
116	168	177	0	1.25	0
116	168	177	0	10	0
116	168	177	1	0	0
116	168	177	1	0.002	0.169300099356158
116	168	177	1	0.02	0.0318009795093762
116	168	177	1	0.16	-0.0284929337133458
116	168	177	1	1.25	-0.143268039338897
116	168	177	1	10	-0.369236700753017
116	168	178	0	0	0
116	168	178	0	0.02	0
116	168	178	0	0.2	0
116	168	178	0	1.56	0
116	168	178	0	12.5	0
116	168	178	0	100	0
116	168	178	1	0	0
116	168	178	1	0.02	-0.0455990204906238
116	168	178	1	0.2	0.0514085940970117
116	168	178	1	1.56	-0.0638642373549345
116	168	178	1	12.5	-0.0760344229765537
116	168	178	1	100	-0.103322208560415
116	168	179	0	0	0
116	168	179	0	0.002	0
116	168	179	0	0.02	0
116	168	179	0	0.16	0
116	168	179	0	1.25	0
116	168	179	0	10	0
116	168	179	1	0	0
116	168	179	1	0.002	0.0229000993561574
116	168	179	1	0.02	0.0585009795093762
116	168	179	1	0.16	0.0413070662866541
116	168	179	1	1.25	-0.245268039338897
116	168	179	1	10	-0.803336700753017
116	168	180	0	0	0
116	168	180	0	0.002	0
116	168	180	0	0.02	0
116	168	180	0	0.16	0
116	168	180	0	1.25	0
116	168	180	0	10	0
116	168	180	1	0	0
116	168	180	1	0.002	-0.196252263384364
116	168	180	1	0.02	0.0801173980068101
116	168	180	1	0.16	-0.182784701931739
116	168	180	1	1.25	0.057531960661103
116	168	180	1	10	-0.769636700753017
116	168	181	0	0	0
116	168	181	0	0.002	0
116	168	181	0	0.02	0
116	168	181	0	0.16	0
116	168	181	0	1.25	0
116	168	181	0	10	0
116	168	181	1	0	0
116	168	181	1	0.002	-0.109599900643843
116	168	181	1	0.02	-0.0710990204906238
116	168	181	1	0.16	-0.0166929337133458
116	168	181	1	1.25	-0.539768039338897
116	168	181	1	10	-0.311136700753017
116	168	182	0	0	0
116	168	182	0	0.005	0
116	168	182	0	0.04	0
116	168	182	0	0.3	0
116	168	182	0	2.5	0
116	168	182	0	20	0
116	168	182	1	0	0
116	168	182	1	0.005	-0.114538348711502
116	168	182	1	0.04	-0.130738335092232
116	168	182	1	0.3	-0.0797381422035728
116	168	182	1	2.5	-0.129372106184643
116	168	182	1	20	-0.477930365818775
116	168	184	0	0	0
116	168	184	0	0.002	0
116	168	184	0	0.02	0
116	168	184	0	0.12	0
116	168	184	0	0.94	0
116	168	184	0	7.5	0
116	168	184	1	0	0
116	168	184	1	0.002	-0.188899900643843
116	168	184	1	0.02	-0.470299020490624
116	168	184	1	0.12	-0.91709454816095
116	168	184	1	0.94	-0.922072784597877
116	168	184	1	7.5	-0.921639996385951
116	168	185	0	0	0
116	168	185	0	0.24	0
116	168	185	0	1.95	0
116	168	185	0	16	0
116	168	185	0	125	0
116	168	185	0	1000	0
116	168	185	1	0	0
116	168	185	1	0.24	-0.0342403152170228
116	168	185	1	1.95	0.132473124455266
116	168	185	1	16	0.0255786318420385
116	168	185	1	125	-0.0546487613021471
116	168	185	1	1000	-0.30371831517619
116	168	186	0	0	0
116	168	186	0	0.002	0
116	168	186	0	0.02	0
116	168	186	0	0.16	0
116	168	186	0	1.25	0
116	168	186	0	10	0
116	168	186	1	0	0
116	168	186	1	0.002	0.0328000993561576
116	168	186	1	0.02	0.00320097950937615
116	168	186	1	0.16	0.108107066286654
116	168	186	1	1.25	-0.067168039338897
116	168	186	1	10	-0.252036700753017
116	168	187	0	0	0
116	168	187	0	0.001	0
116	168	187	0	0.01	0
116	168	187	0	0.08	0
116	168	187	0	0.63	0
116	168	187	0	5	0
116	168	187	1	0	0
116	168	187	1	0.001	0.0230000497177538
116	168	187	1	0.01	0.0572004936312899
116	168	187	1	0.08	0.104703742476206
116	168	187	1	0.63	-0.0720789237523515
116	168	187	1	5	-0.0214453403631836
116	168	188	0	0	0
116	168	188	0	0.002	0
116	168	188	0	0.02	0
116	168	188	0	0.16	0
116	168	188	0	1.25	0
116	168	188	0	10	0
116	168	188	1	0	0
116	168	188	1	0.002	-0.0700999006438425
116	168	188	1	0.02	-0.176699020490624
116	168	188	1	0.16	0.0411070662866543
116	168	188	1	1.25	-0.120168039338897
116	168	188	1	10	-0.319036700753017
116	168	189	0	0	0
116	168	189	0	0.002	0
116	168	189	0	0.02	0
116	168	189	0	0.16	0
116	168	189	0	1.25	0
116	168	189	0	10	0
116	168	189	1	0	0
116	168	189	1	0.002	-0.00669990064384252
116	168	189	1	0.02	0.0517009795093762
116	168	189	1	0.16	-0.0539929337133458
116	168	189	1	1.25	-0.0508680393388971
116	168	189	1	10	-0.182736700753017
116	168	190	0	0	0
116	168	190	0	0.002	0
116	168	190	0	0.02	0
116	168	190	0	0.16	0
116	168	190	0	1.25	0
116	168	190	0	10	0
116	168	190	1	0	0
116	168	190	1	0.002	0.105000099356158
116	168	190	1	0.02	0.0794009795093762
116	168	190	1	0.16	0.0813070662866542
116	168	190	1	1.25	-0.0887680393388971
116	168	190	1	10	-0.919936700753017
116	168	191	0	0	0
116	168	191	0	0.002	0
116	168	191	0	0.02	0
116	168	191	0	0.16	0
116	168	191	0	1.25	0
116	168	191	0	10	0
116	168	191	1	0	0
116	168	191	1	0.002	0.0816000993561575
116	168	191	1	0.02	0.111000979509376
116	168	191	1	0.16	0.0526070662866541
116	168	191	1	1.25	-0.069268039338897
116	168	191	1	10	-0.0865367007530169
116	168	192	0	0	0
116	168	192	0	0.002	0
116	168	192	0	0.02	0
116	168	192	0	0.16	0
116	168	192	0	1.25	0
116	168	192	0	10	0
116	168	192	1	0	0
116	168	192	1	0.002	-0.00639990064384244
116	168	192	1	0.02	-0.0468990204906237
116	168	192	1	0.16	0.00680706628665417
116	168	192	1	1.25	-0.213368039338897
116	168	192	1	10	-0.549736700753017
116	168	193	0	0	0
116	168	193	0	0.002	0
116	168	193	0	0.02	0
116	168	193	0	0.16	0
116	168	193	0	1.25	0
116	168	193	0	10	0
116	168	193	1	0	0
116	168	193	1	0.002	-0.0461999006438425
116	168	193	1	0.02	0.0832009795093762
116	168	193	1	0.16	-0.00709293371334585
116	168	193	1	1.25	-0.0941680393388971
116	168	193	1	10	-0.356336700753017
116	168	194	0	0	0
116	168	194	0	0.002	0
116	168	194	0	0.02	0
116	168	194	0	0.16	0
116	168	194	0	1.25	0
116	168	194	0	10	0
116	168	194	1	0	0
116	168	194	1	0.002	0.0182000993561574
116	168	194	1	0.02	0.0243009795093762
116	168	194	1	0.16	0.0446070662866542
116	168	194	1	1.25	-0.158368039338897
116	168	194	1	10	-0.482736700753017
116	168	195	0	0	0
116	168	195	0	0.002	0
116	168	195	0	0.02	0
116	168	195	0	0.16	0
116	168	195	0	1.25	0
116	168	195	0	10	0
116	168	195	1	0	0
116	168	195	1	0.002	0.0202226458088407
116	168	195	1	0.02	-0.0683767797202467
116	168	195	1	0.16	-0.0380704039320982
116	168	195	1	1.25	-0.107782430352517
116	168	195	1	10	-0.0770367007530168
116	168	196	0	0	0
116	168	196	0	0.002	0
116	168	196	0	0.02	0
116	168	196	0	0.16	0
116	168	196	0	1.25	0
116	168	196	0	10	0
116	168	196	1	0	0
116	168	196	1	0.002	-0.114599900643843
116	168	196	1	0.02	-0.171499020490624
116	168	196	1	0.16	-0.185392933713346
116	168	196	1	1.25	-0.118168039338897
116	168	196	1	10	-0.351436700753017
116	168	197	0	0	0
116	168	197	0	0.002	0
116	168	197	0	0.02	0
116	168	197	0	0.16	0
116	168	197	0	1.25	0
116	168	197	0	10	0
116	168	197	1	0	0
116	168	197	1	0.002	-0.120948010462487
116	168	197	1	0.02	-0.0909466019217734
116	168	197	1	0.16	-0.0267321988249535
116	168	197	1	1.25	-0.070600734686333
116	168	197	1	10	-0.520036700753017
116	168	198	0	0	0
116	168	198	0	0.002	0
116	168	198	0	0.02	0
116	168	198	0	0.16	0
116	168	198	0	1.25	0
116	168	198	0	10	0
116	168	198	1	0	0
116	168	198	1	0.002	-0.191156648536869
116	168	198	1	0.02	-0.119755907747935
116	168	198	1	0.16	0.0424519752720406
116	168	198	1	1.25	-0.0352948947631285
116	168	198	1	10	-0.582536700753017
116	168	199	0	0	0
116	168	199	0	0.002	0
116	168	199	0	0.02	0
116	168	199	0	0.16	0
116	168	199	0	1.25	0
116	168	199	0	10	0
116	168	199	1	0	0
116	168	199	1	0.002	-0.0371035420336182
116	168	199	1	0.02	-0.0221033522230299
116	168	199	1	0.16	0.0834980189342095
116	168	199	1	1.25	0.0260050817871533
116	168	199	1	10	-0.0344779999848749
116	168	200	0	0	0
116	168	200	0	0.002	0
116	168	200	0	0.02	0
116	168	200	0	0.16	0
116	168	200	0	1.25	0
116	168	200	0	10	0
116	168	200	1	0	0
116	168	200	1	0.002	-0.0372999006438425
116	168	200	1	0.02	0.104300979509376
116	168	200	1	0.16	-0.378692933713346
116	168	200	1	1.25	-0.831068039338897
116	168	200	1	10	-0.915136700753017
116	168	201	0	0	0
116	168	201	0	0.002	0
116	168	201	0	0.02	0
116	168	201	0	0.16	0
116	168	201	0	1.25	0
116	168	201	0	10	0
116	168	201	1	0	0
116	168	201	1	0.002	-0.051930037125292
116	168	201	1	0.02	0.0891705030536973
116	168	201	1	0.16	0.0656742814213346
116	168	201	1	1.25	0.0586906731294153
116	168	201	1	10	0.0520149034111581
116	168	202	0	0	0
116	168	202	0	0.002	0
116	168	202	0	0.02	0
116	168	202	0	0.16	0
116	168	202	0	1.25	0
116	168	202	0	10	0
116	168	202	1	0	0
116	168	202	1	0.002	0.120045995591661
116	168	202	1	0.02	0.105551204819323
116	168	202	1	0.16	-0.00989979660901863
116	168	202	1	1.25	-0.0364778419371438
116	168	202	1	10	0.0111456831308155
116	168	203	0	0	0
116	168	203	0	0.002	0
116	168	203	0	0.02	0
116	168	203	0	0.16	0
116	168	203	0	1.25	0
116	168	203	0	10	0
116	168	203	1	0	0
116	168	203	1	0.002	0.0286727667459521
116	168	203	1	0.02	0.0608834544239486
116	168	203	1	0.16	0.0392825405084062
116	168	203	1	1.25	0.0697146841441517
116	168	203	1	10	0.0684632992469832
116	168	204	0	0	0
116	168	204	0	0.002	0
116	168	204	0	0.02	0
116	168	204	0	0.16	0
116	168	204	0	1.25	0
116	168	204	0	10	0
116	168	204	1	0	0
116	168	204	1	0.002	-0.0501800926598465
116	168	204	1	0.02	-0.0903751994713722
116	168	204	1	0.16	0.000668920914317028
116	168	204	1	1.25	0.112989595706423
116	168	204	1	10	-0.0348977997140942
116	168	205	0	0	0
116	168	205	0	0.001	0
116	168	205	0	0.01	0
116	168	205	0	0.08	0
116	168	205	0	0.63	0
116	168	205	0	5	0
116	168	205	1	0	0
116	168	205	1	0.001	-0.0189098832153162
116	168	205	1	0.01	-0.021909873534426
116	168	205	1	0.08	-0.00940980105809863
116	168	205	1	0.63	-0.0566093558661145
116	168	205	1	5	0.0246920536049013
116	168	206	0	0	0
116	168	206	0	0.002	0
116	168	206	0	0.02	0
116	168	206	0	0.16	0
116	168	206	0	1.25	0
116	168	206	0	10	0
116	168	206	1	0	0
116	168	206	1	0.002	0.0325443078737834
116	168	206	1	0.02	0.00824507126596985
116	168	206	1	0.16	0.155052887563371
116	168	206	1	1.25	0.0776986697203332
116	168	206	1	10	-0.219036700753017
116	168	207	0	0	0
116	168	207	0	0.002	0
116	168	207	0	0.02	0
116	168	207	0	0.16	0
116	168	207	0	1.25	0
116	168	207	0	10	0
116	168	207	1	0	0
116	168	207	1	0.002	0.0682000993561575
116	168	207	1	0.02	0.0609009795093763
116	168	207	1	0.16	0.0832070662866542
116	168	207	1	1.25	0.021331960661103
116	168	207	1	10	-0.163236700753017
116	168	208	0	0	0
116	168	208	0	0.002	0
116	168	208	0	0.02	0
116	168	208	0	0.16	0
116	168	208	0	1.25	0
116	168	208	0	10	0
116	168	208	1	0	0
116	168	208	1	0.002	0.174700099356158
116	168	208	1	0.02	0.152900979509376
116	168	208	1	0.16	0.0464070662866543
116	168	208	1	1.25	-0.00866803933889704
116	168	208	1	10	-0.161036700753017
116	168	209	0	0	0
116	168	209	0	0.002	0
116	168	209	0	0.02	0
116	168	209	0	0.16	0
116	168	209	0	1.25	0
116	168	209	0	10	0
116	168	209	1	0	0
116	168	209	1	0.002	0.0681000993561576
116	168	209	1	0.02	0.0770009795093763
116	168	209	1	0.16	0.0212070662866541
116	168	209	1	1.25	-0.109068039338897
116	168	209	1	10	-0.757936700753017
116	168	210	0	0	0
116	168	210	0	0.002	0
116	168	210	0	0.02	0
116	168	210	0	0.16	0
116	168	210	0	1.25	0
116	168	210	0	10	0
116	168	210	1	0	0
116	168	210	1	0.002	-0.0299999006438425
116	168	210	1	0.02	-0.175699020490624
116	168	210	1	0.16	-0.758992933713346
116	168	210	1	1.25	-0.902568039338897
116	168	210	1	10	-0.916436700753017
116	168	211	0	0	0
116	168	211	0	0.002	0
116	168	211	0	0.02	0
116	168	211	0	0.16	0
116	168	211	0	1.25	0
116	168	211	0	10	0
116	168	211	1	0	0
116	168	211	1	0.002	-0.0406639426055276
116	168	211	1	0.02	-0.0883592122344908
116	168	211	1	0.16	0.143186400948476
116	168	211	1	1.25	-0.0296691387860111
116	168	211	1	10	-0.133836700753017
116	168	212	0	0	0
116	168	212	0	0.002	0
116	168	212	0	0.02	0
116	168	212	0	0.16	0
116	168	212	0	1.25	0
116	168	212	0	10	0
116	168	212	1	0	0
116	168	212	1	0.002	0.00180009935615744
116	168	212	1	0.02	0.0856009795093764
116	168	212	1	0.16	-0.0206929337133458
116	168	212	1	1.25	-0.093368039338897
116	168	212	1	10	-0.414236700753017
116	168	213	0	0	0
116	168	213	0	0.002	0
116	168	213	0	0.02	0
116	168	213	0	0.16	0
116	168	213	0	1.25	0
116	168	213	0	10	0
116	168	213	1	0	0
116	168	213	1	0.002	-0.0234999006438426
116	168	213	1	0.02	-0.230399020490624
116	168	213	1	0.16	-0.516592933713346
116	168	213	1	1.25	-0.551168039338897
116	168	213	1	10	-0.477236700753017
116	168	214	0	0	0
116	168	214	0	0.002	0
116	168	214	0	0.02	0
116	168	214	0	0.16	0
116	168	214	0	1.25	0
116	168	214	0	10	0
116	168	214	1	0	0
116	168	214	1	0.002	-0.131899900643842
116	168	214	1	0.02	-0.0461990204906237
116	168	214	1	0.16	-0.121792933713346
116	168	214	1	1.25	-0.0919680393388971
116	168	214	1	10	-0.149436700753017
116	168	215	0	0	0
116	168	215	0	0.002	0
116	168	215	0	0.02	0
116	168	215	0	0.16	0
116	168	215	0	1.25	0
116	168	215	0	10	0
116	168	215	1	0	0
116	168	215	1	0.002	0.0621000993561575
116	168	215	1	0.02	0.00340097950937635
116	168	215	1	0.16	-0.912592933713346
116	168	215	1	1.25	-0.918868039338897
116	168	215	1	10	-0.919636700753017
116	168	216	0	0	0
116	168	216	0	0.002	0
116	168	216	0	0.02	0
116	168	216	0	0.16	0
116	168	216	0	1.25	0
116	168	216	0	10	0
116	168	216	1	0	0
116	168	216	1	0.002	0.000872358549526497
116	168	216	1	0.02	0.135919311004943
116	168	216	1	0.16	0.0546506416700512
116	168	216	1	1.25	-0.0647850233847658
116	168	216	1	10	-0.0622925011420977
116	168	217	0	0	0
116	168	217	0	0.002	0
116	168	217	0	0.02	0
116	168	217	0	0.16	0
116	168	217	0	1.25	0
116	168	217	0	10	0
116	168	217	1	0	0
116	168	217	1	0.002	0.0240000993561574
116	168	217	1	0.02	0.0763009795093762
116	168	217	1	0.16	0.0619070662866542
116	168	217	1	1.25	-0.330968039338897
116	168	217	1	10	-0.848436700753017
116	168	218	0	0	0
116	168	218	0	0.002	0
116	168	218	0	0.02	0
116	168	218	0	0.16	0
116	168	218	0	1.25	0
116	168	218	0	10	0
116	168	218	1	0	0
116	168	218	1	0.002	0.0218224840733893
116	168	218	1	0.02	0.0755377739742751
116	168	218	1	0.16	-0.0748160156030292
116	168	218	1	1.25	-0.215542318130236
116	168	218	1	10	-0.233836700753017
116	168	219	0	0	0
116	168	219	0	0.002	0
116	168	219	0	0.02	0
116	168	219	0	0.16	0
116	168	219	0	1.25	0
116	168	219	0	10	0
116	168	219	1	0	0
116	168	219	1	0.002	0.0533000993561575
116	168	219	1	0.02	0.138800979509376
116	168	219	1	0.16	0.120507066286654
116	168	219	1	1.25	-0.089868039338897
116	168	219	1	10	-0.802136700753017
116	168	220	0	0	0
116	168	220	0	0.002	0
116	168	220	0	0.02	0
116	168	220	0	0.16	0
116	168	220	0	1.25	0
116	168	220	0	10	0
116	168	220	1	0	0
116	168	220	1	0.002	-0.0396165572062241
116	168	220	1	0.02	-0.0180783071739297
116	168	220	1	0.16	0.00938033548778117
116	168	220	1	1.25	-0.174477339986392
116	168	220	1	10	-0.538436700753017
116	168	221	0	0	0
116	168	221	0	0.002	0
116	168	221	0	0.02	0
116	168	221	0	0.16	0
116	168	221	0	1.25	0
116	168	221	0	10	0
116	168	221	1	0	0
116	168	221	1	0.002	0.103135109754264
116	168	221	1	0.02	0.0206708108016277
116	168	221	1	0.16	0.0599070662866542
116	168	221	1	1.25	-0.209968039338897
116	168	221	1	10	-0.525136700753017
116	168	222	0	0	0
116	168	222	0	0.002	0
116	168	222	0	0.02	0
116	168	222	0	0.16	0
116	168	222	0	1.25	0
116	168	222	0	10	0
116	168	222	1	0	0
116	168	222	1	0.002	-0.00347776709892289
116	168	222	1	0.02	-0.032170936750748
116	168	222	1	0.16	-0.116602622335737
116	168	222	1	1.25	0.0561400982382961
116	168	222	1	10	-0.153136700753017
116	168	223	0	0	0
116	168	223	0	0.002	0
116	168	223	0	0.02	0
116	168	223	0	0.16	0
116	168	223	0	1.25	0
116	168	223	0	10	0
116	168	223	1	0	0
116	168	223	1	0.002	0.0747000993561575
116	168	223	1	0.02	0.0517009795093762
116	168	223	1	0.16	-0.0643929337133458
116	168	223	1	1.25	-0.428368039338897
116	168	223	1	10	-0.648136700753017
116	168	224	0	0	0
116	168	224	0	0.002	0
116	168	224	0	0.02	0
116	168	224	0	0.16	0
116	168	224	0	1.25	0
116	168	224	0	10	0
116	168	224	1	0	0
