156	110	178	0.09	0.3089	-0.127397541078275
156	110	178	0.09	1.6151	-0.0933600811547143
156	110	178	0.09	7.4095	-0.0791420330881535
156	110	179	0	0	0
156	110	179	0	0.9533	0
156	110	179	0	2.143	0
156	110	179	0	4.3128	0
156	110	179	0.03	0	0
156	110	179	0.03	0.9533	-0.144820185492579
156	110	179	0.03	2.143	-0.138540084240528
156	110	179	0.03	4.3128	-0.13715624312713
156	110	179	0.09	0	0
156	110	179	0.09	0.9533	-0.136762424125249
156	110	179	0.09	2.143	-0.130480286876794
156	110	179	0.09	4.3128	-0.129095997139678
156	110	180	0	0	0
156	110	180	0	1	0
156	110	180	0	2.5	0
156	110	180	0	5	0
156	110	180	0.03	0	0
156	110	180	0.03	1	-0.504399502040495
156	110	180	0.03	2.5	-0.504392355484874
156	110	180	0.03	5	-0.110892915325796
156	110	180	0.09	0	0
156	110	180	0.09	1	-0.496458315435961
156	110	180	0.09	2.5	-0.496451163190244
156	110	180	0.09	5	-0.102824155070104
156	110	181	0	0	0
156	110	181	0	0.22	0
156	110	181	0	0.67	0
156	110	181	0	2	0
156	110	181	0.03	0	0
156	110	181	0.03	0.22	-0.457481694708275
156	110	181	0.03	0.67	-0.432420472417489
156	110	181	0.03	2	-0.0943320751051963
156	110	181	0.09	0	0
156	110	181	0.09	0.22	-0.449525294607318
156	110	181	0.09	0.67	-0.424455947671931
156	110	181	0.09	2	-0.0862579460169859
156	110	182	0	0	0
156	110	182	0	0.25	0
156	110	182	0	1	0
156	110	182	0	4	0
156	110	182	0.03	0	0
156	110	182	0.03	0.25	-0.284943342409343
156	110	182	0.03	1	-0.284678966544473
156	110	182	0.03	4	-0.28441459072154
156	110	182	0.09	0	0
156	110	182	0.09	0.25	-0.276926266400757
156	110	182	0.09	1	-0.276666545570352
156	110	182	0.09	4	-0.27640208418331
156	110	183	0	0	0
156	110	183	0	0.001	0
156	110	183	0	0.004	0
156	110	183	0	0.01	0
156	110	183	0.03	0	0
156	110	183	0.03	0.001	-0.479635921540735
156	110	183	0.03	0.004	-0.513809571012989
156	110	183	0.03	0.01	-0.514787278655287
156	110	183	0.09	0	0
156	110	183	0.09	0.001	-0.471686704006407
156	110	183	0.09	0.004	-0.505871431670562
156	110	183	0.09	0.01	-0.506849456274355
156	110	184	0	0	0
156	110	184	0	0.0013	0
156	110	184	0	0.0021	0
156	110	184	0	0.0042	0
156	110	184	0.03	0	0
156	110	184	0.03	0.0013	-0.422416863168693
156	110	184	0.03	0.0021	-0.364841045928508
156	110	184	0.03	0.0042	-0.215368750920609
156	110	184	0.09	0	0
156	110	184	0.09	0.0013	-0.414449655547529
156	110	184	0.09	0.0021	-0.356854939801645
156	110	184	0.09	0.0042	-0.207334010921842
156	110	24	0	0	NA
156	110	24	0	0.0139	NA
156	110	24	0	0.0294	NA
156	110	24	0	0.2157	NA
156	110	24	0.09	0	NA
156	110	24	0.09	0.0139	NA
156	110	24	0.09	0.0294	NA
156	110	24	0.09	0.2157	NA
156	110	2	0	0	0
156	110	2	0	0.3239	0
156	110	2	0	0.5941	0
156	110	2	0	1.3714	0
156	110	2	0.03	0	0
156	110	2	0.03	0.3239	-0.302032250865015
156	110	2	0.03	0.5941	-0.12373603062815
156	110	2	0.03	1.3714	-0.0569252267977488
156	110	2	0.09	0	0
156	110	2	0.09	0.3239	-0.294025466160225
156	110	2	0.09	0.5941	-0.115671434005038
156	110	2	0.09	1.3714	-0.0488389727532503
156	110	34	0	0	NA
156	110	34	0	0.038	NA
156	110	34	0	0.1161	NA
156	110	34	0	3.1599	NA
156	110	34	0.09	0	NA
156	110	34	0.09	0.038	NA
156	110	34	0.09	0.1161	NA
156	110	34	0.09	3.1599	NA
156	110	45	0	0	0
156	110	45	0	0.0416	0
156	110	45	0	0.1	0
156	110	45	0	0.5	0
156	110	45	0.03	0	0
156	110	45	0.03	0.0416	-0.0996379459594486
156	110	45	0.03	0.1	-0.0995576056400851
156	110	45	0.03	0.5	-0.0994101797876666
156	110	45	0.09	0	0
156	110	45	0.09	0.0416	-0.0915655369730409
156	110	45	0.09	0.1	-0.0914851706082767
156	110	45	0.09	0.5	-0.091337696962104
156	110	68	0	0	0
156	110	68	0	0.1602	0
156	110	68	0	1.521	0
156	110	68	0	5	0
156	110	68	0.03	0	0
156	110	68	0.03	0.1602	-0.514307955545808
156	110	68	0.03	1.521	-0.514307955559445
156	110	68	0.03	5	-0.514307955596785
156	110	68	0.09	0	0
156	110	68	0.09	0.1602	-0.50636997777388
156	110	68	0.09	1.521	-0.506369977787516
156	110	68	0.09	5	-0.506369977824872
156	110	76	0	0	0
156	110	76	0	0.001	0
156	110	76	0	0.0059	0
156	110	76	0	0.0119	0
156	110	76	0.03	0	0
156	110	76	0.03	0.001	-0.514295278678668
156	110	76	0.03	0.0059	-0.385483312728398
156	110	76	0.03	0.0119	-0.193545311758226
156	110	76	0.09	0	0
156	110	76	0.09	0.001	-0.506357296797044
156	110	76	0.09	0.0059	-0.377503571499287
156	110	76	0.09	0.0119	-0.185503346990989
156	110	77	0	0	0
156	110	77	0	0.0184	0
156	110	77	0	0.0504	0
156	110	77	0	1	0
156	110	77	0.03	0	0
156	110	77	0.03	0.0184	-0.444799417271978
156	110	77	0.03	0.0504	-0.368342469467695
156	110	77	0.03	1	-0.128933485995526
156	110	77	0.09	0	0
156	110	77	0.09	0.0184	-0.436838905651516
156	110	77	0.09	0.0504	-0.360357171375721
156	110	77	0.09	1	-0.120870574283902
156	110	87	0	0	0
156	110	87	0	0.009	0
156	110	87	0	0.0332	0
156	110	87	0	0.0567	0
156	110	87	0.03	0	0
156	110	87	0.03	0.009	-0.290937990756611
156	110	87	0.03	0.0332	-0.186001709422918
156	110	87	0.03	0.0567	-0.185998213599543
156	110	87	0.09	0	0
156	110	87	0.09	0.009	-0.282927599029133
156	110	87	0.09	0.0332	-0.177957298568376
156	110	87	0.09	0.0567	-0.177953802407543
156	116	106	0	0	NA
156	116	106	0	0.4261	NA
156	116	106	0	0.7687	NA
156	116	106	0	2.08	NA
156	116	106	0.2649	0	NA
156	116	106	0.2649	0.4261	NA
156	116	106	0.2649	0.7687	NA
156	116	106	0.2649	2.08	NA
156	116	131	0	0	NA
156	116	131	0	0.0017	NA
156	116	131	0	0.0083	NA
156	116	131	0	0.0239	NA
156	116	131	0.2649	0	NA
156	116	131	0.2649	0.0017	NA
156	116	131	0.2649	0.0083	NA
156	116	131	0.2649	0.0239	NA
156	116	140	0	0	NA
156	116	140	0	0.154	NA
156	116	140	0	0.6	NA
156	116	140	0	1.1616	NA
156	116	140	0.2649	0	NA
156	116	140	0.2649	0.154	NA
156	116	140	0.2649	0.6	NA
156	116	140	0.2649	1.1616	NA
156	116	168	0	0	NA
156	116	168	0	0.3	NA
156	116	168	0	0.87	NA
156	116	168	0	2.63	NA
156	116	168	0.2649	0	NA
156	116	168	0.2649	0.3	NA
156	116	168	0.2649	0.87	NA
156	116	168	0.2649	2.63	NA
156	116	169	0	0	NA
156	116	169	0	0.1165	NA
156	116	169	0	1	NA
156	116	169	0	2.6008	NA
156	116	169	0.2649	0	NA
156	116	169	0.2649	0.1165	NA
156	116	169	0.2649	1	NA
156	116	169	0.2649	2.6008	NA
156	116	170	0	0	NA
156	116	170	0	0.0804	NA
156	116	170	0	0.1381	NA
156	116	170	0	0.2181	NA
156	116	170	0.2649	0	NA
156	116	170	0.2649	0.0804	NA
156	116	170	0.2649	0.1381	NA
156	116	170	0.2649	0.2181	NA
156	116	171	0	0	NA
156	116	171	0	0.2066	NA
156	116	171	0	0.5699	NA
156	116	171	0	1.4244	NA
156	116	171	0.2649	0	NA
156	116	171	0.2649	0.2066	NA
156	116	171	0.2649	0.5699	NA
156	116	171	0.2649	1.4244	NA
156	116	172	0	0	NA
156	116	172	0	0.1007	NA
156	116	172	0	0.551	NA
156	116	172	0	8.616	NA
156	116	172	0.2649	0	NA
156	116	172	0.2649	0.1007	NA
156	116	172	0.2649	0.551	NA
156	116	172	0.2649	8.616	NA
156	116	173	0	0	NA
156	116	173	0	0.5955	NA
156	116	173	0	1.1269	NA
156	116	173	0	2.1931	NA
156	116	173	0.2649	0	NA
156	116	173	0.2649	0.5955	NA
156	116	173	0.2649	1.1269	NA
156	116	173	0.2649	2.1931	NA
156	116	174	0	0	NA
156	116	174	0	0.13	NA
156	116	174	0	0.5	NA
156	116	174	0	1.13	NA
156	116	174	0.2649	0	NA
156	116	174	0.2649	0.13	NA
156	116	174	0.2649	0.5	NA
156	116	174	0.2649	1.13	NA
156	116	175	0	0	NA
156	116	175	0	0.2087	NA
156	116	175	0	0.4894	NA
156	116	175	0	0.9389	NA
156	116	175	0.2649	0	NA
156	116	175	0.2649	0.2087	NA
156	116	175	0.2649	0.4894	NA
156	116	175	0.2649	0.9389	NA
156	116	176	0	0	NA
156	116	176	0	0.27	NA
156	116	176	0	0.5	NA
156	116	176	0	1.3	NA
156	116	176	0.2649	0	NA
156	116	176	0.2649	0.27	NA
156	116	176	0.2649	0.5	NA
156	116	176	0.2649	1.3	NA
156	116	177	0	0	NA
156	116	177	0	0.0162	NA
156	116	177	0	0.6658	NA
156	116	177	0	4	NA
156	116	177	0.2649	0	NA
156	116	177	0.2649	0.0162	NA
156	116	177	0.2649	0.6658	NA
156	116	177	0.2649	4	NA
156	116	178	0	0	NA
156	116	178	0	0.3089	NA
156	116	178	0	1.6151	NA
156	116	178	0	7.4095	NA
156	116	178	0.2649	0	NA
156	116	178	0.2649	0.3089	NA
156	116	178	0.2649	1.6151	NA
156	116	178	0.2649	7.4095	NA
156	116	179	0	0	NA
156	116	179	0	0.9533	NA
156	116	179	0	2.143	NA
156	116	179	0	4.3128	NA
156	116	179	0.2649	0	NA
156	116	179	0.2649	0.9533	NA
156	116	179	0.2649	2.143	NA
156	116	179	0.2649	4.3128	NA
156	116	180	0	0	NA
156	116	180	0	1	NA
156	116	180	0	2.5	NA
156	116	180	0	5	NA
156	116	180	0.2649	0	NA
156	116	180	0.2649	1	NA
156	116	180	0.2649	2.5	NA
156	116	180	0.2649	5	NA
156	116	181	0	0	NA
156	116	181	0	0.22	NA
156	116	181	0	0.67	NA
156	116	181	0	2	NA
156	116	181	0.2649	0	NA
156	116	181	0.2649	0.22	NA
156	116	181	0.2649	0.67	NA
156	116	181	0.2649	2	NA
156	116	182	0	0	NA
156	116	182	0	0.25	NA
156	116	182	0	1	NA
156	116	182	0	4	NA
156	116	182	0.2649	0	NA
156	116	182	0.2649	0.25	NA
156	116	182	0.2649	1	NA
156	116	182	0.2649	4	NA
156	116	183	0	0	NA
156	116	183	0	0.001	NA
156	116	183	0	0.004	NA
156	116	183	0	0.01	NA
156	116	183	0.2649	0	NA
156	116	183	0.2649	0.001	NA
156	116	183	0.2649	0.004	NA
156	116	183	0.2649	0.01	NA
156	116	184	0	0	NA
156	116	184	0	0.0013	NA
156	116	184	0	0.0021	NA
156	116	184	0	0.0042	NA
156	116	184	0.2649	0	NA
156	116	184	0.2649	0.0013	NA
156	116	184	0.2649	0.0021	NA
156	116	184	0.2649	0.0042	NA
156	116	24	0	0	NA
156	116	24	0	0.0139	NA
156	116	24	0	0.0294	NA
156	116	24	0	0.2157	NA
156	116	24	0.2649	0	NA
156	116	24	0.2649	0.0139	NA
156	116	24	0.2649	0.0294	NA
156	116	24	0.2649	0.2157	NA
156	116	2	0	0	NA
156	116	2	0	0.3239	NA
156	116	2	0	0.5941	NA
156	116	2	0	1.3714	NA
156	116	2	0.2649	0	NA
156	116	2	0.2649	0.3239	NA
156	116	2	0.2649	0.5941	NA
156	116	2	0.2649	1.3714	NA
156	116	34	0	0	NA
156	116	34	0	0.038	NA
156	116	34	0	0.1161	NA
156	116	34	0	3.1599	NA
156	116	34	0.2649	0	NA
156	116	34	0.2649	0.038	NA
156	116	34	0.2649	0.1161	NA
156	116	34	0.2649	3.1599	NA
156	116	45	0	0	NA
156	116	45	0	0.0416	NA
156	116	45	0	0.1	NA
156	116	45	0	0.5	NA
156	116	45	0.2649	0	NA
156	116	45	0.2649	0.0416	NA
156	116	45	0.2649	0.1	NA
156	116	45	0.2649	0.5	NA
156	116	68	0	0	NA
156	116	68	0	0.1602	NA
156	116	68	0	1.521	NA
156	116	68	0	5	NA
156	116	68	0.2649	0	NA
156	116	68	0.2649	0.1602	NA
156	116	68	0.2649	1.521	NA
156	116	68	0.2649	5	NA
156	116	76	0	0	NA
156	116	76	0	0.001	NA
156	116	76	0	0.0059	NA
156	116	76	0	0.0119	NA
156	116	76	0.2649	0	NA
156	116	76	0.2649	0.001	NA
156	116	76	0.2649	0.0059	NA
156	116	76	0.2649	0.0119	NA
156	116	77	0	0	NA
156	116	77	0	0.0184	NA
156	116	77	0	0.0504	NA
156	116	77	0	1	NA
156	116	77	0.2649	0	NA
156	116	77	0.2649	0.0184	NA
156	116	77	0.2649	0.0504	NA
156	116	77	0.2649	1	NA
156	116	87	0	0	NA
156	116	87	0	0.009	NA
156	116	87	0	0.0332	NA
156	116	87	0	0.0567	NA
156	116	87	0.2649	0	NA
156	116	87	0.2649	0.009	NA
156	116	87	0.2649	0.0332	NA
156	116	87	0.2649	0.0567	NA
156	119	106	0	0	0
156	119	106	0	0.4261	0
156	119	106	0	0.7687	0
156	119	106	0	2.08	0
156	119	106	0.1322	0	0
156	119	106	0.1322	0.4261	-0.563167998277084
156	119	106	0.1322	0.7687	-0.462670769357108
156	119	106	0.1322	2.08	-0.24169048432818
156	119	106	0.2079	0	0
156	119	106	0.2079	0.4261	-0.545822192532172
156	119	106	0.2079	0.7687	-0.445253628407576
156	119	106	0.2079	2.08	-0.224116490564879
156	119	110	0	0	0
156	119	110	0	0.01	0
156	119	110	0	0.03	0
156	119	110	0	0.09	0
156	119	110	0.1322	0	0
156	119	110	0.1322	0.01	-0.436971900693022
156	119	110	0.1322	0.03	-0.32735495650741
156	119	110	0.1322	0.09	-0.0711518379506751
156	119	110	0.2079	0	0
156	119	110	0.2079	0.01	-0.54590986601591
156	119	110	0.2079	0.03	-0.310355254603643
156	119	110	0.2079	0.09	-0.0614667285424691
156	119	116	0	0	0
156	119	116	0	0.0212	0
156	119	116	0	0.0511	0
156	119	116	0	0.2649	0
156	119	116	0.1322	0	0
156	119	116	0.1322	0.0212	-0.553283456471125
156	119	116	0.1322	0.0511	-0.447607569099498
156	119	116	0.1322	0.2649	-0.250517906492351
156	119	116	0.2079	0	0
156	119	116	0.2079	0.0212	-0.453043730139333
156	119	116	0.2079	0.0511	-0.379833982325179
156	119	116	0.2079	0.2649	-0.213148189370927
156	119	119	0	0	0
156	119	119	0	0.2079	0
156	119	119	0	0.552	0
156	119	119	0.1322	0	0
156	119	119	0.1322	0.2079	-0.111378297588839
156	119	119	0.1322	0.552	-0.0774303972665397
156	119	119	0.2079	0	0
156	119	119	0.2079	0.2079	-0.0937118115969224
156	119	119	0.2079	0.552	-0.0498629765613794
156	119	130	0	0	0
156	119	130	0	0.3639	0
156	119	130	0	1.5396	0
156	119	130	0	3.9734	0
156	119	130	0.1322	0	0
156	119	130	0.1322	0.3639	-0.495468890584579
156	119	130	0.1322	1.5396	-0.451002920951266
156	119	130	0.1322	3.9734	-0.412788921090411
156	119	130	0.2079	0	0
156	119	130	0.2079	0.3639	-0.478075030470057
156	119	130	0.2079	1.5396	-0.433577497903941
156	119	130	0.2079	3.9734	-0.395336372898301
156	119	131	0	0	0
156	119	131	0	0.0017	0
156	119	131	0	0.0083	0
156	119	131	0	0.0239	0
156	119	131	0.1322	0	0
156	119	131	0.1322	0.0017	-0.330770248996128
156	119	131	0.1322	0.0083	-0.318320265347944
156	119	131	0.1322	0.0239	-0.272145653237904
156	119	131	0.2079	0	0
156	119	131	0.2079	0.0017	-0.405476566593486
156	119	131	0.2079	0.0083	-0.304414825016381
156	119	131	0.2079	0.0239	-0.255009351625426
156	119	133	0	0	0
156	119	133	0	0.0143	0
156	119	133	0	0.0569	0
156	119	133	0	0.5021	0
156	119	133	0.1322	0	0
156	119	133	0.1322	0.0143	-0.537089535767297
156	119	133	0.1322	0.0569	-0.537101367380202
156	119	133	0.1322	0.5021	-0.563307026445875
156	119	133	0.2079	0	0
156	119	133	0.2079	0.0143	-0.519725218910589
156	119	133	0.2079	0.0569	-0.519737058921302
156	119	133	0.2079	0.5021	-0.545961319346023
156	119	140	0	0	0
156	119	140	0	0.154	0
156	119	140	0	0.6	0
156	119	140	0	1.1616	0
156	119	140	0.1322	0	0
156	119	140	0.1322	0.154	-0.563290772526152
156	119	140	0.1322	0.6	-0.447308112667008
156	119	140	0.1322	1.1616	-0.405167355662353
156	119	140	0.2079	0	0
156	119	140	0.2079	0.154	-0.545945053888947
156	119	140	0.2079	0.6	-0.429880066962748
156	119	140	0.2079	1.1616	-0.387709397514046
156	119	164	0	0	0
156	119	164	0	0.0062	0
156	119	164	0	0.0089	0
156	119	164	0	0.0192	0
156	119	164	0.1322	0	0
156	119	164	0.1322	0.0062	-0.354798035921117
156	119	164	0.1322	0.0089	-0.178604211937419
156	119	164	0.1322	0.0192	-0.14808327542737
156	119	164	0.2079	0	0
156	119	164	0.2079	0.0062	-0.337304324329144
156	119	164	0.2079	0.0089	-0.160985436919416
156	119	164	0.2079	0.0192	-0.130442841868944
156	119	165	0	0	0
156	119	165	0	0.3071	0
156	119	165	0	0.6297	0
156	119	165	0	1.2531	0
156	119	165	0.1322	0	0
156	119	165	0.1322	0.3071	-0.516120017312159
156	119	165	0.1322	0.6297	-0.476612562915737
156	119	165	0.1322	1.2531	-0.353451224361709
156	119	165	0.2079	0	0
156	119	165	0.2079	0.3071	-0.545924231646413
156	119	165	0.2079	0.6297	-0.459275268875722
156	119	165	0.2079	1.2531	-0.335956692895392
156	119	166	0	0	0
156	119	166	0	0.845	0
156	119	166	0	2.5956	0
156	119	166	0	6.7498	0
156	119	166	0.1322	0	0
156	119	166	0.1322	0.845	-0.207632542873745
156	119	166	0.1322	2.5956	-0.156501948303479
156	119	166	0.1322	6.7498	-0.135721822839393
156	119	166	0.2079	0	0
156	119	166	0.2079	0.845	-0.190034374252905
156	119	166	0.2079	2.5956	-0.138867485568133
156	119	166	0.2079	6.7498	-0.118072612834183
156	119	167	0	0	0
156	119	167	0	0.9872	0
156	119	167	0	2.0724	0
156	119	167	0	4.2459	0
156	119	167	0.1322	0	0
156	119	167	0.1322	0.9872	-0.520999064857235
156	119	167	0.1322	2.0724	-0.547116318478822
156	119	167	0.1322	4.2459	-0.548098764835524
156	119	167	0.2079	0	0
156	119	167	0.2079	0.9872	-0.503623326627096
156	119	167	0.2079	2.0724	-0.529759118854516
156	119	167	0.2079	4.2459	-0.530742262574014
156	119	168	0	0	0
156	119	168	0	0.3	0
156	119	168	0	0.87	0
156	119	168	0	2.63	0
156	119	168	0.1322	0	0
156	119	168	0.1322	0.3	-0.563294389069822
156	119	168	0.1322	0.87	-0.443867300495696
156	119	168	0.1322	2.63	-0.326969828708027
156	119	168	0.2079	0	0
156	119	168	0.2079	0.3	-0.524144904388636
156	119	168	0.2079	0.87	-0.426181491208446
156	119	168	0.2079	2.63	-0.30945385173912
156	119	169	0	0	0
156	119	169	0	0.1165	0
156	119	169	0	1	0
156	119	169	0	2.6008	0
156	119	169	0.1322	0	0
156	119	169	0.1322	0.1165	-0.493671451652663
156	119	169	0.1322	1	-0.490005849521862
156	119	169	0.1322	2.6008	-0.297886328350249
156	119	169	0.2079	0	0
156	119	169	0.2079	0.1165	-0.515135316774916
156	119	169	0.2079	1	-0.472608111838701
156	119	169	0.2079	2.6008	-0.280352222732924
156	119	170	0	0	0
156	119	170	0	0.0804	0
156	119	170	0	0.1381	0
156	119	170	0	0.2181	0
156	119	170	0.1322	0	0
156	119	170	0.1322	0.0804	-0.538571738922561
156	119	170	0.1322	0.1381	-0.345571524025098
156	119	170	0.1322	0.2181	-0.276002099090171
156	119	170	0.2079	0	0
156	119	170	0.2079	0.0804	-0.521208474166795
156	119	170	0.2079	0.1381	-0.32807126343265
156	119	170	0.2079	0.2181	-0.258452456575801
156	119	171	0	0	0
156	119	171	0	0.2066	0
156	119	171	0	0.5699	0
156	119	171	0	1.4244	0
156	119	171	0.1322	0	0
156	119	171	0.1322	0.2066	-0.421436247364036
156	119	171	0.1322	0.5699	-0.362341889988646
156	119	171	0.1322	1.4244	-0.244833453559716
156	119	171	0.2079	0	0
156	119	171	0.2079	0.2066	-0.446701344313649
156	119	171	0.2079	0.5699	-0.344986516193153
156	119	171	0.2079	1.4244	-0.227262411920212
156	119	172	0	0	0
156	119	172	0	0.1007	0
156	119	172	0	0.551	0
156	119	172	0	8.616	0
156	119	172	0.1322	0	0
156	119	172	0.1322	0.1007	-0.563328046945461
156	119	172	0.1322	0.551	-0.563266762967086
156	119	172	0.1322	8.616	-0.494635585142364
156	119	172	0.2079	0	0
156	119	172	0.2079	0.1007	-0.545982354766588
156	119	172	0.2079	0.551	-0.545921027286774
156	119	172	0.2079	8.616	-0.47724113352937
156	119	173	0	0	0
156	119	173	0	0.5955	0
156	119	173	0	1.1269	0
156	119	173	0	2.1931	0
156	119	173	0.1322	0	0
156	119	173	0.1322	0.5955	-0.561873123718081
156	119	173	0.1322	1.1269	-0.54636439672397
156	119	173	0.1322	2.1931	-0.341105347518388
156	119	173	0.2079	0	0
156	119	173	0.2079	0.5955	-0.545961928867363
156	119	173	0.2079	1.1269	-0.545961928871632
156	119	173	0.2079	2.1931	-0.545961928918388
156	119	174	0	0	0
156	119	174	0	0.13	0
156	119	174	0	0.5	0
156	119	174	0	1.13	0
156	119	174	0.1322	0	0
156	119	174	0.1322	0.13	-0.541243370852154
156	119	174	0.1322	0.5	-0.563226101944509
