156	110	177	0.09	0.6658	97.77
156	110	177	0.09	4	99.42
156	110	178	0	0	0
156	110	178	0	0.3089	75.81
156	110	178	0	1.6151	82.62
156	110	178	0	7.4095	85.47
156	110	178	0.03	0	97.08
156	110	178	0.03	0.3089	97.19
156	110	178	0.03	1.6151	99.33
156	110	178	0.03	7.4095	98.96
156	110	178	0.09	0	98.7
156	110	178	0.09	0.3089	99.83
156	110	178	0.09	1.6151	98.12
156	110	178	0.09	7.4095	100.07
156	110	179	0	0	0
156	110	179	0	0.9533	73.87
156	110	179	0	2.143	75.47
156	110	179	0	4.3128	75.27
156	110	179	0.03	0	97.08
156	110	179	0.03	0.9533	97.81
156	110	179	0.03	2.143	98.57
156	110	179	0.03	4.3128	97.51
156	110	179	0.09	0	98.7
156	110	179	0.09	0.9533	98.63
156	110	179	0.09	2.143	98.33
156	110	179	0.09	4.3128	98.63
156	110	180	0	0	0
156	110	180	0	1	2.95
156	110	180	0	2.5	3
156	110	180	0	5	80.73
156	110	180	0.03	0	97.08
156	110	180	0.03	1	97.22
156	110	180	0.03	2.5	99.68
156	110	180	0.03	5	99.4
156	110	180	0.09	0	98.7
156	110	180	0.09	1	100.03
156	110	180	0.09	2.5	97.97
156	110	180	0.09	5	96.75
156	110	181	0	0	0
156	110	181	0	0.22	22.77
156	110	181	0	0.67	16.34
156	110	181	0	2	84.04
156	110	181	0.03	0	97.08
156	110	181	0.03	0.22	97.23
156	110	181	0.03	0.67	99.42
156	110	181	0.03	2	95.44
156	110	181	0.09	0	98.7
156	110	181	0.09	0.22	99.31
156	110	181	0.09	0.67	97.55
156	110	181	0.09	2	99.14
156	110	182	0	0	0
156	110	182	0	0.25	75.14
156	110	182	0	1	16.69
156	110	182	0	4	46.22
156	110	182	0.03	0	97.08
156	110	182	0.03	0.25	97.1
156	110	182	0.03	1	98.66
156	110	182	0.03	4	98.54
156	110	182	0.09	0	98.7
156	110	182	0.09	0.25	99.37
156	110	182	0.09	1	98.82
156	110	182	0.09	4	99.73
156	110	183	0	0	0
156	110	183	0	0.001	13.88
156	110	183	0	0.004	0
156	110	183	0	0.01	0
156	110	183	0.03	0	97.08
156	110	183	0.03	0.001	97.1
156	110	183	0.03	0.004	99.43
156	110	183	0.03	0.01	97.62
156	110	183	0.09	0	98.7
156	110	183	0.09	0.001	99.44
156	110	183	0.09	0.004	98.17
156	110	183	0.09	0.01	99.36
156	110	184	0	0	0
156	110	184	0	0.0013	25.1
156	110	184	0	0.0021	23.16
156	110	184	0	0.0042	61.17
156	110	184	0.03	0	97.08
156	110	184	0.03	0.0013	97.47
156	110	184	0.03	0.0021	99.33
156	110	184	0.03	0.0042	97.51
156	110	184	0.09	0	98.7
156	110	184	0.09	0.0013	99.4
156	110	184	0.09	0.0021	98.09
156	110	184	0.09	0.0042	99.26
156	110	24	0	0	0
156	110	24	0	0.0139	0
156	110	24	0	0.0294	33.66
156	110	24	0	0.2157	31.57
156	110	24	0.09	0	98.7
156	110	24	0.09	0.0139	99.38
156	110	24	0.09	0.0294	99.42
156	110	24	0.09	0.2157	99.43
156	110	2	0	0	0
156	110	2	0	0.3239	42.48
156	110	2	0	0.5941	78.16
156	110	2	0	1.3714	91.53
156	110	2	0.03	0	97.08
156	110	2	0.03	0.3239	97.77
156	110	2	0.03	0.5941	98.79
156	110	2	0.03	1.3714	98.53
156	110	2	0.09	0	98.7
156	110	2	0.09	0.3239	99.31
156	110	2	0.09	0.5941	99.06
156	110	2	0.09	1.3714	99.31
156	110	34	0	0	0
156	110	34	0	0.038	18.23
156	110	34	0	0.1161	17.31
156	110	34	0	3.1599	0
156	110	34	0.09	0	98.7
156	110	34	0.09	0.038	99.33
156	110	34	0.09	0.1161	99.09
156	110	34	0.09	3.1599	99.72
156	110	45	0	0	0
156	110	45	0	0.0416	84.73
156	110	45	0	0.1	81.42
156	110	45	0	0.5	83.12
156	110	45	0.03	0	97.08
156	110	45	0.03	0.0416	99.55
156	110	45	0.03	0.1	99.42
156	110	45	0.03	0.5	98.4
156	110	45	0.09	0	98.7
156	110	45	0.09	0.0416	99.29
156	110	45	0.09	0.1	99.55
156	110	45	0.09	0.5	99.42
156	110	68	0	0	0
156	110	68	0	0.1602	0
156	110	68	0	1.521	0
156	110	68	0	5	0
156	110	68	0.03	0	97.08
156	110	68	0.03	0.1602	96.7
156	110	68	0.03	1.521	99.02
156	110	68	0.03	5	96.29
156	110	68	0.09	0	98.7
156	110	68	0.09	0.1602	99.42
156	110	68	0.09	1.521	98.23
156	110	68	0.09	5	99.88
156	110	76	0	0	0
156	110	76	0	0.001	0
156	110	76	0	0.0059	25.78
156	110	76	0	0.0119	64.19
156	110	76	0.03	0	97.08
156	110	76	0.03	0.001	97.39
156	110	76	0.03	0.0059	99.03
156	110	76	0.03	0.0119	97.76
156	110	76	0.09	0	98.7
156	110	76	0.09	0.001	99.16
156	110	76	0.09	0.0059	98.49
156	110	76	0.09	0.0119	99.04
156	110	77	0	0	0
156	110	77	0	0.0184	13.91
156	110	77	0	0.0504	29.21
156	110	77	0	1	77.12
156	110	77	0.03	0	97.08
156	110	77	0.03	0.0184	97.26
156	110	77	0.03	0.0504	99.45
156	110	77	0.03	1	98.06
156	110	77	0.09	0	98.7
156	110	77	0.09	0.0184	99.34
156	110	77	0.09	0.0504	95.13
156	110	77	0.09	1	99.31
156	110	87	0	0	0
156	110	87	0	0.009	44.7
156	110	87	0	0.0332	67.3
156	110	87	0	0.0567	64.1
156	110	87	0.03	0	97.08
156	110	87	0.03	0.009	98.13
156	110	87	0.03	0.0332	99.31
156	110	87	0.03	0.0567	98.42
156	110	87	0.09	0	98.7
156	110	87	0.09	0.009	99.6
156	110	87	0.09	0.0332	98.21
156	110	87	0.09	0.0567	99.55
156	116	106	0	0	0
156	116	106	0	0.4261	0
156	116	106	0	0.7687	20.18
156	116	106	0	2.08	64.49
156	116	106	0.2649	0	62.72
156	116	106	0.2649	0.4261	86.24
156	116	106	0.2649	0.7687	78.58
156	116	106	0.2649	2.08	90.81
156	116	131	0	0	0
156	116	131	0	0.0017	28.15
156	116	131	0	0.0083	48.4
156	116	131	0	0.0239	58.3
156	116	131	0.2649	0	62.72
156	116	131	0.2649	0.0017	72.44
156	116	131	0.2649	0.0083	81.85
156	116	131	0.2649	0.0239	86.39
156	116	140	0	0	0
156	116	140	0	0.154	0
156	116	140	0	0.6	23.26
156	116	140	0	1.1616	31.71
156	116	140	0.2649	0	62.72
156	116	140	0.2649	0.154	69.75
156	116	140	0.2649	0.6	75.73
156	116	140	0.2649	1.1616	71.22
156	116	168	0	0	0
156	116	168	0	0.3	0
156	116	168	0	0.87	23.95
156	116	168	0	2.63	47.39
156	116	168	0.2649	0	62.72
156	116	168	0.2649	0.3	59.14
156	116	168	0.2649	0.87	80.62
156	116	168	0.2649	2.63	88.99
156	116	169	0	0	0
156	116	169	0	0.1165	12.48
156	116	169	0	1	14.4
156	116	169	0	2.6008	53.26
156	116	169	0.2649	0	62.72
156	116	169	0.2649	0.1165	54.25
156	116	169	0.2649	1	83.48
156	116	169	0.2649	2.6008	79.47
156	116	170	0	0	0
156	116	170	0	0.0804	4.96
156	116	170	0	0.1381	43.66
156	116	170	0	0.2181	57.61
156	116	170	0.2649	0	62.72
156	116	170	0.2649	0.0804	65.09
156	116	170	0.2649	0.1381	68.57
156	116	170	0.2649	0.2181	74.96
156	116	171	0	0	0
156	116	171	0	0.2066	19.89
156	116	171	0	0.5699	40.27
156	116	171	0	1.4244	63.86
156	116	171	0.2649	0	62.72
156	116	171	0.2649	0.2066	87.23
156	116	171	0.2649	0.5699	83.4
156	116	171	0.2649	1.4244	87.37
156	116	172	0	0	0
156	116	172	0	0.1007	0
156	116	172	0	0.551	0
156	116	172	0	8.616	13.77
156	116	172	0.2649	0	62.72
156	116	172	0.2649	0.1007	68.8
156	116	172	0.2649	0.551	79.33
156	116	172	0.2649	8.616	77.94
156	116	173	0	0	0
156	116	173	0	0.5955	0
156	116	173	0	1.1269	0
156	116	173	0	2.1931	0
156	116	173	0.2649	0	62.72
156	116	173	0.2649	0.5955	79.84
156	116	173	0.2649	1.1269	69.14
156	116	173	0.2649	2.1931	62.14
156	116	174	0	0	0
156	116	174	0	0.13	0
156	116	174	0	0.5	0
156	116	174	0	1.13	38.6
156	116	174	0.2649	0	62.72
156	116	174	0.2649	0.13	77.6
156	116	174	0.2649	0.5	68.29
156	116	174	0.2649	1.13	74.84
156	116	175	0	0	0
156	116	175	0	0.2087	37.29
156	116	175	0	0.4894	71.49
156	116	175	0	0.9389	92.22
156	116	175	0.2649	0	62.72
156	116	175	0.2649	0.2087	65.13
156	116	175	0.2649	0.4894	80.14
156	116	175	0.2649	0.9389	90.71
156	116	176	0	0	0
156	116	176	0	0.27	72.55
156	116	176	0	0.5	87.96
156	116	176	0	1.3	89.41
156	116	176	0.2649	0	62.72
156	116	176	0.2649	0.27	74.39
156	116	176	0.2649	0.5	86.69
156	116	176	0.2649	1.3	93.55
156	116	177	0	0	0
156	116	177	0	0.0162	0
156	116	177	0	0.6658	68.14
156	116	177	0	4	71.07
156	116	177	0.2649	0	62.72
156	116	177	0.2649	0.0162	76.37
156	116	177	0.2649	0.6658	94.5
156	116	177	0.2649	4	78.53
156	116	178	0	0	0
156	116	178	0	0.3089	75.81
156	116	178	0	1.6151	82.62
156	116	178	0	7.4095	85.47
156	116	178	0.2649	0	62.72
156	116	178	0.2649	0.3089	76.69
156	116	178	0.2649	1.6151	83.12
156	116	178	0.2649	7.4095	85.66
156	116	179	0	0	0
156	116	179	0	0.9533	73.87
156	116	179	0	2.143	75.47
156	116	179	0	4.3128	75.27
156	116	179	0.2649	0	62.72
156	116	179	0.2649	0.9533	75.92
156	116	179	0.2649	2.143	73.06
156	116	179	0.2649	4.3128	69.41
156	116	180	0	0	0
156	116	180	0	1	2.95
156	116	180	0	2.5	3
156	116	180	0	5	80.73
156	116	180	0.2649	0	62.72
156	116	180	0.2649	1	70.99
156	116	180	0.2649	2.5	89.51
156	116	180	0.2649	5	96.76
156	116	181	0	0	0
156	116	181	0	0.22	22.77
156	116	181	0	0.67	16.34
156	116	181	0	2	84.04
156	116	181	0.2649	0	62.72
156	116	181	0.2649	0.22	70.71
156	116	181	0.2649	0.67	67.41
156	116	181	0.2649	2	93.97
156	116	182	0	0	0
156	116	182	0	0.25	75.14
156	116	182	0	1	16.69
156	116	182	0	4	46.22
156	116	182	0.2649	0	62.72
156	116	182	0.2649	0.25	81.68
156	116	182	0.2649	1	81.71
156	116	182	0.2649	4	71.48
156	116	183	0	0	0
156	116	183	0	0.001	13.88
156	116	183	0	0.004	0
156	116	183	0	0.01	0
156	116	183	0.2649	0	62.72
156	116	183	0.2649	0.001	61.97
156	116	183	0.2649	0.004	65.54
156	116	183	0.2649	0.01	68.29
156	116	184	0	0	0
156	116	184	0	0.0013	25.1
156	116	184	0	0.0021	23.16
156	116	184	0	0.0042	61.17
156	116	184	0.2649	0	62.72
156	116	184	0.2649	0.0013	75.84
156	116	184	0.2649	0.0021	81.97
156	116	184	0.2649	0.0042	86.18
156	116	24	0	0	0
156	116	24	0	0.0139	0
156	116	24	0	0.0294	33.66
156	116	24	0	0.2157	31.57
156	116	24	0.2649	0	62.72
156	116	24	0.2649	0.0139	68.28
156	116	24	0.2649	0.0294	64.04
156	116	24	0.2649	0.2157	72.23
156	116	2	0	0	0
156	116	2	0	0.3239	42.48
156	116	2	0	0.5941	78.16
156	116	2	0	1.3714	91.53
156	116	2	0.2649	0	62.72
156	116	2	0.2649	0.3239	96.2
156	116	2	0.2649	0.5941	95.95
156	116	2	0.2649	1.3714	96.81
156	116	34	0	0	0
156	116	34	0	0.038	18.23
156	116	34	0	0.1161	17.31
156	116	34	0	3.1599	0
156	116	34	0.2649	0	62.72
156	116	34	0.2649	0.038	76.88
156	116	34	0.2649	0.1161	76.63
156	116	34	0.2649	3.1599	74.39
156	116	45	0	0	0
156	116	45	0	0.0416	84.73
156	116	45	0	0.1	81.42
156	116	45	0	0.5	83.12
156	116	45	0.2649	0	62.72
156	116	45	0.2649	0.0416	97.07
156	116	45	0.2649	0.1	96
156	116	45	0.2649	0.5	92.64
156	116	68	0	0	0
156	116	68	0	0.1602	0
156	116	68	0	1.521	0
156	116	68	0	5	0
156	116	68	0.2649	0	62.72
156	116	68	0.2649	0.1602	67.52
156	116	68	0.2649	1.521	77.91
156	116	68	0.2649	5	77.09
156	116	76	0	0	0
156	116	76	0	0.001	0
156	116	76	0	0.0059	25.78
156	116	76	0	0.0119	64.19
156	116	76	0.2649	0	62.72
156	116	76	0.2649	0.001	80.77
156	116	76	0.2649	0.0059	81.99
156	116	76	0.2649	0.0119	86.02
156	116	77	0	0	0
156	116	77	0	0.0184	13.91
156	116	77	0	0.0504	29.21
156	116	77	0	1	77.12
156	116	77	0.2649	0	62.72
156	116	77	0.2649	0.0184	70.8
156	116	77	0.2649	0.0504	79.76
156	116	77	0.2649	1	79.81
156	116	87	0	0	0
156	116	87	0	0.009	44.7
156	116	87	0	0.0332	67.3
156	116	87	0	0.0567	64.1
156	116	87	0.2649	0	62.72
156	116	87	0.2649	0.009	89.54
156	116	87	0.2649	0.0332	84.39
156	116	87	0.2649	0.0567	96.09
156	119	106	0	0	0
156	119	106	0	0.4261	0
156	119	106	0	0.7687	20.18
156	119	106	0	2.08	64.49
156	119	106	0.1322	0	87.08
156	119	106	0.1322	0.4261	92.74
156	119	106	0.1322	0.7687	94.28
156	119	106	0.1322	2.08	91
156	119	106	0.2079	0	90.62
156	119	106	0.2079	0.4261	97.23
156	119	106	0.2079	0.7687	92.74
156	119	106	0.2079	2.08	94.28
156	119	110	0	0	0
156	119	110	0	0.01	0
156	119	110	0	0.03	47.21
156	119	110	0	0.09	97.08
156	119	110	0.1322	0	87.08
156	119	110	0.1322	0.01	61.8
156	119	110	0.1322	0.03	90.33
156	119	110	0.1322	0.09	95.48
156	119	110	0.2079	0	90.62
156	119	110	0.2079	0.01	97.56
156	119	110	0.2079	0.03	98.95
156	119	110	0.2079	0.09	99
156	119	116	0	0	0
156	119	116	0	0.0212	2.01
156	119	116	0	0.0511	23.2
156	119	116	0	0.2649	62.72
156	119	116	0.1322	0	87.08
156	119	116	0.1322	0.0212	54.64
156	119	116	0.1322	0.0511	68.41
156	119	116	0.1322	0.2649	69.01
156	119	116	0.2079	0	90.62
156	119	116	0.2079	0.0212	75.85
156	119	116	0.2079	0.0511	76.95
156	119	116	0.2079	0.2649	88.51
156	119	119	0	0	0
156	119	119	0	0.2079	90.62
156	119	119	0	0.552	96.52
156	119	119	0.1322	0	87.08
156	119	119	0.1322	0.2079	93.82
156	119	119	0.1322	0.552	95.09
156	119	119	0.2079	0	90.62
156	119	119	0.2079	0.2079	95.78
156	119	119	0.2079	0.552	93.82
156	119	130	0	0	0
156	119	130	0	0.3639	15.29
156	119	130	0	1.5396	19.75
156	119	130	0	3.9734	31.5
156	119	130	0.1322	0	87.08
156	119	130	0.1322	0.3639	83.16
156	119	130	0.1322	1.5396	91.28
156	119	130	0.1322	3.9734	82.63
156	119	130	0.2079	0	90.62
156	119	130	0.2079	0.3639	89.96
156	119	130	0.2079	1.5396	74.83
156	119	130	0.2079	3.9734	87.13
156	119	131	0	0	0
156	119	131	0	0.0017	28.15
156	119	131	0	0.0083	48.4
156	119	131	0	0.0239	58.3
156	119	131	0.1322	0	87.08
156	119	131	0.1322	0.0017	68.57
156	119	131	0.1322	0.0083	89.1
156	119	131	0.1322	0.0239	80.77
156	119	131	0.2079	0	90.62
156	119	131	0.2079	0.0017	89.6
156	119	131	0.2079	0.0083	80.49
156	119	131	0.2079	0.0239	86.92
156	119	133	0	0	0
156	119	133	0	0.0143	9.96
156	119	133	0	0.0569	5.81
156	119	133	0	0.5021	0
156	119	133	0.1322	0	87.08
156	119	133	0.1322	0.0143	80.45
156	119	133	0.1322	0.0569	92.09
156	119	133	0.1322	0.5021	80.99
156	119	133	0.2079	0	90.62
156	119	133	0.2079	0.0143	91.01
156	119	133	0.2079	0.0569	86.91
156	119	133	0.2079	0.5021	87
156	119	140	0	0	0
156	119	140	0	0.154	0
156	119	140	0	0.6	23.26
156	119	140	0	1.1616	31.71
156	119	140	0.1322	0	87.08
156	119	140	0.1322	0.154	76.52
156	119	140	0.1322	0.6	87.78
156	119	140	0.1322	1.1616	69.65
156	119	140	0.2079	0	90.62
156	119	140	0.2079	0.154	83.25
156	119	140	0.2079	0.6	68.06
156	119	140	0.2079	1.1616	77.62
156	119	164	0	0	0
156	119	164	0	0.0062	41.81
156	119	164	0	0.0089	77.14
156	119	164	0	0.0192	83.26
156	119	164	0.1322	0	87.08
156	119	164	0.1322	0.0062	83
156	119	164	0.1322	0.0089	96.09
156	119	164	0.1322	0.0192	87.2
156	119	164	0.2079	0	90.62
156	119	164	0.2079	0.0062	94.71
156	119	164	0.2079	0.0089	96.77
156	119	164	0.2079	0.0192	97.45
156	119	165	0	0	0
156	119	165	0	0.3071	0
156	119	165	0	0.6297	17.37
156	119	165	0	1.2531	42.08
156	119	165	0.1322	0	87.08
156	119	165	0.1322	0.3071	77.64
156	119	165	0.1322	0.6297	91.89
156	119	165	0.1322	1.2531	84.36
156	119	165	0.2079	0	90.62
156	119	165	0.2079	0.3071	93.6
156	119	165	0.2079	0.6297	92.59
156	119	165	0.2079	1.2531	95.38
156	119	166	0	0	0
156	119	166	0	0.845	71.32
156	119	166	0	2.5956	81.57
156	119	166	0	6.7498	85.74
156	119	166	0.1322	0	87.08
156	119	166	0.1322	0.845	94.81
156	119	166	0.1322	2.5956	95.82
156	119	166	0.1322	6.7498	94.66
156	119	166	0.2079	0	90.62
156	119	166	0.2079	0.845	96.51
156	119	166	0.2079	2.5956	96.32
156	119	166	0.2079	6.7498	96.84
156	119	167	0	0	0
156	119	167	0	0.9872	16.97
156	119	167	0	2.0724	3.2
156	119	167	0	4.2459	3.08
156	119	167	0.1322	0	87.08
156	119	167	0.1322	0.9872	84.11
156	119	167	0.1322	2.0724	88.55
156	119	167	0.1322	4.2459	76.79
156	119	167	0.2079	0	90.62
156	119	167	0.2079	0.9872	91.47
156	119	167	0.2079	2.0724	70.31
156	119	167	0.2079	4.2459	88.1
156	119	168	0	0	0
156	119	168	0	0.3	0
156	119	168	0	0.87	23.95
156	119	168	0	2.63	47.39
156	119	168	0.1322	0	87.08
156	119	168	0.1322	0.3	82.07
156	119	168	0.1322	0.87	90.8
156	119	168	0.1322	2.63	81.39
156	119	168	0.2079	0	90.62
156	119	168	0.2079	0.3	86.33
156	119	168	0.2079	0.87	84.19
156	119	168	0.2079	2.63	89.16
156	119	169	0	0	0
156	119	169	0	0.1165	12.48
156	119	169	0	1	14.4
156	119	169	0	2.6008	53.26
156	119	169	0.1322	0	87.08
156	119	169	0.1322	0.1165	79.28
156	119	169	0.1322	1	86.98
156	119	169	0.1322	2.6008	87.95
156	119	169	0.2079	0	90.62
156	119	169	0.2079	0.1165	93.55
156	119	169	0.2079	1	96.5
156	119	169	0.2079	2.6008	94.48
156	119	170	0	0	0
156	119	170	0	0.0804	4.96
156	119	170	0	0.1381	43.66
156	119	170	0	0.2181	57.61
156	119	170	0.1322	0	87.08
156	119	170	0.1322	0.0804	56.89
156	119	170	0.1322	0.1381	71.33
156	119	170	0.1322	0.2181	55.54
156	119	170	0.2079	0	90.62
156	119	170	0.2079	0.0804	71.25
156	119	170	0.2079	0.1381	74.83
156	119	170	0.2079	0.2181	70.21
156	119	171	0	0	0
156	119	171	0	0.2066	19.89
156	119	171	0	0.5699	40.27
156	119	171	0	1.4244	63.86
156	119	171	0.1322	0	87.08
156	119	171	0.1322	0.2066	78.53
156	119	171	0.1322	0.5699	89.95
156	119	171	0.1322	1.4244	88.25
156	119	171	0.2079	0	90.62
156	119	171	0.2079	0.2066	90.84
156	119	171	0.2079	0.5699	88.96
156	119	171	0.2079	1.4244	91.46
156	119	172	0	0	0
156	119	172	0	0.1007	0
156	119	172	0	0.551	0
156	119	172	0	8.616	13.77
156	119	172	0.1322	0	87.08
156	119	172	0.1322	0.1007	56.78
156	119	172	0.1322	0.551	91.4
156	119	172	0.1322	8.616	60.22
156	119	172	0.2079	0	90.62
156	119	172	0.2079	0.1007	80.06
156	119	172	0.2079	0.551	64.98
156	119	172	0.2079	8.616	71.43
156	119	173	0	0	0
156	119	173	0	0.5955	0
156	119	173	0	1.1269	0
156	119	173	0	2.1931	0
156	119	173	0.1322	0	87.08
156	119	173	0.1322	0.5955	80.39
156	119	173	0.1322	1.1269	84.75
156	119	173	0.1322	2.1931	42.6
156	119	173	0.2079	0	90.62
156	119	173	0.2079	0.5955	72.45
156	119	173	0.2079	1.1269	28.13
156	119	173	0.2079	2.1931	66.56
156	119	174	0	0	0
156	119	174	0	0.13	0
156	119	174	0	0.5	0
156	119	174	0	1.13	38.6
156	119	174	0.1322	0	87.08
156	119	174	0.1322	0.13	82.64
156	119	174	0.1322	0.5	85.36
156	119	174	0.1322	1.13	82.75
156	119	174	0.2079	0	90.62
156	119	174	0.2079	0.13	90.5
156	119	174	0.2079	0.5	81.28
156	119	174	0.2079	1.13	92.42
156	119	175	0	0	0
156	119	175	0	0.2087	37.29
156	119	175	0	0.4894	71.49
156	119	175	0	0.9389	92.22
156	119	175	0.1322	0	87.08
156	119	175	0.1322	0.2087	72.38
156	119	175	0.1322	0.4894	93.32
156	119	175	0.1322	0.9389	91.47
156	119	175	0.2079	0	90.62
156	119	175	0.2079	0.2087	93.46
156	119	175	0.2079	0.4894	94.98
156	119	175	0.2079	0.9389	95.67
156	119	176	0	0	0
156	119	176	0	0.27	72.55
156	119	176	0	0.5	87.96
156	119	176	0	1.3	89.41
156	119	176	0.1322	0	87.08
156	119	176	0.1322	0.27	92.36
156	119	176	0.1322	0.5	92.37
156	119	176	0.1322	1.3	93.4
156	119	176	0.2079	0	90.62
156	119	176	0.2079	0.27	95.08
156	119	176	0.2079	0.5	96.06
156	119	176	0.2079	1.3	97.04
156	119	177	0	0	0
156	119	177	0	0.0162	0
156	119	177	0	0.6658	68.14
156	119	177	0	4	71.07
156	119	177	0.1322	0	87.08
156	119	177	0.1322	0.0162	79.45
156	119	177	0.1322	0.6658	87.87
156	119	177	0.1322	4	96.71
156	119	177	0.2079	0	90.62
156	119	177	0.2079	0.0162	96.74
156	119	177	0.2079	0.6658	89.69
156	119	177	0.2079	4	94.19
156	119	178	0	0	0
156	119	178	0	0.3089	75.81
