186	1000	92	0	0	0.336
186	1000	92	0	5	0.202
186	1000	92	400	0	0.38
186	1000	92	400	5	0.292
186	1001	92	0	0	0.336
186	1001	92	0	5	0.298
186	1001	92	400	0	0.38
186	1001	92	400	5	0.32
186	1002	92	0	0	0.336
186	1002	92	0	5	0.135
186	1002	92	400	0	0.38
186	1002	92	400	5	0.375
186	1003	92	0	0	0.336
186	1003	92	0	5	0.255
186	1003	92	400	0	0.38
186	1003	92	400	5	0.341
186	1004	92	0	0	0.336
186	1004	92	0	5	0.45
186	1004	92	400	0	0.38
186	1004	92	400	5	0.392
186	1005	92	0	0	0.336
186	1005	92	0	5	0.89
186	1005	92	400	0	0.38
186	1005	92	400	5	0.985
186	1006	92	0	0	0.336
186	1006	92	0	5	0.291
186	1006	92	400	0	0.38
186	1006	92	400	5	0.397
186	1007	92	0	0	0.336
186	1007	92	0	5	0.328
186	1007	92	400	0	0.38
186	1007	92	400	5	0.376
186	1008	92	0	0	0.336
186	1008	92	0	5	0.177
186	1008	92	400	0	0.38
186	1008	92	400	5	0.492
186	1009	92	0	0	0.336
186	1009	92	0	5	0.3
186	1009	92	400	0	0.38
186	1009	92	400	5	0.511
186	1010	92	0	0	0.336
186	1010	92	0	5	0.113
186	1010	92	400	0	0.38
186	1010	92	400	5	0.377
186	1011	92	0	0	0.336
186	1011	92	0	5	0.588
186	1011	92	400	0	0.38
186	1011	92	400	5	0.369
186	1012	92	0	0	0.336
186	1012	92	0	5	0.317
186	1012	92	400	0	0.38
186	1012	92	400	5	0.352
186	1013	92	0	0	0.336
186	1013	92	0	5	0.22
186	1013	92	400	0	0.38
186	1013	92	400	5	0.319
186	1014	92	0	0	0.336
186	1014	92	0	5	0.195
186	1014	92	400	0	0.38
186	1014	92	400	5	0.376
186	1015	92	0	0	0.336
186	1015	92	0	5	0.228
186	1015	92	400	0	0.38
186	1015	92	400	5	0.688
186	1016	92	0	0	0.336
186	1016	92	0	5	0.407
186	1016	92	400	0	0.38
186	1016	92	400	5	0.801
186	1017	92	0	0	0.336
186	1017	92	0	5	0.073
186	1017	92	400	0	0.38
186	1017	92	400	5	0.3
186	1018	92	0	0	0.336
186	1018	92	0	5	0.153
186	1018	92	400	0	0.38
186	1018	92	400	5	0.426
186	1019	92	0	0	0.336
186	1019	92	0	5	0.228
186	1019	92	400	0	0.38
186	1019	92	400	5	0.393
186	1020	92	0	0	0.336
186	1020	92	0	5	0.875
186	1020	92	400	0	0.38
186	1020	92	400	5	0.928
186	1021	92	0	0	0.336
186	1021	92	0	5	0.279
186	1021	92	400	0	0.38
186	1021	92	400	5	0.423
186	1022	92	0	0	0.336
186	1022	92	0	5	0.377
186	1022	92	400	0	0.38
186	1022	92	400	5	0.36
186	1023	92	0	0	0.336
186	1023	92	0	5	0.251
186	1023	92	400	0	0.38
186	1023	92	400	5	0.421
186	1024	92	0	0	0.336
186	1024	92	0	5	0.314
186	1024	92	400	0	0.38
186	1024	92	400	5	0.425
186	1025	92	0	0	0.336
186	1025	92	0	5	0.665
186	1025	92	400	0	0.38
186	1025	92	400	5	0.765
186	1026	92	0	0	0.336
186	1026	92	0	5	0.123
186	1026	92	400	0	0.38
186	1026	92	400	5	0.322
186	1027	92	0	0	0.336
186	1027	92	0	5	0.33
186	1027	92	400	0	0.38
186	1027	92	400	5	0.681
186	1028	92	0	0	0.336
186	1028	92	0	5	0.344
186	1028	92	400	0	0.38
186	1028	92	400	5	0.379
186	102	92	0	0	0.336
186	102	92	0	5	0.319
186	102	92	400	0	0.38
186	102	92	400	5	0.741
186	1029	92	0	0	0.336
186	1029	92	0	5	0.197
186	1029	92	400	0	0.38
186	1029	92	400	5	0.401
186	1030	92	0	0	0.336
186	1030	92	0	5	0.285
186	1030	92	400	0	0.38
186	1030	92	400	5	0.404
186	1031	92	0	0	0.336
186	1031	92	0	5	0.234
186	1031	92	400	0	0.38
186	1031	92	400	5	0.367
186	1032	92	0	0	0.336
186	1032	92	0	5	0.68
186	1032	92	400	0	0.38
186	1032	92	400	5	0.995
186	1033	92	0	0	0.336
186	1033	92	0	5	0.308
186	1033	92	400	0	0.38
186	1033	92	400	5	0.39
186	1034	92	0	0	0.336
186	1034	92	0	5	0.322
186	1034	92	400	0	0.38
186	1034	92	400	5	0.36
186	1035	92	0	0	0.336
186	1035	92	0	5	0.229
186	1035	92	400	0	0.38
186	1035	92	400	5	0.271
186	1036	92	0	0	0.336
186	1036	92	0	5	0.298
186	1036	92	400	0	0.38
186	1036	92	400	5	0.418
186	1037	92	0	0	0.336
186	1037	92	0	5	0.231
186	1037	92	400	0	0.38
186	1037	92	400	5	0.361
186	1038	92	0	0	0.336
186	1038	92	0	5	0.767
186	1038	92	400	0	0.38
186	1038	92	400	5	0.804
186	103	92	0	0	0.336
186	103	92	0	5	0.643
186	103	92	400	0	0.38
186	103	92	400	5	0.787
186	1039	92	0	0	0.336
186	1039	92	0	5	0.216
186	1039	92	400	0	0.38
186	1039	92	400	5	0.426
186	1040	92	0	0	0.336
186	1040	92	0	5	0.359
186	1040	92	400	0	0.38
186	1040	92	400	5	0.321
186	1041	92	0	0	0.336
186	1041	92	0	5	0.31
186	1041	92	400	0	0.38
186	1041	92	400	5	0.37
186	1042	92	0	0	0.336
186	1042	92	0	5	0.415
186	1042	92	400	0	0.38
186	1042	92	400	5	0.398
186	1043	92	0	0	0.336
186	1043	92	0	5	0.289
186	1043	92	400	0	0.38
186	1043	92	400	5	0.368
186	1044	92	0	0	0.336
186	1044	92	0	5	0.346
186	1044	92	400	0	0.38
186	1044	92	400	5	0.384
186	1045	92	0	0	0.336
186	1045	92	0	5	0.331
186	1045	92	400	0	0.38
186	1045	92	400	5	0.387
186	1046	92	0	0	0.336
186	1046	92	0	5	0.363
186	1046	92	400	0	0.38
186	1046	92	400	5	0.255
186	1047	92	0	0	0.336
186	1047	92	0	5	0.315
186	1047	92	400	0	0.38
186	1047	92	400	5	0.408
186	1048	92	0	0	0.336
186	1048	92	0	5	0.206
186	1048	92	400	0	0.38
186	1048	92	400	5	0.39
186	104	92	0	0	0.336
186	104	92	0	5	0.654
186	104	92	400	0	0.38
186	104	92	400	5	0.761
186	1049	92	0	0	0.336
186	1049	92	0	5	0.323
186	1049	92	400	0	0.38
186	1049	92	400	5	0.363
186	1050	92	0	0	0.336
186	1050	92	0	5	0.86
186	1050	92	400	0	0.38
186	1050	92	400	5	0.999
186	1051	92	0	0	0.336
186	1051	92	0	5	0.221
186	1051	92	400	0	0.38
186	1051	92	400	5	0.426
186	1052	92	0	0	0.336
186	1052	92	0	5	0.264
186	1052	92	400	0	0.38
186	1052	92	400	5	0.405
186	1053	92	0	0	0.336
186	1053	92	0	5	0.328
186	1053	92	400	0	0.38
186	1053	92	400	5	0.369
186	1054	92	0	0	0.336
186	1054	92	0	5	0.31
186	1054	92	400	0	0.38
186	1054	92	400	5	0.344
186	1055	92	0	0	0.336
186	1055	92	0	5	0.263
186	1055	92	400	0	0.38
186	1055	92	400	5	0.37
186	1056	92	0	0	0.336
186	1056	92	0	5	0.247
186	1056	92	400	0	0.38
186	1056	92	400	5	0.425
186	1057	92	0	0	0.336
186	1057	92	0	5	0.352
186	1057	92	400	0	0.38
186	1057	92	400	5	0.265
186	1058	92	0	0	0.336
186	1058	92	0	5	0.351
186	1058	92	400	0	0.38
186	1058	92	400	5	0.637
186	1059	92	0	0	0.336
186	1059	92	0	5	0.647
186	1059	92	400	0	0.38
186	1059	92	400	5	0.832
186	1060	92	0	0	0.336
186	1060	92	0	5	0.1
186	1060	92	400	0	0.38
186	1060	92	400	5	0.515
186	1061	92	0	0	0.336
186	1061	92	0	5	0.281
186	1061	92	400	0	0.38
186	1061	92	400	5	0.335
186	1062	92	0	0	0.336
186	1062	92	0	5	0.426
186	1062	92	400	0	0.38
186	1062	92	400	5	0.423
186	1063	92	0	0	0.336
186	1063	92	0	5	0.175
186	1063	92	400	0	0.38
186	1063	92	400	5	0.387
186	1064	92	0	0	0.336
186	1064	92	0	5	0.314
186	1064	92	400	0	0.38
186	1064	92	400	5	0.336
186	1065	92	0	0	0.336
186	1065	92	0	5	0.351
186	1065	92	400	0	0.38
186	1065	92	400	5	0.447
186	1066	92	0	0	0.336
186	1066	92	0	5	0.227
186	1066	92	400	0	0.38
186	1066	92	400	5	0.295
186	1067	92	0	0	0.336
186	1067	92	0	5	0.272
186	1067	92	400	0	0.38
186	1067	92	400	5	0.34
186	1068	92	0	0	0.336
186	1068	92	0	5	0.291
186	1068	92	400	0	0.38
186	1068	92	400	5	0.354
186	106	92	0	0	0.336
186	106	92	0	5	0.434
186	106	92	400	0	0.38
186	106	92	400	5	0.755
186	1069	92	0	0	0.336
186	1069	92	0	5	0.267
186	1069	92	400	0	0.38
186	1069	92	400	5	0.338
186	1070	92	0	0	0.336
186	1070	92	0	5	0.177
186	1070	92	400	0	0.38
186	1070	92	400	5	0.376
186	1071	92	0	0	0.336
186	1071	92	0	5	0.279
186	1071	92	400	0	0.38
186	1071	92	400	5	0.362
186	1072	92	0	0	0.336
186	1072	92	0	5	0.236
186	1072	92	400	0	0.38
186	1072	92	400	5	0.368
186	1073	92	0	0	0.336
186	1073	92	0	5	0.316
186	1073	92	400	0	0.38
186	1073	92	400	5	0.44
186	1074	92	0	0	0.336
186	1074	92	0	5	0.803
186	1074	92	400	0	0.38
186	1074	92	400	5	0.817
186	1075	92	0	0	0.336
186	1075	92	0	5	0.075
186	1075	92	400	0	0.38
186	1075	92	400	5	0.35
186	1076	92	0	0	0.336
186	1076	92	0	5	0.052
186	1076	92	400	0	0.38
186	1076	92	400	5	0.095
186	1077	92	0	0	0.336
186	1077	92	0	5	0.208
186	1077	92	400	0	0.38
186	1077	92	400	5	0.41
186	1078	92	0	0	0.336
186	1078	92	0	5	0.349
186	1078	92	400	0	0.38
186	1078	92	400	5	0.314
186	1079	92	0	0	0.336
186	1079	92	0	5	0.901
186	1079	92	400	0	0.38
186	1079	92	400	5	0.977
186	1080	92	0	0	0.336
186	1080	92	0	5	0.182
186	1080	92	400	0	0.38
186	1080	92	400	5	0.404
186	1081	92	0	0	0.336
186	1081	92	0	5	0.401
186	1081	92	400	0	0.38
186	1081	92	400	5	0.335
186	1082	92	0	0	0.336
186	1082	92	0	5	0.179
186	1082	92	400	0	0.38
186	1082	92	400	5	0.323
186	1083	92	0	0	0.336
186	1083	92	0	5	0.334
186	1083	92	400	0	0.38
186	1083	92	400	5	0.332
186	1084	92	0	0	0.336
186	1084	92	0	5	0.347
186	1084	92	400	0	0.38
186	1084	92	400	5	0.398
186	1085	92	0	0	0.336
186	1085	92	0	5	0.335
186	1085	92	400	0	0.38
186	1085	92	400	5	0.324
186	1086	92	0	0	0.336
186	1086	92	0	5	0.334
